"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain19-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","29 Jul 2017 05:05:49 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,29-07 05:05:49
0,0,29-07 05:05:50
95,95,29-07 05:05:51
0,0,29-07 05:05:52
0,0,29-07 05:05:53
0,0,29-07 05:05:54
0,0,29-07 05:05:55
42,42,29-07 05:05:56
0,0,29-07 05:05:57
0,0,29-07 05:05:58
0,0,29-07 05:05:59
0,0,29-07 05:06:00
939792,95,29-07 05:06:01
4018036,0,29-07 05:06:02
4151890,0,29-07 05:06:03
3440389,0,29-07 05:06:04
2579345,1267,29-07 05:06:05
3491750,0,29-07 05:06:06
3709092,0,29-07 05:06:07
3907792,0,29-07 05:06:08
2356485,1267,29-07 05:06:09
3759827,0,29-07 05:06:10
4172396,0,29-07 05:06:11
3995962,0,29-07 05:06:12
2534114,1020,29-07 05:06:13
3513778,0,29-07 05:06:14
4547507,0,29-07 05:06:15
3907136,0,29-07 05:06:16
2133969,1020,29-07 05:06:17
3795133,0,29-07 05:06:18
3873762,0,29-07 05:06:19
4096845,0,29-07 05:06:20
2422838,1020,29-07 05:06:21
3370325,0,29-07 05:06:22
4131447,0,29-07 05:06:23
4490132,0,29-07 05:06:24
2670871,1020,29-07 05:06:25
3110679,42,29-07 05:06:26
4213983,0,29-07 05:06:27
4368882,0,29-07 05:06:28
2571226,1020,29-07 05:06:29
3555607,0,29-07 05:06:30
4536959,0,29-07 05:06:31
4146837,0,29-07 05:06:32
2258139,1020,29-07 05:06:33
4166201,0,29-07 05:06:34
3882795,0,29-07 05:06:35
4129396,0,29-07 05:06:36
2553271,1012,29-07 05:06:37
4228630,42,29-07 05:06:38
4684296,0,29-07 05:06:39
3509129,765,29-07 05:06:40
2871863,247,29-07 05:06:41
4207446,0,29-07 05:06:42
4202172,0,29-07 05:06:43
3037680,765,29-07 05:06:44
3115500,247,29-07 05:06:45
4307848,0,29-07 05:06:46
4210844,0,29-07 05:06:47
2784818,765,29-07 05:06:48
3365642,247,29-07 05:06:49
4574785,0,29-07 05:06:50
3902533,0,29-07 05:06:51
2738842,765,29-07 05:06:52
2849802,247,29-07 05:06:53
3806461,0,29-07 05:06:54
4637761,0,29-07 05:06:55
3161538,765,29-07 05:06:56
3446290,0,29-07 05:06:57
4203718,0,29-07 05:06:58
4111077,0,29-07 05:06:59
2625076,1020,29-07 05:07:00
3039271,0,29-07 05:07:01
3805297,0,29-07 05:07:02
4821157,0,29-07 05:07:03
2821588,1020,29-07 05:07:04
3666575,0,29-07 05:07:05
4715353,0,29-07 05:07:06
4392395,0,29-07 05:07:07
3196649,1012,29-07 05:07:08
4431955,42,29-07 05:07:09
4431070,0,29-07 05:07:10
3068428,765,29-07 05:07:11
4011347,247,29-07 05:07:12
