"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain17-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","29 Jul 2017 05:05:50 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,29-07 05:05:50
0,0,29-07 05:05:51
0,0,29-07 05:05:52
95,95,29-07 05:05:53
0,0,29-07 05:05:54
0,0,29-07 05:05:55
0,0,29-07 05:05:56
0,0,29-07 05:05:57
42,42,29-07 05:05:58
0,0,29-07 05:05:59
0,0,29-07 05:06:00
0,0,29-07 05:06:01
1455147,0,29-07 05:06:02
3001192,95,29-07 05:06:03
4280296,0,29-07 05:06:04
3962386,0,29-07 05:06:05
2561912,1020,29-07 05:06:06
3455076,247,29-07 05:06:07
3961588,0,29-07 05:06:08
3900501,0,29-07 05:06:09
2643207,1020,29-07 05:06:10
3102456,247,29-07 05:06:11
4009484,0,29-07 05:06:12
4335919,0,29-07 05:06:13
2725256,1020,29-07 05:06:14
3001556,0,29-07 05:06:15
3824540,0,29-07 05:06:16
4063276,0,29-07 05:06:17
2920768,1020,29-07 05:06:18
2810889,42,29-07 05:06:19
3980335,0,29-07 05:06:20
4077434,0,29-07 05:06:21
3363651,1020,29-07 05:06:22
2529565,247,29-07 05:06:23
4030441,0,29-07 05:06:24
4468006,0,29-07 05:06:25
3230032,0,29-07 05:06:26
2356638,1012,29-07 05:06:27
4304405,0,29-07 05:06:28
4555976,0,29-07 05:06:29
3220377,765,29-07 05:06:30
2898646,0,29-07 05:06:31
3872473,0,29-07 05:06:32
4617539,0,29-07 05:06:33
2931261,1020,29-07 05:06:34
2384987,0,29-07 05:06:35
3915989,0,29-07 05:06:36
3926969,0,29-07 05:06:37
3804427,0,29-07 05:06:38
2353151,1267,29-07 05:06:39
4331344,0,29-07 05:06:40
4275101,0,29-07 05:06:41
3201036,0,29-07 05:06:42
2449054,1012,29-07 05:06:43
4354970,0,29-07 05:06:44
4290131,0,29-07 05:06:45
3513777,765,29-07 05:06:46
2252978,0,29-07 05:06:47
4149201,42,29-07 05:06:48
4638717,0,29-07 05:06:49
2918932,0,29-07 05:06:50
2547069,1267,29-07 05:06:51
3943972,0,29-07 05:06:52
4078314,0,29-07 05:06:53
3523646,0,29-07 05:06:54
2341798,1012,29-07 05:06:55
3406034,0,29-07 05:06:56
3710271,0,29-07 05:06:57
3838458,0,29-07 05:06:58
2655780,765,29-07 05:06:59
3381809,289,29-07 05:07:00
4031998,0,29-07 05:07:01
4171479,0,29-07 05:07:02
2497688,765,29-07 05:07:03
3561609,247,29-07 05:07:04
4747117,0,29-07 05:07:05
4277266,0,29-07 05:07:06
2453550,1012,29-07 05:07:07
4391657,0,29-07 05:07:08
5013462,0,29-07 05:07:09
3551166,765,29-07 05:07:10
3719448,0,29-07 05:07:11
4949546,0,29-07 05:07:12
