"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain3-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","29 Jul 2017 05:05:49 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,29-07 05:05:49
0,0,29-07 05:05:50
0,0,29-07 05:05:51
95,95,29-07 05:05:52
0,0,29-07 05:05:53
0,0,29-07 05:05:54
0,0,29-07 05:05:55
0,0,29-07 05:05:56
42,42,29-07 05:05:57
0,0,29-07 05:05:58
0,0,29-07 05:05:59
0,0,29-07 05:06:00
2031465,95,29-07 05:06:01
3454064,0,29-07 05:06:02
3682154,0,29-07 05:06:03
4400251,0,29-07 05:06:04
2450432,1267,29-07 05:06:05
3030299,0,29-07 05:06:06
4113926,0,29-07 05:06:07
4375959,0,29-07 05:06:08
2654722,1020,29-07 05:06:09
3099795,247,29-07 05:06:10
4008344,0,29-07 05:06:11
3888001,0,29-07 05:06:12
2456042,1020,29-07 05:06:13
2904809,0,29-07 05:06:14
4235023,0,29-07 05:06:15
4043031,0,29-07 05:06:16
2832520,1020,29-07 05:06:17
2550994,247,29-07 05:06:18
3610827,0,29-07 05:06:19
3951017,0,29-07 05:06:20
3567991,0,29-07 05:06:21
2428649,1012,29-07 05:06:22
3812315,0,29-07 05:06:23
4239798,0,29-07 05:06:24
3974226,0,29-07 05:06:25
2508967,1012,29-07 05:06:26
4141556,0,29-07 05:06:27
4393271,0,29-07 05:06:28
3491546,765,29-07 05:06:29
3052666,247,29-07 05:06:30
4016452,42,29-07 05:06:31
3920700,0,29-07 05:06:32
3293048,0,29-07 05:06:33
2535472,1012,29-07 05:06:34
3700998,0,29-07 05:06:35
4090856,42,29-07 05:06:36
3774471,0,29-07 05:06:37
2511808,1020,29-07 05:06:38
4142649,0,29-07 05:06:39
3926784,0,29-07 05:06:40
3644987,0,29-07 05:06:41
2425558,1012,29-07 05:06:42
3988299,0,29-07 05:06:43
4293862,0,29-07 05:06:44
3704042,0,29-07 05:06:45
2370591,1012,29-07 05:06:46
3680480,0,29-07 05:06:47
3901619,0,29-07 05:06:48
4037625,0,29-07 05:06:49
1968482,1012,29-07 05:06:50
2932852,0,29-07 05:06:51
3799965,0,29-07 05:06:52
4297508,0,29-07 05:06:53
2566418,1020,29-07 05:06:54
3184953,0,29-07 05:06:55
3904464,0,29-07 05:06:56
4215719,0,29-07 05:06:57
2677773,1020,29-07 05:06:58
2718892,0,29-07 05:06:59
4115556,0,29-07 05:07:00
4044883,0,29-07 05:07:01
