"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain13-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","29 Jul 2017 05:05:49 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,29-07 05:05:49
0,0,29-07 05:05:50
0,0,29-07 05:05:51
0,0,29-07 05:05:52
0,0,29-07 05:05:53
42,42,29-07 05:05:54
0,0,29-07 05:05:55
0,0,29-07 05:05:56
0,0,29-07 05:05:57
0,0,29-07 05:05:58
0,0,29-07 05:05:59
95,95,29-07 05:06:00
226408,0,29-07 05:06:01
3823595,0,29-07 05:06:02
4893231,0,29-07 05:06:03
3964078,0,29-07 05:06:04
3338233,1309,29-07 05:06:05
5836995,0,29-07 05:06:06
4868888,0,29-07 05:06:07
3265509,1020,29-07 05:06:08
5150477,0,29-07 05:06:09
4805263,0,29-07 05:06:10
2894924,765,29-07 05:06:11
4700106,0,29-07 05:06:12
6060698,0,29-07 05:06:13
3277533,765,29-07 05:06:14
4087272,247,29-07 05:06:15
5032809,0,29-07 05:06:16
3996410,510,29-07 05:06:17
3761577,247,29-07 05:06:18
5176336,0,29-07 05:06:19
4786299,0,29-07 05:06:20
2748692,765,29-07 05:06:21
5186976,0,29-07 05:06:22
5085056,42,29-07 05:06:23
3089562,765,29-07 05:06:24
5093116,0,29-07 05:06:25
5645364,0,29-07 05:06:26
3274871,765,29-07 05:06:27
4743142,255,29-07 05:06:28
5480429,0,29-07 05:06:29
3632326,510,29-07 05:06:30
4104278,247,29-07 05:06:31
5067420,0,29-07 05:06:32
4401603,0,29-07 05:06:33
3465302,757,29-07 05:06:34
5240429,0,29-07 05:06:35
5172341,0,29-07 05:06:36
3101239,765,29-07 05:06:37
5572173,0,29-07 05:06:38
5612761,0,29-07 05:06:39
2836244,765,29-07 05:06:40
5302865,0,29-07 05:06:41
4811467,42,29-07 05:06:42
3415024,765,29-07 05:06:43
4834306,0,29-07 05:06:44
5645268,0,29-07 05:06:45
3292003,765,29-07 05:06:46
3691907,247,29-07 05:06:47
5009081,0,29-07 05:06:48
4750521,510,29-07 05:06:49
3685979,247,29-07 05:06:50
5773800,0,29-07 05:06:51
4631838,552,29-07 05:06:52
3680981,247,29-07 05:06:53
4828932,0,29-07 05:06:54
5084844,0,29-07 05:06:55
2741721,765,29-07 05:06:56
5310596,0,29-07 05:06:57
5280833,0,29-07 05:06:58
2928381,765,29-07 05:06:59
4100356,0,29-07 05:07:00
5513535,0,29-07 05:07:01
3802824,765,29-07 05:07:02
4273004,247,29-07 05:07:03
5634763,0,29-07 05:07:04
4132080,510,29-07 05:07:05
4090054,247,29-07 05:07:06
5816170,0,29-07 05:07:07
4482251,510,29-07 05:07:08
