"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain15-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","29 Jul 2017 05:05:50 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,29-07 05:05:50
0,0,29-07 05:05:51
0,0,29-07 05:05:52
0,0,29-07 05:05:53
0,0,29-07 05:05:54
0,0,29-07 05:05:55
0,0,29-07 05:05:56
0,0,29-07 05:05:57
95,95,29-07 05:05:58
0,0,29-07 05:05:59
0,0,29-07 05:06:00
323812,0,29-07 05:06:01
1581802,0,29-07 05:06:02
4144961,0,29-07 05:06:03
4204603,0,29-07 05:06:04
2646587,1020,29-07 05:06:05
3029352,255,29-07 05:06:06
4236925,0,29-07 05:06:07
3821972,0,29-07 05:06:08
3090723,1020,29-07 05:06:09
2762114,247,29-07 05:06:10
3745547,0,29-07 05:06:11
3934869,0,29-07 05:06:12
3125663,42,29-07 05:06:13
2571091,1020,29-07 05:06:14
4223711,0,29-07 05:06:15
4196731,0,29-07 05:06:16
3222657,0,29-07 05:06:17
2421202,1020,29-07 05:06:18
4004178,42,29-07 05:06:19
4510921,0,29-07 05:06:20
3423133,0,29-07 05:06:21
2622923,1020,29-07 05:06:22
4217042,0,29-07 05:06:23
4214454,0,29-07 05:06:24
3564856,1020,29-07 05:06:25
2437420,0,29-07 05:06:26
4035068,0,29-07 05:06:27
3772438,0,29-07 05:06:28
3997856,510,29-07 05:06:29
2800932,510,29-07 05:06:30
4097483,0,29-07 05:06:31
4200094,0,29-07 05:06:32
3311407,1020,29-07 05:06:33
2967612,0,29-07 05:06:34
4190605,0,29-07 05:06:35
4147684,0,29-07 05:06:36
3319194,1020,29-07 05:06:37
2905306,0,29-07 05:06:38
4298491,0,29-07 05:06:39
4333819,0,29-07 05:06:40
2682635,1020,29-07 05:06:41
2373317,0,29-07 05:06:42
3827492,42,29-07 05:06:43
4324467,0,29-07 05:06:44
3571010,1020,29-07 05:06:45
3157196,0,29-07 05:06:46
4158326,0,29-07 05:06:47
4220280,0,29-07 05:06:48
2839097,1020,29-07 05:06:49
2984466,42,29-07 05:06:50
4443178,0,29-07 05:06:51
4045858,0,29-07 05:06:52
3132883,1020,29-07 05:06:53
3331947,0,29-07 05:06:54
3837628,0,29-07 05:06:55
4469121,0,29-07 05:06:56
2701845,765,29-07 05:06:57
3117315,247,29-07 05:06:58
4634429,0,29-07 05:06:59
4221049,0,29-07 05:07:00
2777951,765,29-07 05:07:01
3752440,247,29-07 05:07:02
4725295,0,29-07 05:07:03
4123773,0,29-07 05:07:04
2411541,1012,29-07 05:07:05
4261384,0,29-07 05:07:06
4922261,0,29-07 05:07:07
3384195,765,29-07 05:07:08
3362782,0,29-07 05:07:09
4905902,0,29-07 05:07:10
