"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain16-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","29 Jul 2017 05:05:49 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,29-07 05:05:49
0,0,29-07 05:05:50
0,0,29-07 05:05:51
0,0,29-07 05:05:52
0,0,29-07 05:05:53
42,42,29-07 05:05:54
0,0,29-07 05:05:55
0,0,29-07 05:05:56
0,0,29-07 05:05:57
0,0,29-07 05:05:58
95,95,29-07 05:05:59
231160,0,29-07 05:06:00
4305036,0,29-07 05:06:01
3718932,0,29-07 05:06:02
3554896,0,29-07 05:06:03
2198251,1267,29-07 05:06:04
3594358,0,29-07 05:06:05
3757027,0,29-07 05:06:06
4002229,42,29-07 05:06:07
2518573,1020,29-07 05:06:08
3453409,247,29-07 05:06:09
4265248,0,29-07 05:06:10
4351635,0,29-07 05:06:11
1956268,1020,29-07 05:06:12
3119098,0,29-07 05:06:13
4062100,0,29-07 05:06:14
4262225,0,29-07 05:06:15
2745677,1020,29-07 05:06:16
2880852,0,29-07 05:06:17
4217284,0,29-07 05:06:18
4225726,0,29-07 05:06:19
2494406,1020,29-07 05:06:20
2892729,247,29-07 05:06:21
4251717,0,29-07 05:06:22
4224490,0,29-07 05:06:23
2654222,765,29-07 05:06:24
2933476,289,29-07 05:06:25
4052622,0,29-07 05:06:26
4631773,0,29-07 05:06:27
2891085,765,29-07 05:06:28
3174072,247,29-07 05:06:29
3831402,42,29-07 05:06:30
4007264,0,29-07 05:06:31
3101009,765,29-07 05:06:32
2736258,247,29-07 05:06:33
3948136,0,29-07 05:06:34
4140333,0,29-07 05:06:35
3424374,765,29-07 05:06:36
2317069,247,29-07 05:06:37
4296884,0,29-07 05:06:38
4429392,0,29-07 05:06:39
3196066,765,29-07 05:06:40
2936459,247,29-07 05:06:41
4328400,0,29-07 05:06:42
3828492,0,29-07 05:06:43
3170006,765,29-07 05:06:44
2739465,247,29-07 05:06:45
4017442,0,29-07 05:06:46
4411811,0,29-07 05:06:47
3065143,765,29-07 05:06:48
2659402,247,29-07 05:06:49
4281380,0,29-07 05:06:50
3901568,0,29-07 05:06:51
3493129,765,29-07 05:06:52
2885670,289,29-07 05:06:53
4465217,0,29-07 05:06:54
4465326,0,29-07 05:06:55
2847041,765,29-07 05:06:56
3015455,247,29-07 05:06:57
4437467,0,29-07 05:06:58
4076844,0,29-07 05:06:59
2725349,765,29-07 05:07:00
3095880,289,29-07 05:07:01
4375279,0,29-07 05:07:02
4657687,0,29-07 05:07:03
2952594,765,29-07 05:07:04
3567853,0,29-07 05:07:05
4412227,0,29-07 05:07:06
4467293,0,29-07 05:07:07
2482482,1020,29-07 05:07:08
4215258,0,29-07 05:07:09
4424169,0,29-07 05:07:10
