"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain21-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","29 Jul 2017 05:05:49 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,29-07 05:05:49
0,0,29-07 05:05:50
0,0,29-07 05:05:51
0,0,29-07 05:05:52
42,42,29-07 05:05:53
0,0,29-07 05:05:54
0,0,29-07 05:05:55
0,0,29-07 05:05:56
0,0,29-07 05:05:57
0,0,29-07 05:05:58
95,95,29-07 05:05:59
357653,0,29-07 05:06:00
3967198,0,29-07 05:06:01
5336774,0,29-07 05:06:02
3819871,1020,29-07 05:06:03
3101643,289,29-07 05:06:04
4862052,0,29-07 05:06:05
5022962,0,29-07 05:06:06
2783789,1020,29-07 05:06:07
4381952,0,29-07 05:06:08
4807983,0,29-07 05:06:09
3812678,765,29-07 05:06:10
3895734,247,29-07 05:06:11
5038743,0,29-07 05:06:12
4615573,0,29-07 05:06:13
3506176,765,29-07 05:06:14
4332358,0,29-07 05:06:15
4964329,0,29-07 05:06:16
2767314,765,29-07 05:06:17
3843518,247,29-07 05:06:18
5527782,0,29-07 05:06:19
4108799,765,29-07 05:06:20
3791872,0,29-07 05:06:21
5433432,0,29-07 05:06:22
4727905,0,29-07 05:06:23
2957447,765,29-07 05:06:24
5432136,42,29-07 05:06:25
5442987,0,29-07 05:06:26
3021405,765,29-07 05:06:27
4876978,0,29-07 05:06:28
5312207,0,29-07 05:06:29
3134809,1012,29-07 05:06:30
4733094,0,29-07 05:06:31
4827271,0,29-07 05:06:32
4180316,510,29-07 05:06:33
3978479,247,29-07 05:06:34
5076802,42,29-07 05:06:35
4321907,765,29-07 05:06:36
3345407,0,29-07 05:06:37
4575986,0,29-07 05:06:38
5529558,0,29-07 05:06:39
2569520,765,29-07 05:06:40
4619809,0,29-07 05:06:41
5121853,0,29-07 05:06:42
3388360,765,29-07 05:06:43
4203153,247,29-07 05:06:44
5196731,0,29-07 05:06:45
4269340,0,29-07 05:06:46
3093029,765,29-07 05:06:47
5068790,0,29-07 05:06:48
5723714,0,29-07 05:06:49
3114766,765,29-07 05:06:50
5338875,0,29-07 05:06:51
5600878,0,29-07 05:06:52
3181759,765,29-07 05:06:53
5866656,0,29-07 05:06:54
4908289,0,29-07 05:06:55
2592557,1012,29-07 05:06:56
4984197,42,29-07 05:06:57
4715223,0,29-07 05:06:58
3695414,510,29-07 05:06:59
4169886,247,29-07 05:07:00
5274031,0,29-07 05:07:01
4549620,510,29-07 05:07:02
4625895,247,29-07 05:07:03
5988445,0,29-07 05:07:04
4014110,552,29-07 05:07:05
5035473,247,29-07 05:07:06
5950516,0,29-07 05:07:07
4022160,757,29-07 05:07:08
5456283,0,29-07 05:07:09
6317144,0,29-07 05:07:10
3117616,510,29-07 05:07:11
5761068,0,29-07 05:07:12
5919207,0,29-07 05:07:13
5072816,765,29-07 05:07:14
