"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain1-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","29 Jul 2017 05:05:49 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,29-07 05:05:49
0,0,29-07 05:05:50
0,0,29-07 05:05:51
0,0,29-07 05:05:52
0,0,29-07 05:05:53
0,0,29-07 05:05:54
95,95,29-07 05:05:55
0,0,29-07 05:05:56
0,0,29-07 05:05:57
0,0,29-07 05:05:58
0,0,29-07 05:05:59
0,0,29-07 05:06:00
354624,0,29-07 05:06:01
3051029,0,29-07 05:06:02
4443121,0,29-07 05:06:03
4085074,95,29-07 05:06:04
2604691,1020,29-07 05:06:05
2702389,247,29-07 05:06:06
4431243,0,29-07 05:06:07
4156753,0,29-07 05:06:08
2793442,1062,29-07 05:06:09
2978900,247,29-07 05:06:10
4353995,0,29-07 05:06:11
4406427,0,29-07 05:06:12
2843296,765,29-07 05:06:13
3079644,289,29-07 05:06:14
3861282,0,29-07 05:06:15
3911460,0,29-07 05:06:16
3318025,1020,29-07 05:06:17
2736160,0,29-07 05:06:18
3771505,0,29-07 05:06:19
4171000,0,29-07 05:06:20
3299692,1020,29-07 05:06:21
2763653,0,29-07 05:06:22
3654796,0,29-07 05:06:23
3993028,0,29-07 05:06:24
3562921,0,29-07 05:06:25
2489284,1020,29-07 05:06:26
4327683,0,29-07 05:06:27
4005642,0,29-07 05:06:28
3389978,0,29-07 05:06:29
2727403,1020,29-07 05:06:30
4909173,0,29-07 05:06:31
4061892,0,29-07 05:06:32
2883268,1020,29-07 05:06:33
2305668,0,29-07 05:06:34
4396436,0,29-07 05:06:35
3975820,0,29-07 05:06:36
3622133,1020,29-07 05:06:37
2656225,42,29-07 05:06:38
4236841,0,29-07 05:06:39
3823427,0,29-07 05:06:40
3544578,1020,29-07 05:06:41
2537708,0,29-07 05:06:42
3837670,0,29-07 05:06:43
4064782,0,29-07 05:06:44
3629802,0,29-07 05:06:45
2656347,1062,29-07 05:06:46
4002240,0,29-07 05:06:47
4334187,0,29-07 05:06:48
3467404,0,29-07 05:06:49
2741412,1020,29-07 05:06:50
4738511,0,29-07 05:06:51
4059437,0,29-07 05:06:52
2902006,1020,29-07 05:06:53
2562370,0,29-07 05:06:54
4471975,0,29-07 05:06:55
4464503,0,29-07 05:06:56
2857389,1020,29-07 05:06:57
2466755,0,29-07 05:06:58
3803091,0,29-07 05:06:59
4345065,0,29-07 05:07:00
