"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain18-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","29 Jul 2017 05:05:49 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,29-07 05:05:49
0,0,29-07 05:05:50
0,0,29-07 05:05:51
0,0,29-07 05:05:52
0,0,29-07 05:05:53
0,0,29-07 05:05:54
0,0,29-07 05:05:55
95,95,29-07 05:05:56
0,0,29-07 05:05:57
0,0,29-07 05:05:58
0,0,29-07 05:05:59
0,0,29-07 05:06:00
1141472,0,29-07 05:06:01
3488620,0,29-07 05:06:02
4148332,0,29-07 05:06:03
3840589,0,29-07 05:06:04
2626079,1267,29-07 05:06:05
3508740,0,29-07 05:06:06
4077280,0,29-07 05:06:07
4728665,0,29-07 05:06:08
2093953,1267,29-07 05:06:09
3374293,42,29-07 05:06:10
3641119,0,29-07 05:06:11
4357693,0,29-07 05:06:12
2294354,1020,29-07 05:06:13
2935531,0,29-07 05:06:14
4334202,0,29-07 05:06:15
4463446,0,29-07 05:06:16
2626693,1020,29-07 05:06:17
3634864,42,29-07 05:06:18
4405027,0,29-07 05:06:19
3847378,0,29-07 05:06:20
2433766,1020,29-07 05:06:21
4136229,0,29-07 05:06:22
4425641,0,29-07 05:06:23
4140587,0,29-07 05:06:24
2516961,1012,29-07 05:06:25
3783918,0,29-07 05:06:26
4427392,0,29-07 05:06:27
3557902,0,29-07 05:06:28
2287043,1012,29-07 05:06:29
3488438,0,29-07 05:06:30
4518693,0,29-07 05:06:31
3991999,0,29-07 05:06:32
2710284,1012,29-07 05:06:33
3808373,0,29-07 05:06:34
4490549,0,29-07 05:06:35
3591338,0,29-07 05:06:36
2756808,1012,29-07 05:06:37
4072541,42,29-07 05:06:38
4025538,0,29-07 05:06:39
3463642,0,29-07 05:06:40
3177680,1012,29-07 05:06:41
4570816,0,29-07 05:06:42
4388090,0,29-07 05:06:43
2776624,765,29-07 05:06:44
3306297,0,29-07 05:06:45
3784799,42,29-07 05:06:46
4320593,0,29-07 05:06:47
2823452,1020,29-07 05:06:48
2907168,0,29-07 05:06:49
3795571,0,29-07 05:06:50
3898597,0,29-07 05:06:51
3266009,1020,29-07 05:06:52
3014533,247,29-07 05:06:53
4168829,0,29-07 05:06:54
5005080,0,29-07 05:06:55
2640011,765,29-07 05:06:56
2923345,0,29-07 05:06:57
4320110,0,29-07 05:06:58
3978492,0,29-07 05:06:59
3147220,1020,29-07 05:07:00
3431072,0,29-07 05:07:01
4564663,0,29-07 05:07:02
4248019,0,29-07 05:07:03
2563225,1020,29-07 05:07:04
3403791,0,29-07 05:07:05
4326983,0,29-07 05:07:06
4481848,42,29-07 05:07:07
2540210,1012,29-07 05:07:08
4145817,0,29-07 05:07:09
4484193,0,29-07 05:07:10
3913413,0,29-07 05:07:11
2999551,1012,29-07 05:07:12
