"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain10-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","29 Jul 2017 05:05:50 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,29-07 05:05:50
0,0,29-07 05:05:51
0,0,29-07 05:05:52
0,0,29-07 05:05:53
0,0,29-07 05:05:54
42,42,29-07 05:05:55
0,0,29-07 05:05:56
0,0,29-07 05:05:57
0,0,29-07 05:05:58
0,0,29-07 05:05:59
95,95,29-07 05:06:00
353025,0,29-07 05:06:01
2264066,247,29-07 05:06:02
3550547,0,29-07 05:06:03
4081485,0,29-07 05:06:04
3854180,0,29-07 05:06:05
2211199,1267,29-07 05:06:06
3778681,0,29-07 05:06:07
4177146,0,29-07 05:06:08
3891511,0,29-07 05:06:09
2122791,1020,29-07 05:06:10
3277896,247,29-07 05:06:11
3876268,0,29-07 05:06:12
3999053,0,29-07 05:06:13
2440656,1020,29-07 05:06:14
3254682,42,29-07 05:06:15
4077988,0,29-07 05:06:16
4433783,0,29-07 05:06:17
2641192,1020,29-07 05:06:18
2793297,0,29-07 05:06:19
4004988,0,29-07 05:06:20
4249075,0,29-07 05:06:21
2920746,1020,29-07 05:06:22
3038656,247,29-07 05:06:23
4321895,0,29-07 05:06:24
4509865,0,29-07 05:06:25
2694717,765,29-07 05:06:26
3304179,0,29-07 05:06:27
4567907,0,29-07 05:06:28
4221018,0,29-07 05:06:29
2355328,1020,29-07 05:06:30
3461570,0,29-07 05:06:31
4280177,0,29-07 05:06:32
4833949,0,29-07 05:06:33
2026435,1020,29-07 05:06:34
3051826,0,29-07 05:06:35
3879986,0,29-07 05:06:36
3900321,0,29-07 05:06:37
2685670,1062,29-07 05:06:38
2511220,247,29-07 05:06:39
4237572,0,29-07 05:06:40
4242113,0,29-07 05:06:41
2976370,765,29-07 05:06:42
2489315,247,29-07 05:06:43
4148526,0,29-07 05:06:44
3938990,0,29-07 05:06:45
3662908,765,29-07 05:06:46
2222157,247,29-07 05:06:47
3972476,0,29-07 05:06:48
4409093,0,29-07 05:06:49
3661738,765,29-07 05:06:50
2595536,247,29-07 05:06:51
4054624,42,29-07 05:06:52
4618999,0,29-07 05:06:53
3082245,765,29-07 05:06:54
2438663,247,29-07 05:06:55
3602767,0,29-07 05:06:56
4336658,0,29-07 05:06:57
3582453,0,29-07 05:06:58
2380412,1012,29-07 05:06:59
3440448,0,29-07 05:07:00
4302424,0,29-07 05:07:01
3911609,0,29-07 05:07:02
2389326,1012,29-07 05:07:03
4282675,0,29-07 05:07:04
4591403,0,29-07 05:07:05
3352935,765,29-07 05:07:06
2872820,247,29-07 05:07:07
