"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain9-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","29 Jul 2017 05:05:49 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,29-07 05:05:49
0,0,29-07 05:05:50
0,0,29-07 05:05:51
42,42,29-07 05:05:52
0,0,29-07 05:05:53
0,0,29-07 05:05:54
0,0,29-07 05:05:55
0,0,29-07 05:05:56
95,95,29-07 05:05:57
0,0,29-07 05:05:58
0,0,29-07 05:05:59
0,0,29-07 05:06:00
428571,1020,29-07 05:06:01
2208455,247,29-07 05:06:02
3574416,0,29-07 05:06:03
3753769,0,29-07 05:06:04
4102376,0,29-07 05:06:05
2249606,1309,29-07 05:06:06
3242411,0,29-07 05:06:07
4252422,0,29-07 05:06:08
4671282,0,29-07 05:06:09
1931016,1020,29-07 05:06:10
3227821,0,29-07 05:06:11
4310144,0,29-07 05:06:12
4331858,0,29-07 05:06:13
2425725,1020,29-07 05:06:14
3073764,0,29-07 05:06:15
4285763,0,29-07 05:06:16
4173467,0,29-07 05:06:17
2572344,1020,29-07 05:06:18
3433418,247,29-07 05:06:19
4398777,0,29-07 05:06:20
4201216,0,29-07 05:06:21
2280911,765,29-07 05:06:22
2845006,247,29-07 05:06:23
4205925,0,29-07 05:06:24
4389398,0,29-07 05:06:25
2362306,765,29-07 05:06:26
3544518,247,29-07 05:06:27
4561159,0,29-07 05:06:28
3947357,0,29-07 05:06:29
2307551,765,29-07 05:06:30
3800392,247,29-07 05:06:31
4615189,42,29-07 05:06:32
3864994,0,29-07 05:06:33
2496049,765,29-07 05:06:34
3534659,0,29-07 05:06:35
4057462,0,29-07 05:06:36
4085848,0,29-07 05:06:37
2037683,1020,29-07 05:06:38
3370045,289,29-07 05:06:39
3965031,0,29-07 05:06:40
4763976,0,29-07 05:06:41
2535613,765,29-07 05:06:42
3173881,247,29-07 05:06:43
4823245,0,29-07 05:06:44
4391170,0,29-07 05:06:45
2112090,765,29-07 05:06:46
3909366,0,29-07 05:06:47
4727275,0,29-07 05:06:48
3795138,0,29-07 05:06:49
2353088,1020,29-07 05:06:50
3968228,0,29-07 05:06:51
4387124,0,29-07 05:06:52
3915059,0,29-07 05:06:53
2411421,1020,29-07 05:06:54
4680786,0,29-07 05:06:55
4353939,0,29-07 05:06:56
3358103,807,29-07 05:06:57
2963942,247,29-07 05:06:58
4146416,0,29-07 05:06:59
4186500,0,29-07 05:07:00
3027558,765,29-07 05:07:01
3048452,247,29-07 05:07:02
4151889,0,29-07 05:07:03
4758090,0,29-07 05:07:04
3019152,765,29-07 05:07:05
3823025,247,29-07 05:07:06
