"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain11-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","29 Jul 2017 05:05:49 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,29-07 05:05:49
0,0,29-07 05:05:50
0,0,29-07 05:05:51
95,95,29-07 05:05:52
0,0,29-07 05:05:53
0,0,29-07 05:05:54
0,0,29-07 05:05:55
0,0,29-07 05:05:56
42,42,29-07 05:05:57
0,0,29-07 05:05:58
0,0,29-07 05:05:59
379195,0,29-07 05:06:00
2304281,1267,29-07 05:06:01
3620653,0,29-07 05:06:02
3921441,0,29-07 05:06:03
3971523,0,29-07 05:06:04
2630181,1267,29-07 05:06:05
3503655,0,29-07 05:06:06
3900440,0,29-07 05:06:07
4241573,0,29-07 05:06:08
2167649,1020,29-07 05:06:09
3349910,0,29-07 05:06:10
4286883,0,29-07 05:06:11
4043745,0,29-07 05:06:12
2231030,1020,29-07 05:06:13
3333065,0,29-07 05:06:14
4111945,0,29-07 05:06:15
4392010,0,29-07 05:06:16
2340116,1020,29-07 05:06:17
2945025,247,29-07 05:06:18
3850659,0,29-07 05:06:19
4141009,42,29-07 05:06:20
2723394,765,29-07 05:06:21
3133587,247,29-07 05:06:22
3723752,0,29-07 05:06:23
4290295,0,29-07 05:06:24
2975432,765,29-07 05:06:25
3237720,247,29-07 05:06:26
3774065,0,29-07 05:06:27
4184758,0,29-07 05:06:28
3064487,765,29-07 05:06:29
2894134,247,29-07 05:06:30
4007987,0,29-07 05:06:31
4165330,0,29-07 05:06:32
3172070,765,29-07 05:06:33
3253570,247,29-07 05:06:34
3930442,0,29-07 05:06:35
4207899,0,29-07 05:06:36
2943981,765,29-07 05:06:37
3199561,247,29-07 05:06:38
4237830,0,29-07 05:06:39
4661469,0,29-07 05:06:40
2489263,765,29-07 05:06:41
3367287,247,29-07 05:06:42
4291730,0,29-07 05:06:43
4035839,0,29-07 05:06:44
2329690,765,29-07 05:06:45
3160987,289,29-07 05:06:46
3957549,0,29-07 05:06:47
3794614,0,29-07 05:06:48
3398439,765,29-07 05:06:49
2782637,247,29-07 05:06:50
4420589,0,29-07 05:06:51
4724447,0,29-07 05:06:52
2378474,765,29-07 05:06:53
2919586,247,29-07 05:06:54
3943678,0,29-07 05:06:55
3834262,0,29-07 05:06:56
3372980,765,29-07 05:06:57
3017793,247,29-07 05:06:58
3955840,0,29-07 05:06:59
4453897,0,29-07 05:07:00
2994217,765,29-07 05:07:01
2495017,247,29-07 05:07:02
4681938,42,29-07 05:07:03
4085513,0,29-07 05:07:04
2904902,765,29-07 05:07:05
2966912,247,29-07 05:07:06
4126162,0,29-07 05:07:07
