"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain5-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","29 Jul 2017 05:05:49 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,29-07 05:05:49
0,0,29-07 05:05:50
95,95,29-07 05:05:51
0,0,29-07 05:05:52
0,0,29-07 05:05:53
0,0,29-07 05:05:54
0,0,29-07 05:05:55
42,42,29-07 05:05:56
0,0,29-07 05:05:57
0,0,29-07 05:05:58
0,0,29-07 05:05:59
95,95,29-07 05:06:00
300464,0,29-07 05:06:01
2505740,1267,29-07 05:06:02
3807930,0,29-07 05:06:03
3855369,0,29-07 05:06:04
3666168,42,29-07 05:06:05
2732650,1267,29-07 05:06:06
3794160,0,29-07 05:06:07
4558118,0,29-07 05:06:08
3244374,0,29-07 05:06:09
2327973,1020,29-07 05:06:10
3462335,0,29-07 05:06:11
3839369,0,29-07 05:06:12
4148567,0,29-07 05:06:13
2307865,1020,29-07 05:06:14
3663476,0,29-07 05:06:15
4232322,0,29-07 05:06:16
4152160,0,29-07 05:06:17
2090407,1020,29-07 05:06:18
3023256,247,29-07 05:06:19
4072502,0,29-07 05:06:20
4282716,0,29-07 05:06:21
2281602,765,29-07 05:06:22
2713067,247,29-07 05:06:23
4278559,0,29-07 05:06:24
4771446,0,29-07 05:06:25
2747259,765,29-07 05:06:26
3117530,247,29-07 05:06:27
4072070,0,29-07 05:06:28
4151313,0,29-07 05:06:29
2742340,765,29-07 05:06:30
3164742,247,29-07 05:06:31
3908237,0,29-07 05:06:32
3837716,0,29-07 05:06:33
3122181,765,29-07 05:06:34
3253977,247,29-07 05:06:35
3880630,0,29-07 05:06:36
4251054,0,29-07 05:06:37
3135849,765,29-07 05:06:38
3284156,247,29-07 05:06:39
4133839,0,29-07 05:06:40
3978997,0,29-07 05:06:41
2769379,765,29-07 05:06:42
3003248,289,29-07 05:06:43
4800128,0,29-07 05:06:44
4440187,0,29-07 05:06:45
2407650,765,29-07 05:06:46
2958395,247,29-07 05:06:47
4130263,42,29-07 05:06:48
3939846,0,29-07 05:06:49
2775437,765,29-07 05:06:50
2610207,247,29-07 05:06:51
3852815,0,29-07 05:06:52
3779031,0,29-07 05:06:53
3348689,0,29-07 05:06:54
2763751,1020,29-07 05:06:55
4339446,0,29-07 05:06:56
4269234,0,29-07 05:06:57
3387344,765,29-07 05:06:58
2715198,247,29-07 05:06:59
4367082,0,29-07 05:07:00
4546966,0,29-07 05:07:01
3116072,765,29-07 05:07:02
2862317,247,29-07 05:07:03
