"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain7-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","29 Jul 2017 05:05:49 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,29-07 05:05:49
0,0,29-07 05:05:50
0,0,29-07 05:05:51
0,0,29-07 05:05:52
0,0,29-07 05:05:53
0,0,29-07 05:05:54
0,0,29-07 05:05:55
0,0,29-07 05:05:56
0,0,29-07 05:05:57
95,95,29-07 05:05:58
0,0,29-07 05:05:59
0,0,29-07 05:06:00
1504443,1020,29-07 05:06:01
2983613,247,29-07 05:06:02
4132514,42,29-07 05:06:03
3898946,0,29-07 05:06:04
2582451,1020,29-07 05:06:05
2881582,247,29-07 05:06:06
3994512,0,29-07 05:06:07
4647797,0,29-07 05:06:08
2751294,1020,29-07 05:06:09
2891532,42,29-07 05:06:10
4121262,0,29-07 05:06:11
4448079,0,29-07 05:06:12
2917609,1020,29-07 05:06:13
3530742,0,29-07 05:06:14
4431954,0,29-07 05:06:15
4225155,0,29-07 05:06:16
2684349,765,29-07 05:06:17
3483868,247,29-07 05:06:18
4256730,0,29-07 05:06:19
4056569,0,29-07 05:06:20
2704653,765,29-07 05:06:21
2927164,247,29-07 05:06:22
4493546,0,29-07 05:06:23
4094158,0,29-07 05:06:24
2675213,765,29-07 05:06:25
3388718,247,29-07 05:06:26
4323501,0,29-07 05:06:27
4318212,0,29-07 05:06:28
2386763,1012,29-07 05:06:29
3485445,0,29-07 05:06:30
4506173,0,29-07 05:06:31
4541360,0,29-07 05:06:32
2624493,1012,29-07 05:06:33
3970385,0,29-07 05:06:34
4486312,0,29-07 05:06:35
3465611,0,29-07 05:06:36
2622687,765,29-07 05:06:37
4708562,42,29-07 05:06:38
4216985,0,29-07 05:06:39
2994542,1020,29-07 05:06:40
2508242,0,29-07 05:06:41
4575898,0,29-07 05:06:42
4439304,0,29-07 05:06:43
2923652,1020,29-07 05:06:44
2735975,0,29-07 05:06:45
3915838,0,29-07 05:06:46
4345392,0,29-07 05:06:47
3113558,1020,29-07 05:06:48
2687361,42,29-07 05:06:49
4089234,0,29-07 05:06:50
3719777,0,29-07 05:06:51
3288644,0,29-07 05:06:52
2254926,1267,29-07 05:06:53
4154619,0,29-07 05:06:54
3994382,0,29-07 05:06:55
3855345,0,29-07 05:06:56
2329667,1012,29-07 05:06:57
3514077,0,29-07 05:06:58
4196372,0,29-07 05:06:59
4177611,0,29-07 05:07:00
2277288,1012,29-07 05:07:01
3820680,0,29-07 05:07:02
4491339,0,29-07 05:07:03
4108361,0,29-07 05:07:04
