"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain2-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","29 Jul 2017 05:05:49 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,29-07 05:05:49
0,0,29-07 05:05:50
0,0,29-07 05:05:51
0,0,29-07 05:05:52
0,0,29-07 05:05:53
42,42,29-07 05:05:54
0,0,29-07 05:05:55
0,0,29-07 05:05:56
0,0,29-07 05:05:57
0,0,29-07 05:05:58
95,95,29-07 05:05:59
986752,1020,29-07 05:06:00
3221441,247,29-07 05:06:01
3848640,0,29-07 05:06:02
3391662,0,29-07 05:06:03
2941876,42,29-07 05:06:04
2423247,1267,29-07 05:06:05
4110638,0,29-07 05:06:06
3915492,0,29-07 05:06:07
3643624,0,29-07 05:06:08
2157444,1267,29-07 05:06:09
3081691,0,29-07 05:06:10
3714101,0,29-07 05:06:11
4067446,0,29-07 05:06:12
2855012,765,29-07 05:06:13
3142357,247,29-07 05:06:14
4173974,42,29-07 05:06:15
4240423,0,29-07 05:06:16
2526034,765,29-07 05:06:17
2911655,247,29-07 05:06:18
4103235,0,29-07 05:06:19
4375058,0,29-07 05:06:20
2619661,765,29-07 05:06:21
2791165,247,29-07 05:06:22
4161075,0,29-07 05:06:23
4201768,0,29-07 05:06:24
2878887,1020,29-07 05:06:25
2799350,0,29-07 05:06:26
3689103,0,29-07 05:06:27
4203446,0,29-07 05:06:28
3189456,1020,29-07 05:06:29
2300841,42,29-07 05:06:30
4108757,0,29-07 05:06:31
4065758,0,29-07 05:06:32
3576858,0,29-07 05:06:33
2515410,1020,29-07 05:06:34
4495999,0,29-07 05:06:35
4759036,42,29-07 05:06:36
3101924,1020,29-07 05:06:37
2430216,0,29-07 05:06:38
3809681,0,29-07 05:06:39
4219795,0,29-07 05:06:40
3508099,1020,29-07 05:06:41
2425471,0,29-07 05:06:42
4029889,0,29-07 05:06:43
4322714,0,29-07 05:06:44
3415424,0,29-07 05:06:45
2525661,1020,29-07 05:06:46
4321172,0,29-07 05:06:47
4240320,0,29-07 05:06:48
2984513,0,29-07 05:06:49
2244614,1020,29-07 05:06:50
4520934,0,29-07 05:06:51
4369193,0,29-07 05:06:52
3472178,1020,29-07 05:06:53
2698269,0,29-07 05:06:54
4513326,42,29-07 05:06:55
4204842,0,29-07 05:06:56
3260374,1020,29-07 05:06:57
2717665,0,29-07 05:06:58
3962618,0,29-07 05:06:59
4277998,42,29-07 05:07:00
3170559,1020,29-07 05:07:01
