"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain6-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","29 Jul 2017 05:05:50 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,29-07 05:05:50
0,0,29-07 05:05:51
0,0,29-07 05:05:52
0,0,29-07 05:05:53
95,95,29-07 05:05:54
0,0,29-07 05:05:55
0,0,29-07 05:05:56
0,0,29-07 05:05:57
0,0,29-07 05:05:58
42,42,29-07 05:05:59
0,0,29-07 05:06:00
767225,0,29-07 05:06:01
2947188,247,29-07 05:06:02
4011000,0,29-07 05:06:03
4292111,0,29-07 05:06:04
2886595,1020,29-07 05:06:05
2700748,247,29-07 05:06:06
3999131,0,29-07 05:06:07
4098981,0,29-07 05:06:08
3179547,1020,29-07 05:06:09
2681880,247,29-07 05:06:10
3761466,0,29-07 05:06:11
4271373,0,29-07 05:06:12
3479542,1020,29-07 05:06:13
2779804,0,29-07 05:06:14
4063271,0,29-07 05:06:15
4079121,0,29-07 05:06:16
3195744,0,29-07 05:06:17
2364469,1020,29-07 05:06:18
3875275,0,29-07 05:06:19
4205454,0,29-07 05:06:20
3546053,0,29-07 05:06:21
2732683,1020,29-07 05:06:22
4356192,0,29-07 05:06:23
3975225,0,29-07 05:06:24
3614382,510,29-07 05:06:25
2452805,510,29-07 05:06:26
3810561,0,29-07 05:06:27
4282922,0,29-07 05:06:28
3635079,0,29-07 05:06:29
2453459,1020,29-07 05:06:30
3978700,0,29-07 05:06:31
4227940,0,29-07 05:06:32
3572296,42,29-07 05:06:33
2287405,1020,29-07 05:06:34
3808300,0,29-07 05:06:35
4008520,0,29-07 05:06:36
3924355,0,29-07 05:06:37
2323028,1020,29-07 05:06:38
4411814,0,29-07 05:06:39
3644223,0,29-07 05:06:40
3856516,0,29-07 05:06:41
1844910,1020,29-07 05:06:42
3188944,247,29-07 05:06:43
3993352,0,29-07 05:06:44
4669998,0,29-07 05:06:45
2481700,1012,29-07 05:06:46
3258088,0,29-07 05:06:47
4648876,0,29-07 05:06:48
4415317,0,29-07 05:06:49
2330053,765,29-07 05:06:50
3587636,42,29-07 05:06:51
3940947,0,29-07 05:06:52
3744416,0,29-07 05:06:53
2806301,1267,29-07 05:06:54
3510768,0,29-07 05:06:55
3893182,0,29-07 05:06:56
4015044,0,29-07 05:06:57
2340105,765,29-07 05:06:58
3148906,247,29-07 05:06:59
4219661,0,29-07 05:07:00
4438296,0,29-07 05:07:01
2796739,765,29-07 05:07:02
3511247,247,29-07 05:07:03
4158854,0,29-07 05:07:04
