"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain0-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","29 Jul 2017 05:05:49 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,29-07 05:05:49
95,95,29-07 05:05:50
0,0,29-07 05:05:51
0,0,29-07 05:05:52
0,0,29-07 05:05:53
0,0,29-07 05:05:54
42,42,29-07 05:05:55
0,0,29-07 05:05:56
0,0,29-07 05:05:57
0,0,29-07 05:05:58
0,0,29-07 05:05:59
2540777,95,29-07 05:06:00
6052818,0,29-07 05:06:01
5420750,0,29-07 05:06:02
2769085,1267,29-07 05:06:03
5263771,0,29-07 05:06:04
5468339,42,29-07 05:06:05
3146466,1020,29-07 05:06:06
5288108,0,29-07 05:06:07
4731187,0,29-07 05:06:08
3354487,765,29-07 05:06:09
4209461,0,29-07 05:06:10
5524033,0,29-07 05:06:11
3937507,765,29-07 05:06:12
3406753,247,29-07 05:06:13
4821023,0,29-07 05:06:14
4893280,0,29-07 05:06:15
2758380,765,29-07 05:06:16
5168613,0,29-07 05:06:17
5767454,0,29-07 05:06:18
2761089,765,29-07 05:06:19
4409257,0,29-07 05:06:20
5401231,42,29-07 05:06:21
3612261,765,29-07 05:06:22
4492038,247,29-07 05:06:23
5955229,0,29-07 05:06:24
4111709,510,29-07 05:06:25
4872367,0,29-07 05:06:26
5157409,0,29-07 05:06:27
3867567,765,29-07 05:06:28
3805681,247,29-07 05:06:29
5370714,42,29-07 05:06:30
4561907,0,29-07 05:06:31
3708981,757,29-07 05:06:32
5682210,0,29-07 05:06:33
4961040,510,29-07 05:06:34
3178194,247,29-07 05:06:35
4920146,0,29-07 05:06:36
4828887,0,29-07 05:06:37
3082727,765,29-07 05:06:38
5172430,0,29-07 05:06:39
5612093,0,29-07 05:06:40
3150083,765,29-07 05:06:41
5191518,0,29-07 05:06:42
6406412,0,29-07 05:06:43
2870795,765,29-07 05:06:44
5284276,0,29-07 05:06:45
6047713,42,29-07 05:06:46
3097422,765,29-07 05:06:47
4970481,0,29-07 05:06:48
6041439,0,29-07 05:06:49
2966454,765,29-07 05:06:50
4746616,0,29-07 05:06:51
5841986,0,29-07 05:06:52
3516734,765,29-07 05:06:53
4825596,42,29-07 05:06:54
4945044,0,29-07 05:06:55
3752283,765,29-07 05:06:56
4311973,247,29-07 05:06:57
4861674,0,29-07 05:06:58
4602157,0,29-07 05:06:59
