"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain22-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N tun0 --bits --output /tmp/dstat.csv",,,,"Date:","19 Jul 2017 19:41:44 UTC"
"net/tun0",,"system"
"recv","send","time"
0,0,19-07 19:41:44
0,0,19-07 19:41:45
0,0,19-07 19:41:46
0,0,19-07 19:41:47
0,0,19-07 19:41:48
0,0,19-07 19:41:49
0,0,19-07 19:41:50
0,0,19-07 19:41:51
0,0,19-07 19:41:52
0,0,19-07 19:41:53
0,0,19-07 19:41:54
0,0,19-07 19:41:55
0,0,19-07 19:41:56
0,0,19-07 19:41:57
291455,0,19-07 19:41:58
1633246,0,19-07 19:41:59
3717374,0,19-07 19:42:00
2831658,0,19-07 19:42:01
3382728,0,19-07 19:42:02
3093940,0,19-07 19:42:03
3086421,0,19-07 19:42:04
3257845,0,19-07 19:42:05
2314032,0,19-07 19:42:06
1285192,712,19-07 19:42:07
2059226,356,19-07 19:42:08
3078594,0,19-07 19:42:09
3503098,0,19-07 19:42:10
4143620,0,19-07 19:42:11
4097925,1424,19-07 19:42:12
3349508,712,19-07 19:42:13
3039246,712,19-07 19:42:14
357935,0,19-07 19:42:15
282047,356,19-07 19:42:16
668639,356,19-07 19:42:17
721010,356,19-07 19:42:18
2817666,0,19-07 19:42:19
2133304,0,19-07 19:42:20
2238094,0,19-07 19:42:21
2560458,0,19-07 19:42:22
2180476,0,19-07 19:42:23
2192000,0,19-07 19:42:24
3074854,0,19-07 19:42:25
3341212,0,19-07 19:42:26
3226567,0,19-07 19:42:27
2624125,0,19-07 19:42:28
796136,0,19-07 19:42:29
1895549,712,19-07 19:42:30
2352544,0,19-07 19:42:31
3272774,0,19-07 19:42:32
2186126,356,19-07 19:42:33
2952564,0,19-07 19:42:34
3445337,0,19-07 19:42:35
3443393,356,19-07 19:42:36
3831355,2136,19-07 19:42:37
572343,0,19-07 19:42:38
699438,712,19-07 19:42:39
497636,0,19-07 19:42:40
2603179,0,19-07 19:42:41
2446130,0,19-07 19:42:42
2160293,0,19-07 19:42:43
3666526,0,19-07 19:42:44
3077548,0,19-07 19:42:45
2279977,0,19-07 19:42:46
2918122,0,19-07 19:42:47
4562268,0,19-07 19:42:48
2841077,0,19-07 19:42:49
2885500,712,19-07 19:42:50
3045942,0,19-07 19:42:51
3735619,712,19-07 19:42:52
2086498,0,19-07 19:42:53
3475459,356,19-07 19:42:54
1994076,0,19-07 19:42:55
2690024,356,19-07 19:42:56
3468392,356,19-07 19:42:57
470416,1068,19-07 19:42:58
585883,1424,19-07 19:42:59
527683,356,19-07 19:43:00
1593883,0,19-07 19:43:01
2123078,0,19-07 19:43:02
3307797,0,19-07 19:43:03
3158469,0,19-07 19:43:04
2833968,0,19-07 19:43:05
3111303,0,19-07 19:43:06
2467979,0,19-07 19:43:07
2639426,0,19-07 19:43:08
2190177,0,19-07 19:43:09
2471649,0,19-07 19:43:10
1174497,0,19-07 19:43:11
1982607,0,19-07 19:43:12
2806555,0,19-07 19:43:13
2655147,0,19-07 19:43:14
2912960,0,19-07 19:43:15
2126323,712,19-07 19:43:16
3073716,1068,19-07 19:43:17
2963135,0,19-07 19:43:18
2040150,0,19-07 19:43:19
2365390,0,19-07 19:43:20
2320417,356,19-07 19:43:21
553740,712,19-07 19:43:22
764982,356,19-07 19:43:23
466493,356,19-07 19:43:24
2200435,0,19-07 19:43:25
2002341,0,19-07 19:43:26
2198707,0,19-07 19:43:27
2315634,0,19-07 19:43:28
3547648,0,19-07 19:43:29
2608916,0,19-07 19:43:30
1878350,0,19-07 19:43:31
2204347,0,19-07 19:43:32
3194411,0,19-07 19:43:33
3141204,0,19-07 19:43:34
2442227,356,19-07 19:43:35
1704943,0,19-07 19:43:36
2810292,0,19-07 19:43:37
2364278,0,19-07 19:43:38
2339936,356,19-07 19:43:39
1725832,356,19-07 19:43:40
3379213,356,19-07 19:43:41
3034258,0,19-07 19:43:42
3149910,356,19-07 19:43:43
2861393,0,19-07 19:43:44
460879,2136,19-07 19:43:45
301924,356,19-07 19:43:46
694600,0,19-07 19:43:47
377090,712,19-07 19:43:48
2897277,0,19-07 19:43:49
2420509,0,19-07 19:43:50
2699745,0,19-07 19:43:51
2934566,0,19-07 19:43:52
2589848,0,19-07 19:43:53
2690198,0,19-07 19:43:54
3104610,0,19-07 19:43:55
4267086,0,19-07 19:43:56
2888706,0,19-07 19:43:57
2430078,1068,19-07 19:43:58
3707117,0,19-07 19:43:59
2695521,0,19-07 19:44:00
3172245,356,19-07 19:44:01
4134260,356,19-07 19:44:02
3180299,712,19-07 19:44:03
6605499,356,19-07 19:44:04
693162,1424,19-07 19:44:05
898452,356,19-07 19:44:06
