"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain11-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","27 Jul 2017 21:33:01 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,27-07 21:33:01
0,0,27-07 21:33:02
95,95,27-07 21:33:03
0,0,27-07 21:33:04
0,0,27-07 21:33:05
0,0,27-07 21:33:06
0,0,27-07 21:33:07
42,42,27-07 21:33:08
0,0,27-07 21:33:09
0,0,27-07 21:33:10
0,0,27-07 21:33:11
136222,4838,27-07 21:33:12
1353055,35801,27-07 21:33:13
1352960,35586,27-07 21:33:14
1352960,36168,27-07 21:33:15
1352960,37050,27-07 21:33:16
1352960,39732,27-07 21:33:17
1352960,36534,27-07 21:33:18
1352630,34662,27-07 21:33:19
1352960,36456,27-07 21:33:20
1352960,38172,27-07 21:33:21
1352960,36402,27-07 21:33:22
1354255,35375,27-07 21:33:23
1352960,38742,27-07 21:33:24
1342242,34200,27-07 21:33:25
1352960,35700,27-07 21:33:26
1352894,36918,27-07 21:33:27
1352366,34674,27-07 21:33:28
1352960,36720,27-07 21:33:29
1352630,34740,27-07 21:33:30
1352960,36612,27-07 21:33:31
1352960,36744,27-07 21:33:32
1353055,36791,27-07 21:33:33
1352894,36996,27-07 21:33:34
1352432,36048,27-07 21:33:35
1352960,37050,27-07 21:33:36
1352894,36456,27-07 21:33:37
1352960,36576,27-07 21:33:38
1352960,36204,27-07 21:33:39
1352960,37050,27-07 21:33:40
1352960,37260,27-07 21:33:41
1352960,36006,27-07 21:33:42
1353055,36485,27-07 21:33:43
1352894,35688,27-07 21:33:44
1352960,39402,27-07 21:33:45
1352960,37038,27-07 21:33:46
1352960,35940,27-07 21:33:47
1352960,36180,27-07 21:33:48
1352960,36798,27-07 21:33:49
1352960,36300,27-07 21:33:50
1352960,35862,27-07 21:33:51
1352960,37038,27-07 21:33:52
1353097,38099,27-07 21:33:53
1352960,36600,27-07 21:33:54
1352894,35400,27-07 21:33:55
1352960,36048,27-07 21:33:56
1352960,36234,27-07 21:33:57
1353002,37014,27-07 21:33:58
1352960,36720,27-07 21:33:59
1352960,37722,27-07 21:34:00
1352960,37092,27-07 21:34:01
1353055,36221,27-07 21:34:02
1352960,35706,27-07 21:34:03
1352960,36348,27-07 21:34:04
1352960,37116,27-07 21:34:05
1352960,35784,27-07 21:34:06
1352960,39204,27-07 21:34:07
1352960,36930,27-07 21:34:08
1352960,36576,27-07 21:34:09
1352960,37710,27-07 21:34:10
1352960,35376,27-07 21:34:11
1354321,36905,27-07 21:34:12
1352960,36060,27-07 21:34:13
1352960,36744,27-07 21:34:14
1352960,35718,27-07 21:34:15
1352960,38094,27-07 21:34:16
1352960,38040,27-07 21:34:17
1352960,36072,27-07 21:34:18
1352960,37050,27-07 21:34:19
1352960,36324,27-07 21:34:20
1352960,35244,27-07 21:34:21
1352960,35574,27-07 21:34:22
1353055,35813,27-07 21:34:23
