"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain41-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","27 Jul 2017 21:33:05 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,27-07 21:33:05
0,0,27-07 21:33:06
0,0,27-07 21:33:07
0,0,27-07 21:33:08
42,42,27-07 21:33:09
0,0,27-07 21:33:10
0,0,27-07 21:33:11
0,0,27-07 21:33:12
0,0,27-07 21:33:13
95,95,27-07 21:33:14
0,0,27-07 21:33:15
541883,14408,27-07 21:33:16
1352960,35850,27-07 21:33:17
1352960,35640,27-07 21:33:18
1352960,35784,27-07 21:33:19
1352960,38436,27-07 21:33:20
1352960,35850,27-07 21:33:21
1352960,36708,27-07 21:33:22
1352762,32670,27-07 21:33:23
1340239,35207,27-07 21:33:24
1361350,34188,27-07 21:33:25
1356990,33828,27-07 21:33:26
1352300,30792,27-07 21:33:27
1355492,37272,27-07 21:33:28
1352894,35886,27-07 21:33:29
1352894,34386,27-07 21:33:30
1329828,33036,27-07 21:33:31
1375168,35214,27-07 21:33:32
1355426,36690,27-07 21:33:33
1352857,35825,27-07 21:33:34
1352894,35574,27-07 21:33:35
1352960,38712,27-07 21:33:36
1352960,36126,27-07 21:33:37
1352960,35928,27-07 21:33:38
1352960,36762,27-07 21:33:39
1352894,34200,27-07 21:33:40
1352960,35442,27-07 21:33:41
1352960,39438,27-07 21:33:42
1344174,32562,27-07 21:33:43
1361511,36869,27-07 21:33:44
1352960,36840,27-07 21:33:45
1352960,36036,27-07 21:33:46
1352828,34332,27-07 21:33:47
1352960,36324,27-07 21:33:48
1352960,36654,27-07 21:33:49
1352894,35070,27-07 21:33:50
1347466,35940,27-07 21:33:51
1358454,39006,27-07 21:33:52
1353954,36192,27-07 21:33:53
1352989,37409,27-07 21:33:54
1352960,35772,27-07 21:33:55
1352960,35112,27-07 21:33:56
1352960,35256,27-07 21:33:57
1353002,36036,27-07 21:33:58
1347466,37158,27-07 21:33:59
1358454,36180,27-07 21:34:00
1352960,35310,27-07 21:34:01
1331820,37896,27-07 21:34:02
1375052,36582,27-07 21:34:03
1352960,37236,27-07 21:34:04
1353055,36659,27-07 21:34:05
1352960,36720,27-07 21:34:06
1352960,36048,27-07 21:34:07
1352894,36246,27-07 21:34:08
1352960,36390,27-07 21:34:09
1352960,37710,27-07 21:34:10
1355492,38220,27-07 21:34:11
1352894,35994,27-07 21:34:12
1352960,35982,27-07 21:34:13
1327592,35058,27-07 21:34:14
1378291,34493,27-07 21:34:15
1352960,37590,27-07 21:34:16
1352960,35442,27-07 21:34:17
1352894,36180,27-07 21:34:18
1352300,34068,27-07 21:34:19
1352828,33000,27-07 21:34:20
1352894,35454,27-07 21:34:21
1352960,35310,27-07 21:34:22
1352894,35466,27-07 21:34:23
1352960,35904,27-07 21:34:24
1353055,38045,27-07 21:34:25
1353002,39060,27-07 21:34:26
1352894,35310,27-07 21:34:27
1352960,37092,27-07 21:34:28
1352960,38742,27-07 21:34:29
1352960,37434,27-07 21:34:30
1344348,34308,27-07 21:34:31
1361416,36564,27-07 21:34:32
1337744,35916,27-07 21:34:33
1368176,37206,27-07 21:34:34
1353055,37199,27-07 21:34:35
1352960,38544,27-07 21:34:36
1352894,35478,27-07 21:34:37
1352960,38280,27-07 21:34:38
1352960,35772,27-07 21:34:39
1352894,35574,27-07 21:34:40
1352960,38094,27-07 21:34:41
1352960,35070,27-07 21:34:42
1322098,35982,27-07 21:34:43
1383360,34992,27-07 21:34:44
1353055,35945,27-07 21:34:45
1352960,38040,27-07 21:34:46
1351694,38148,27-07 21:34:47
1354226,36690,27-07 21:34:48
1352828,35532,27-07 21:34:49
1352960,35574,27-07 21:34:50
1352960,38316,27-07 21:34:51
1352960,35970,27-07 21:34:52
1352960,37434,27-07 21:34:53
1352960,39042,27-07 21:34:54
