"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain42-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","09 Dec 2017 23:05:49 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,09-12 23:05:49
95,95,09-12 23:05:50
0,0,09-12 23:05:51
0,0,09-12 23:05:52
0,0,09-12 23:05:53
0,0,09-12 23:05:54
1348971,0,09-12 23:05:55
1281352,0,09-12 23:05:56
1372253,0,09-12 23:05:57
1392870,0,09-12 23:05:58
1389180,0,09-12 23:05:59
1394650,95,09-12 23:06:00
1399571,0,09-12 23:06:01
1374068,0,09-12 23:06:02
1398368,0,09-12 23:06:03
1375336,0,09-12 23:06:04
1374337,0,09-12 23:06:05
1361375,0,09-12 23:06:06
1388169,0,09-12 23:06:07
1350200,0,09-12 23:06:08
1358333,0,09-12 23:06:09
1372695,95,09-12 23:06:10
1373178,0,09-12 23:06:11
1384439,0,09-12 23:06:12
1379555,0,09-12 23:06:13
1382951,0,09-12 23:06:14
1304058,0,09-12 23:06:15
1387984,0,09-12 23:06:16
1329222,956,09-12 23:06:17
1372818,0,09-12 23:06:18
941142,510,09-12 23:06:19
1393545,0,09-12 23:06:20
1401378,42,09-12 23:06:21
1371282,0,09-12 23:06:22
1401304,0,09-12 23:06:23
1412783,0,09-12 23:06:24
1397352,749,09-12 23:06:25
1360281,255,09-12 23:06:26
1370385,0,09-12 23:06:27
1400852,255,09-12 23:06:28
1383684,0,09-12 23:06:29
1378602,297,09-12 23:06:30
1380750,510,09-12 23:06:31
1369411,0,09-12 23:06:32
1292483,0,09-12 23:06:33
1289754,1004,09-12 23:06:34
1367783,0,09-12 23:06:35
1372586,0,09-12 23:06:36
1375399,0,09-12 23:06:37
1388006,0,09-12 23:06:38
1303267,1259,09-12 23:06:39
1187440,510,09-12 23:06:40
1011951,255,09-12 23:06:41
1406794,0,09-12 23:06:42
1399068,0,09-12 23:06:43
1397335,0,09-12 23:06:44
1301279,0,09-12 23:06:45
1373614,0,09-12 23:06:46
1379364,0,09-12 23:06:47
1384909,0,09-12 23:06:48
1384561,0,09-12 23:06:49
1341600,0,09-12 23:06:50
1378081,95,09-12 23:06:51
1386776,0,09-12 23:06:52
1361095,0,09-12 23:06:53
1378370,0,09-12 23:06:54
1413008,0,09-12 23:06:55
1390284,0,09-12 23:06:56
1382027,0,09-12 23:06:57
1353638,0,09-12 23:06:58
1394870,0,09-12 23:06:59
1383789,0,09-12 23:07:00
1358771,95,09-12 23:07:01
1365942,0,09-12 23:07:02
1360428,0,09-12 23:07:03
1367078,0,09-12 23:07:04
1348663,0,09-12 23:07:05
1272375,478,09-12 23:07:06
1340366,0,09-12 23:07:07
936207,42,09-12 23:07:08
1397496,0,09-12 23:07:09
1410783,0,09-12 23:07:10
1375103,0,09-12 23:07:11
1394847,0,09-12 23:07:12
1393327,0,09-12 23:07:13
1354520,0,09-12 23:07:14
1324963,510,09-12 23:07:15
1373477,510,09-12 23:07:16
1376999,0,09-12 23:07:17
1363319,255,09-12 23:07:18
1377429,255,09-12 23:07:19
1381877,297,09-12 23:07:20
1333634,0,09-12 23:07:21
1348991,765,09-12 23:07:22
1326904,0,09-12 23:07:23
1364947,0,09-12 23:07:24
1370607,0,09-12 23:07:25
1372750,0,09-12 23:07:26
1389176,0,09-12 23:07:27
1349341,1530,09-12 23:07:28
1266306,255,09-12 23:07:29
1145451,0,09-12 23:07:30
1389304,0,09-12 23:07:31
1378201,0,09-12 23:07:32
1354383,0,09-12 23:07:33
1239918,0,09-12 23:07:34
1320683,0,09-12 23:07:35
1371492,0,09-12 23:07:36
1350847,0,09-12 23:07:37
1356079,95,09-12 23:07:38
1351285,0,09-12 23:07:39
1375003,0,09-12 23:07:40
1404380,0,09-12 23:07:41
1389934,0,09-12 23:07:42
1409739,0,09-12 23:07:43
1395401,0,09-12 23:07:44
1371485,0,09-12 23:07:45
1391180,0,09-12 23:07:46
1360665,0,09-12 23:07:47
1402404,95,09-12 23:07:48
1369593,0,09-12 23:07:49
1387040,0,09-12 23:07:50
1379433,0,09-12 23:07:51
1374123,0,09-12 23:07:52
1371214,0,09-12 23:07:53
1374771,0,09-12 23:07:54
1311153,289,09-12 23:07:55
1351913,247,09-12 23:07:56
980939,0,09-12 23:07:57
1385760,0,09-12 23:07:58
1386366,0,09-12 23:07:59
1403083,0,09-12 23:08:00
1393471,0,09-12 23:08:01
1365084,0,09-12 23:08:02
1348229,749,09-12 23:08:03
1367375,0,09-12 23:08:04
1376272,765,09-12 23:08:05
1375734,0,09-12 23:08:06
1349895,0,09-12 23:08:07
