"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain21-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","09 Dec 2017 22:51:57 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,09-12 22:51:57
0,0,09-12 22:51:58
0,0,09-12 22:51:59
0,0,09-12 22:52:00
0,0,09-12 22:52:01
0,0,09-12 22:52:02
0,0,09-12 22:52:03
51146,0,09-12 22:52:04
1283391,0,09-12 22:52:05
1406953,0,09-12 22:52:06
1411868,95,09-12 22:52:07
1407082,0,09-12 22:52:08
1405532,0,09-12 22:52:09
1410627,42,09-12 22:52:10
1408413,0,09-12 22:52:11
1410806,0,09-12 22:52:12
1399904,0,09-12 22:52:13
1411123,0,09-12 22:52:14
1421207,0,09-12 22:52:15
1420797,0,09-12 22:52:16
1396032,95,09-12 22:52:17
1411134,0,09-12 22:52:18
1414897,0,09-12 22:52:19
1401396,0,09-12 22:52:20
1400789,0,09-12 22:52:21
1409613,42,09-12 22:52:22
1394976,0,09-12 22:52:23
1404636,0,09-12 22:52:24
1353403,1434,09-12 22:52:25
1391529,0,09-12 22:52:26
960528,255,09-12 22:52:27
1405704,0,09-12 22:52:28
1404477,0,09-12 22:52:29
1404984,0,09-12 22:52:30
1429172,0,09-12 22:52:31
1417555,0,09-12 22:52:32
1400583,749,09-12 22:52:33
1362399,255,09-12 22:52:34
1403817,510,09-12 22:52:35
1386162,0,09-12 22:52:36
1416954,255,09-12 22:52:37
1380211,255,09-12 22:52:38
1397322,255,09-12 22:52:39
1353368,0,09-12 22:52:40
1338168,1317,09-12 22:52:41
1407210,0,09-12 22:52:42
1386068,0,09-12 22:52:43
1383956,0,09-12 22:52:44
1383785,0,09-12 22:52:45
1389757,0,09-12 22:52:46
1352138,1530,09-12 22:52:47
1265496,255,09-12 22:52:48
1233115,0,09-12 22:52:49
1400274,0,09-12 22:52:50
1407328,0,09-12 22:52:51
1371906,0,09-12 22:52:52
1339651,0,09-12 22:52:53
1414335,0,09-12 22:52:54
1403801,0,09-12 22:52:55
1409129,0,09-12 22:52:56
1410092,0,09-12 22:52:57
1402356,95,09-12 22:52:58
1409797,0,09-12 22:52:59
1410782,0,09-12 22:53:00
1408113,0,09-12 22:53:01
1410991,0,09-12 22:53:02
1418618,42,09-12 22:53:03
1424346,0,09-12 22:53:04
1400560,0,09-12 22:53:05
1419559,0,09-12 22:53:06
1410810,0,09-12 22:53:07
1404788,95,09-12 22:53:08
1401222,0,09-12 22:53:09
1412871,0,09-12 22:53:10
1401936,0,09-12 22:53:11
1404791,42,09-12 22:53:12
1359554,1434,09-12 22:53:13
1386060,0,09-12 22:53:14
963261,255,09-12 22:53:15
1403238,0,09-12 22:53:16
1404906,0,09-12 22:53:17
1396259,0,09-12 22:53:18
1416244,0,09-12 22:53:19
1417316,0,09-12 22:53:20
1391007,749,09-12 22:53:21
1373585,0,09-12 22:53:22
1407499,1020,09-12 22:53:23
1393213,255,09-12 22:53:24
1401550,255,09-12 22:53:25
1378781,0,09-12 22:53:26
1396192,255,09-12 22:53:27
1364578,765,09-12 22:53:28
1337715,255,09-12 22:53:29
1395004,0,09-12 22:53:30
1386465,0,09-12 22:53:31
1384243,0,09-12 22:53:32
1382483,0,09-12 22:53:33
1374609,1275,09-12 22:53:34
1330012,255,09-12 22:53:35
1294802,255,09-12 22:53:36
1211177,0,09-12 22:53:37
1401652,0,09-12 22:53:38
1404003,0,09-12 22:53:39
1289851,42,09-12 22:53:40
1418778,0,09-12 22:53:41
1409447,0,09-12 22:53:42
1411888,0,09-12 22:53:43
1409918,0,09-12 22:53:44
1409583,42,09-12 22:53:45
1411255,95,09-12 22:53:46
1410630,0,09-12 22:53:47
1410425,0,09-12 22:53:48
1408474,0,09-12 22:53:49
1415763,0,09-12 22:53:50
1418466,0,09-12 22:53:51
1420911,0,09-12 22:53:52
1405159,0,09-12 22:53:53
1417622,0,09-12 22:53:54
1408635,0,09-12 22:53:55
1402880,95,09-12 22:53:56
1404696,0,09-12 22:53:57
1413048,0,09-12 22:53:58
1403509,0,09-12 22:53:59
1407595,0,09-12 22:54:00
1353800,1195,09-12 22:54:01
1226863,247,09-12 22:54:02
1121591,255,09-12 22:54:03
1398324,0,09-12 22:54:04
1392900,0,09-12 22:54:05
1409915,42,09-12 22:54:06
1422876,0,09-12 22:54:07
1397447,749,09-12 22:54:08
1311781,0,09-12 22:54:09
1373314,255,09-12 22:54:10
1406895,510,09-12 22:54:11
1412779,510,09-12 22:54:12
1384958,255,09-12 22:54:13
1387221,0,09-12 22:54:14
1379700,0,09-12 22:54:15
1365713,1020,09-12 22:54:16
1342541,297,09-12 22:54:17
1385264,0,09-12 22:54:18
1378589,0,09-12 22:54:19
1383514,0,09-12 22:54:20
1386004,0,09-12 22:54:21
1371873,1275,09-12 22:54:22
1341189,255,09-12 22:54:23
1142975,255,09-12 22:54:24
1405141,0,09-12 22:54:25
1402173,0,09-12 22:54:26
1400801,42,09-12 22:54:27
1301833,0,09-12 22:54:28
1409016,0,09-12 22:54:29
1411328,0,09-12 22:54:30
1408882,0,09-12 22:54:31
1410275,0,09-12 22:54:32
1409990,0,09-12 22:54:33
1410568,95,09-12 22:54:34
1406002,0,09-12 22:54:35
1409279,0,09-12 22:54:36
1412507,0,09-12 22:54:37
1417599,0,09-12 22:54:38
1416699,0,09-12 22:54:39
1412146,0,09-12 22:54:40
1416473,0,09-12 22:54:41
1411472,0,09-12 22:54:42
1405101,0,09-12 22:54:43
1404248,95,09-12 22:54:44
1404411,0,09-12 22:54:45
1415241,0,09-12 22:54:46
1403943,0,09-12 22:54:47
1361770,0,09-12 22:54:48
1386555,980,09-12 22:54:49
959171,552,09-12 22:54:50
1405672,0,09-12 22:54:51
1404171,0,09-12 22:54:52
1406103,0,09-12 22:54:53
1423653,42,09-12 22:54:54
1423555,0,09-12 22:54:55
1412598,749,09-12 22:54:56
1384482,0,09-12 22:54:57
1375239,0,09-12 22:54:58
1400618,765,09-12 22:54:59
1417714,510,09-12 22:55:00
1383892,255,09-12 22:55:01
1394157,255,09-12 22:55:02
1385022,0,09-12 22:55:03
1368990,765,09-12 22:55:04
1345199,255,09-12 22:55:05
1388023,0,09-12 22:55:06
1386232,0,09-12 22:55:07
1384898,0,09-12 22:55:08
1389028,0,09-12 22:55:09
1311827,1530,09-12 22:55:10
1193745,0,09-12 22:55:11
1093691,255,09-12 22:55:12
1326257,0,09-12 22:55:13
1362825,0,09-12 22:55:14
1341661,42,09-12 22:55:15
1308117,0,09-12 22:55:16
1408584,0,09-12 22:55:17
1413243,0,09-12 22:55:18
1408297,0,09-12 22:55:19
1410805,0,09-12 22:55:20
1409990,0,09-12 22:55:21
1412133,95,09-12 22:55:22
1407247,42,09-12 22:55:23
1411258,0,09-12 22:55:24
1404754,0,09-12 22:55:25
1420667,0,09-12 22:55:26
1416458,0,09-12 22:55:27
1414713,0,09-12 22:55:28
1416468,0,09-12 22:55:29
1413446,0,09-12 22:55:30
1403345,0,09-12 22:55:31
1399849,95,09-12 22:55:32
1407658,0,09-12 22:55:33
1408332,0,09-12 22:55:34
1396966,0,09-12 22:55:35
1355030,1434,09-12 22:55:36
1390711,42,09-12 22:55:37
959124,255,09-12 22:55:38
1407864,0,09-12 22:55:39
1402839,0,09-12 22:55:40
1405833,0,09-12 22:55:41
1424728,0,09-12 22:55:42
1419288,0,09-12 22:55:43
1402524,749,09-12 22:55:44
1373446,510,09-12 22:55:45
1394042,0,09-12 22:55:46
1392599,765,09-12 22:55:47
1418440,0,09-12 22:55:48
1383951,0,09-12 22:55:49
1396705,765,09-12 22:55:50
1354482,0,09-12 22:55:51
1371491,765,09-12 22:55:52
1379241,0,09-12 22:55:53
1383494,0,09-12 22:55:54
1384988,0,09-12 22:55:55
1384459,42,09-12 22:55:56
1389953,0,09-12 22:55:57
1361317,1530,09-12 22:55:58
1272367,255,09-12 22:55:59
1183771,0,09-12 22:56:00
1399928,0,09-12 22:56:01
1406816,0,09-12 22:56:02
1405658,42,09-12 22:56:03
1300659,0,09-12 22:56:04
1416867,0,09-12 22:56:05
1411673,0,09-12 22:56:06
1410541,0,09-12 22:56:07
1410183,0,09-12 22:56:08
1408606,95,09-12 22:56:09
1410273,0,09-12 22:56:10
1412047,0,09-12 22:56:11
1409065,0,09-12 22:56:12
1409682,0,09-12 22:56:13
1420711,0,09-12 22:56:14
1420173,0,09-12 22:56:15
1337510,0,09-12 22:56:16
1417526,0,09-12 22:56:17
1412961,0,09-12 22:56:18
1398576,95,09-12 22:56:19
1402842,0,09-12 22:56:20
1409598,0,09-12 22:56:21
1406460,0,09-12 22:56:22
1405113,0,09-12 22:56:23
1327390,733,09-12 22:56:24
1376374,247,09-12 22:56:25
962699,510,09-12 22:56:26
1406919,0,09-12 22:56:27
1396986,0,09-12 22:56:28
1404930,84,09-12 22:56:29
1426056,0,09-12 22:56:30
1420812,0,09-12 22:56:31
1393004,749,09-12 22:56:32
1372539,255,09-12 22:56:33
1408948,1020,09-12 22:56:34
1381322,0,09-12 22:56:35
1405094,255,09-12 22:56:36
1384197,0,09-12 22:56:37
1395936,510,09-12 22:56:38
1368567,510,09-12 22:56:39
1336942,255,09-12 22:56:40
1404721,0,09-12 22:56:41
1385346,0,09-12 22:56:42
1384692,0,09-12 22:56:43
1383794,0,09-12 22:56:44
1399451,510,09-12 22:56:45
1344629,1020,09-12 22:56:46
1266934,255,09-12 22:56:47
1169516,0,09-12 22:56:48
1401807,0,09-12 22:56:49
1402922,0,09-12 22:56:50
1283603,42,09-12 22:56:51
1422908,0,09-12 22:56:52
1412399,0,09-12 22:56:53
1409049,0,09-12 22:56:54
1409799,0,09-12 22:56:55
1407800,0,09-12 22:56:56
1412758,95,09-12 22:56:57
1399633,0,09-12 22:56:58
1412285,0,09-12 22:56:59
1410096,0,09-12 22:57:00
1408574,42,09-12 22:57:01
1420306,0,09-12 22:57:02
1413513,0,09-12 22:57:03
1395864,0,09-12 22:57:04
1424091,0,09-12 22:57:05
1410832,0,09-12 22:57:06
1402610,95,09-12 22:57:07
1405882,0,09-12 22:57:08
1413705,0,09-12 22:57:09
1403221,0,09-12 22:57:10
1405096,0,09-12 22:57:11
1353631,1434,09-12 22:57:12
1382090,0,09-12 22:57:13
965234,0,09-12 22:57:14
1407747,0,09-12 22:57:15
1402881,0,09-12 22:57:16
1415917,42,09-12 22:57:17
1426167,0,09-12 22:57:18
1414529,0,09-12 22:57:19
1372961,255,09-12 22:57:20
1368928,510,09-12 22:57:21
1408328,510,09-12 22:57:22
1409465,0,09-12 22:57:23
1389628,0,09-12 22:57:24
1389357,510,09-12 22:57:25
1389609,0,09-12 22:57:26
1365286,510,09-12 22:57:27
1348024,741,09-12 22:57:28
1390818,0,09-12 22:57:29
1387998,0,09-12 22:57:30
1383230,0,09-12 22:57:31
1374548,0,09-12 22:57:32
1366782,1530,09-12 22:57:33
1334185,297,09-12 22:57:34
1146905,0,09-12 22:57:35
1417640,0,09-12 22:57:36
1397902,0,09-12 22:57:37
1393091,42,09-12 22:57:38
1301738,0,09-12 22:57:39
1405402,0,09-12 22:57:40
1411517,0,09-12 22:57:41
1408882,0,09-12 22:57:42
1408534,0,09-12 22:57:43
1391522,95,09-12 22:57:44
1404468,0,09-12 22:57:45
1390377,0,09-12 22:57:46
1386690,0,09-12 22:57:47
1377775,0,09-12 22:57:48
1399085,0,09-12 22:57:49
1391588,0,09-12 22:57:50
1409833,0,09-12 22:57:51
1402920,0,09-12 22:57:52
1408027,0,09-12 22:57:53
1389924,95,09-12 22:57:54
1394555,0,09-12 22:57:55
1395543,0,09-12 22:57:56
1405128,0,09-12 22:57:57
1403213,0,09-12 22:57:58
1400647,0,09-12 22:57:59
1312361,1434,09-12 22:58:00
1264825,0,09-12 22:58:01
1094690,0,09-12 22:58:02
1392312,0,09-12 22:58:03
1397409,0,09-12 22:58:04
1408748,42,09-12 22:58:05
1419536,0,09-12 22:58:06
1416439,42,09-12 22:58:07
1356591,749,09-12 22:58:08
1371785,765,09-12 22:58:09
1390167,255,09-12 22:58:10
1409289,255,09-12 22:58:11
1383980,0,09-12 22:58:12
1382733,255,09-12 22:58:13
1387422,0,09-12 22:58:14
1358616,510,09-12 22:58:15
1336716,757,09-12 22:58:16
1376577,0,09-12 22:58:17
1363826,0,09-12 22:58:18
1365393,0,09-12 22:58:19
1367076,0,09-12 22:58:20
1358629,1275,09-12 22:58:21
1314285,255,09-12 22:58:22
1182346,255,09-12 22:58:23
1330064,0,09-12 22:58:24
1402487,0,09-12 22:58:25
1393489,0,09-12 22:58:26
1270935,0,09-12 22:58:27
1389692,0,09-12 22:58:28
1404462,0,09-12 22:58:29
1388104,0,09-12 22:58:30
1410275,0,09-12 22:58:31
1383589,0,09-12 22:58:32
1409752,95,09-12 22:58:33
1386776,0,09-12 22:58:34
1404175,0,09-12 22:58:35
1400245,0,09-12 22:58:36
1367550,0,09-12 22:58:37
1414369,42,09-12 22:58:38
1415078,0,09-12 22:58:39
1380173,0,09-12 22:58:40
1405682,0,09-12 22:58:41
1381936,0,09-12 22:58:42
1390451,95,09-12 22:58:43
