"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain31-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","08 Dec 2017 06:48:25 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,08-12 06:48:25
0,0,08-12 06:48:26
0,0,08-12 06:48:27
0,0,08-12 06:48:28
0,0,08-12 06:48:29
0,0,08-12 06:48:30
95,95,08-12 06:48:31
0,0,08-12 06:48:32
0,0,08-12 06:48:33
0,0,08-12 06:48:34
0,0,08-12 06:48:35
0,0,08-12 06:48:36
0,0,08-12 06:48:37
386591,0,08-12 06:48:38
1511031,0,08-12 06:48:39
1410687,95,08-12 06:48:40
1407776,0,08-12 06:48:41
1409739,0,08-12 06:48:42
1412004,42,08-12 06:48:43
1415417,0,08-12 06:48:44
1400267,42,08-12 06:48:45
1405489,0,08-12 06:48:46
1401808,0,08-12 06:48:47
1400011,0,08-12 06:48:48
1391086,0,08-12 06:48:49
1392994,95,08-12 06:48:50
1398576,0,08-12 06:48:51
1401153,0,08-12 06:48:52
1352825,956,08-12 06:48:53
1369025,239,08-12 06:48:54
948609,510,08-12 06:48:55
1404676,0,08-12 06:48:56
1382472,0,08-12 06:48:57
1385889,0,08-12 06:48:58
1412963,0,08-12 06:48:59
1420455,0,08-12 06:49:00
1379043,0,08-12 06:49:01
1364234,510,08-12 06:49:02
1390276,0,08-12 06:49:03
1395993,510,08-12 06:49:04
1382003,765,08-12 06:49:05
1376610,255,08-12 06:49:06
1383673,510,08-12 06:49:07
1372455,0,08-12 06:49:08
1348515,510,08-12 06:49:09
1303190,0,08-12 06:49:10
1363652,0,08-12 06:49:11
1383226,0,08-12 06:49:12
1371247,0,08-12 06:49:13
1367719,0,08-12 06:49:14
1346954,1530,08-12 06:49:15
1294887,297,08-12 06:49:16
1163717,255,08-12 06:49:17
1402864,0,08-12 06:49:18
1405583,0,08-12 06:49:19
1393832,42,08-12 06:49:20
1303859,0,08-12 06:49:21
1406173,0,08-12 06:49:22
1412886,0,08-12 06:49:23
1401020,0,08-12 06:49:24
1408588,0,08-12 06:49:25
1403621,95,08-12 06:49:26
1399157,0,08-12 06:49:27
1370732,0,08-12 06:49:28
1401407,0,08-12 06:49:29
1411599,0,08-12 06:49:30
1411385,0,08-12 06:49:31
1370587,0,08-12 06:49:32
1403937,0,08-12 06:49:33
1410693,0,08-12 06:49:34
1410006,0,08-12 06:49:35
1405393,95,08-12 06:49:36
1401107,0,08-12 06:49:37
1407642,0,08-12 06:49:38
1410102,0,08-12 06:49:39
1365573,0,08-12 06:49:40
1331704,239,08-12 06:49:41
1387297,733,08-12 06:49:42
954888,510,08-12 06:49:43
1404161,0,08-12 06:49:44
1405404,0,08-12 06:49:45
1405005,0,08-12 06:49:46
1421420,0,08-12 06:49:47
1417125,42,08-12 06:49:48
1408031,0,08-12 06:49:49
1367400,0,08-12 06:49:50
1366022,510,08-12 06:49:51
1381823,255,08-12 06:49:52
1393864,510,08-12 06:49:53
1373309,255,08-12 06:49:54
1394540,765,08-12 06:49:55
1381229,42,08-12 06:49:56
1357236,765,08-12 06:49:57
1321583,255,08-12 06:49:58
1377298,0,08-12 06:49:59
1381723,0,08-12 06:50:00
1372750,0,08-12 06:50:01
1379743,0,08-12 06:50:02
1335754,1275,08-12 06:50:03
1219041,239,08-12 06:50:04
989378,255,08-12 06:50:05
1400394,0,08-12 06:50:06
1380655,0,08-12 06:50:07
1371103,0,08-12 06:50:08
1293979,0,08-12 06:50:09
1378759,0,08-12 06:50:10
1401477,0,08-12 06:50:11
1408882,0,08-12 06:50:12
1390573,0,08-12 06:50:13
1399870,95,08-12 06:50:14
1392087,0,08-12 06:50:15
1405883,0,08-12 06:50:16
1382181,0,08-12 06:50:17
1396763,0,08-12 06:50:18
1412617,0,08-12 06:50:19
1401069,0,08-12 06:50:20
1386450,42,08-12 06:50:21
1397204,0,08-12 06:50:22
1372352,0,08-12 06:50:23
1407960,95,08-12 06:50:24
1399334,0,08-12 06:50:25
1392402,0,08-12 06:50:26
1398981,0,08-12 06:50:27
1386402,0,08-12 06:50:28
1393995,42,08-12 06:50:29
1340728,1434,08-12 06:50:30
1272187,0,08-12 06:50:31
1054820,255,08-12 06:50:32
1388766,0,08-12 06:50:33
1358754,0,08-12 06:50:34
1381342,0,08-12 06:50:35
1404778,0,08-12 06:50:36
1414176,0,08-12 06:50:37
1384540,239,08-12 06:50:38
1356045,510,08-12 06:50:39
1372744,0,08-12 06:50:40
1362642,1020,08-12 06:50:41
1262976,0,08-12 06:50:42
1340989,255,08-12 06:50:43
1298818,765,08-12 06:50:44
1341323,0,08-12 06:50:45
1313353,247,08-12 06:50:46
1391743,247,08-12 06:50:47
1385081,0,08-12 06:50:48
1372100,0,08-12 06:50:49
1372450,0,08-12 06:50:50
1377387,255,08-12 06:50:51
1319055,1530,08-12 06:50:52
1251868,0,08-12 06:50:53
1076556,297,08-12 06:50:54
1386453,0,08-12 06:50:55
1402663,0,08-12 06:50:56
1325016,0,08-12 06:50:57
1352458,0,08-12 06:50:58
1416523,0,08-12 06:50:59
1396048,0,08-12 06:51:00
1389665,0,08-12 06:51:01
1371640,0,08-12 06:51:02
1365407,95,08-12 06:51:03
1397773,0,08-12 06:51:04
1390886,0,08-12 06:51:05
1377176,0,08-12 06:51:06
1406676,0,08-12 06:51:07
1402247,42,08-12 06:51:08
1410093,0,08-12 06:51:09
1386206,0,08-12 06:51:10
1380955,0,08-12 06:51:11
1411654,0,08-12 06:51:12
1393727,95,08-12 06:51:13
1389383,0,08-12 06:51:14
1392304,0,08-12 06:51:15
1387092,0,08-12 06:51:16
1364954,0,08-12 06:51:17
