"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain7-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","08 Dec 2017 06:33:04 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,08-12 06:33:04
0,0,08-12 06:33:05
0,0,08-12 06:33:06
0,0,08-12 06:33:07
0,0,08-12 06:33:08
0,0,08-12 06:33:09
70,0,08-12 06:33:10
95,95,08-12 06:33:11
0,0,08-12 06:33:12
49211,0,08-12 06:33:13
1408946,0,08-12 06:33:14
1408708,0,08-12 06:33:15
1402041,42,08-12 06:33:16
1404499,0,08-12 06:33:17
1407324,0,08-12 06:33:18
1409699,0,08-12 06:33:19
1409543,137,08-12 06:33:20
1418825,0,08-12 06:33:21
1412834,0,08-12 06:33:22
1413788,0,08-12 06:33:23
1415202,0,08-12 06:33:24
1410149,0,08-12 06:33:25
1406753,0,08-12 06:33:26
1401107,0,08-12 06:33:27
1404636,0,08-12 06:33:28
1408464,0,08-12 06:33:29
1404133,95,08-12 06:33:30
1355255,1195,08-12 06:33:31
1386608,239,08-12 06:33:32
954753,255,08-12 06:33:33
1404026,0,08-12 06:33:34
1404181,0,08-12 06:33:35
1403367,0,08-12 06:33:36
1421674,0,08-12 06:33:37
1422140,0,08-12 06:33:38
1407271,791,08-12 06:33:39
1364745,255,08-12 06:33:40
1390472,765,08-12 06:33:41
1401703,255,08-12 06:33:42
1417071,255,08-12 06:33:43
1379616,255,08-12 06:33:44
1387681,255,08-12 06:33:45
1383562,0,08-12 06:33:46
1367328,510,08-12 06:33:47
1342675,255,08-12 06:33:48
1385299,0,08-12 06:33:49
1385756,0,08-12 06:33:50
1383276,0,08-12 06:33:51
1386731,0,08-12 06:33:52
1356284,1530,08-12 06:33:53
1260237,255,08-12 06:33:54
1232941,0,08-12 06:33:55
1397686,42,08-12 06:33:56
1402024,0,08-12 06:33:57
1394646,0,08-12 06:33:58
1304961,0,08-12 06:33:59
1402588,0,08-12 06:34:00
1409507,0,08-12 06:34:01
1404790,0,08-12 06:34:02
1406321,95,08-12 06:34:03
1408606,0,08-12 06:34:04
1407386,0,08-12 06:34:05
1407205,0,08-12 06:34:06
1410901,0,08-12 06:34:07
1408117,0,08-12 06:34:08
1416319,42,08-12 06:34:09
1415031,0,08-12 06:34:10
1408432,0,08-12 06:34:11
1415096,0,08-12 06:34:12
1413038,95,08-12 06:34:13
1398492,0,08-12 06:34:14
1399557,0,08-12 06:34:15
1408141,0,08-12 06:34:16
1403571,0,08-12 06:34:17
1400066,0,08-12 06:34:18
1349138,1434,08-12 06:34:19
1388070,0,08-12 06:34:20
958350,255,08-12 06:34:21
1406244,0,08-12 06:34:22
1402974,0,08-12 06:34:23
1404060,0,08-12 06:34:24
1423278,0,08-12 06:34:25
1422318,0,08-12 06:34:26
1398535,749,08-12 06:34:27
1372174,510,08-12 06:34:28
1398643,765,08-12 06:34:29
1383648,0,08-12 06:34:30
1416784,255,08-12 06:34:31
1383378,297,08-12 06:34:32
1395266,297,08-12 06:34:33
1351573,0,08-12 06:34:34
1345345,765,08-12 06:34:35
1400283,0,08-12 06:34:36
1386187,0,08-12 06:34:37
1380792,0,08-12 06:34:38
1376797,0,08-12 06:34:39
1387528,0,08-12 06:34:40
1354600,1530,08-12 06:34:41
1250236,255,08-12 06:34:42
1207753,0,08-12 06:34:43
1400166,0,08-12 06:34:44
1403810,0,08-12 06:34:45
1404484,0,08-12 06:34:46
1297324,0,08-12 06:34:47
1414279,0,08-12 06:34:48
1408786,0,08-12 06:34:49
1408799,0,08-12 06:34:50
1408562,95,08-12 06:34:51
1408844,0,08-12 06:34:52
1409797,0,08-12 06:34:53
1411139,0,08-12 06:34:54
1406967,0,08-12 06:34:55
1411780,0,08-12 06:34:56
1417088,42,08-12 06:34:57
1424030,0,08-12 06:34:58
1398544,0,08-12 06:34:59
1422890,0,08-12 06:35:00
1410632,95,08-12 06:35:01
1398371,0,08-12 06:35:02
1405340,0,08-12 06:35:03
1408603,0,08-12 06:35:04
1403724,0,08-12 06:35:05
1402052,0,08-12 06:35:06
1349162,1434,08-12 06:35:07
1383873,0,08-12 06:35:08
963325,255,08-12 06:35:09
1405188,42,08-12 06:35:10
1403403,0,08-12 06:35:11
1408495,0,08-12 06:35:12
1424553,0,08-12 06:35:13
1418499,0,08-12 06:35:14
1391231,749,08-12 06:35:15
1368030,255,08-12 06:35:16
1399507,1020,08-12 06:35:17
1331915,0,08-12 06:35:18
1310792,255,08-12 06:35:19
1346295,297,08-12 06:35:20
1305245,255,08-12 06:35:21
1359447,510,08-12 06:35:22
1334522,247,08-12 06:35:23
1400517,0,08-12 06:35:24
1385584,0,08-12 06:35:25
1383070,0,08-12 06:35:26
1379880,0,08-12 06:35:27
1395575,765,08-12 06:35:28
1334737,765,08-12 06:35:29
1262412,255,08-12 06:35:30
1238881,0,08-12 06:35:31
1400043,0,08-12 06:35:32
1400941,0,08-12 06:35:33
1292852,0,08-12 06:35:34
1422894,0,08-12 06:35:35
1410468,0,08-12 06:35:36
1409001,0,08-12 06:35:37
1396823,0,08-12 06:35:38
1404675,95,08-12 06:35:39
1408249,0,08-12 06:35:40
1409127,0,08-12 06:35:41
1410425,0,08-12 06:35:42
1411361,0,08-12 06:35:43
1410630,0,08-12 06:35:44
1420348,42,08-12 06:35:45
1421405,0,08-12 06:35:46
1389952,42,08-12 06:35:47
1423800,0,08-12 06:35:48
1408702,95,08-12 06:35:49
1404653,0,08-12 06:35:50
1405542,0,08-12 06:35:51
1413570,0,08-12 06:35:52
1401327,0,08-12 06:35:53
1404142,0,08-12 06:35:54
1353203,1434,08-12 06:35:55
1360238,0,08-12 06:35:56
988859,255,08-12 06:35:57
1406109,0,08-12 06:35:58
1404096,0,08-12 06:35:59
1415557,0,08-12 06:36:00
1419377,0,08-12 06:36:01
1404805,0,08-12 06:36:02
1386183,749,08-12 06:36:03
1371886,0,08-12 06:36:04
1408328,1020,08-12 06:36:05
1409919,510,08-12 06:36:06
1387719,255,08-12 06:36:07
1391930,297,08-12 06:36:08
1389684,0,08-12 06:36:09
1365638,510,08-12 06:36:10
1348429,255,08-12 06:36:11
1390580,0,08-12 06:36:12
1386376,0,08-12 06:36:13
1384733,0,08-12 06:36:14
1383566,0,08-12 06:36:15
1367139,1275,08-12 06:36:16
1318756,255,08-12 06:36:17
1118030,255,08-12 06:36:18
1387243,0,08-12 06:36:19
1406520,0,08-12 06:36:20
1396110,0,08-12 06:36:21
1286699,0,08-12 06:36:22
1377846,0,08-12 06:36:23
1409796,42,08-12 06:36:24
1410385,0,08-12 06:36:25
1410394,0,08-12 06:36:26
1397473,95,08-12 06:36:27
1410228,0,08-12 06:36:28
1404142,0,08-12 06:36:29
1410782,0,08-12 06:36:30
1401629,0,08-12 06:36:31
1419894,0,08-12 06:36:32
1407335,42,08-12 06:36:33
1419137,0,08-12 06:36:34
1416085,0,08-12 06:36:35
1405557,0,08-12 06:36:36
1406727,95,08-12 06:36:37
1395230,0,08-12 06:36:38
1401996,0,08-12 06:36:39
1410969,0,08-12 06:36:40
1404335,0,08-12 06:36:41
1373042,0,08-12 06:36:42
1387749,1434,08-12 06:36:43
1097860,0,08-12 06:36:44
1251270,255,08-12 06:36:45
1405616,0,08-12 06:36:46
1383612,0,08-12 06:36:47
1417920,0,08-12 06:36:48
1424714,0,08-12 06:36:49
1417438,749,08-12 06:36:50
1383972,0,08-12 06:36:51
1371951,765,08-12 06:36:52
1407470,510,08-12 06:36:53
1416855,255,08-12 06:36:54
1384074,255,08-12 06:36:55
1396052,255,08-12 06:36:56
1381385,0,08-12 06:36:57
1367792,510,08-12 06:36:58
1352295,255,08-12 06:36:59
1387209,0,08-12 06:37:00
1385332,0,08-12 06:37:01
1382482,0,08-12 06:37:02
1385715,0,08-12 06:37:03
1362518,1530,08-12 06:37:04
1302197,255,08-12 06:37:05
1198400,0,08-12 06:37:06
1405643,0,08-12 06:37:07
1406926,42,08-12 06:37:08
1403139,0,08-12 06:37:09
1307017,0,08-12 06:37:10
1410010,42,08-12 06:37:11
1411923,0,08-12 06:37:12
1410053,0,08-12 06:37:13
1411634,95,08-12 06:37:14
1404216,0,08-12 06:37:15
1408413,0,08-12 06:37:16
1409065,0,08-12 06:37:17
1409517,0,08-12 06:37:18
