"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain37-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","09 Dec 2017 23:02:12 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,09-12 23:02:12
0,0,09-12 23:02:13
95,95,09-12 23:02:14
0,0,09-12 23:02:15
0,0,09-12 23:02:16
0,0,09-12 23:02:17
0,0,09-12 23:02:18
0,0,09-12 23:02:19
0,0,09-12 23:02:20
0,0,09-12 23:02:21
0,0,09-12 23:02:22
0,0,09-12 23:02:23
95,95,09-12 23:02:24
0,0,09-12 23:02:25
1119784,0,09-12 23:02:26
1390928,0,09-12 23:02:27
1393534,0,09-12 23:02:28
1380108,0,09-12 23:02:29
1389548,0,09-12 23:02:30
1394415,0,09-12 23:02:31
1415514,0,09-12 23:02:32
1392817,95,09-12 23:02:33
1390171,0,09-12 23:02:34
1407640,0,09-12 23:02:35
1376960,0,09-12 23:02:36
1381474,0,09-12 23:02:37
1404294,42,09-12 23:02:38
1384227,42,09-12 23:02:39
1363401,0,09-12 23:02:40
1347492,239,09-12 23:02:41
1388896,0,09-12 23:02:42
955830,510,09-12 23:02:43
1359804,0,09-12 23:02:44
1390275,0,09-12 23:02:45
1392999,0,09-12 23:02:46
1404797,0,09-12 23:02:47
1370147,0,09-12 23:02:48
1389167,0,09-12 23:02:49
1375437,255,09-12 23:02:50
1361824,0,09-12 23:02:51
1365422,255,09-12 23:02:52
1393071,255,09-12 23:02:53
1376284,0,09-12 23:02:54
1370998,255,09-12 23:02:55
1359191,0,09-12 23:02:56
1347729,510,09-12 23:02:57
1329024,494,09-12 23:02:58
1382482,0,09-12 23:02:59
1386118,0,09-12 23:03:00
1349724,0,09-12 23:03:01
1372029,0,09-12 23:03:02
1353326,1530,09-12 23:03:03
1284037,255,09-12 23:03:04
896731,255,09-12 23:03:05
1408781,0,09-12 23:03:06
1397307,0,09-12 23:03:07
1394432,42,09-12 23:03:08
1290122,0,09-12 23:03:09
1406724,0,09-12 23:03:10
1391864,0,09-12 23:03:11
1410861,0,09-12 23:03:12
1399040,0,09-12 23:03:13
1371344,95,09-12 23:03:14
1394899,0,09-12 23:03:15
1391166,0,09-12 23:03:16
1410663,0,09-12 23:03:17
1397239,0,09-12 23:03:18
1402764,42,09-12 23:03:19
1401113,0,09-12 23:03:20
1387698,0,09-12 23:03:21
1405069,0,09-12 23:03:22
1410183,0,09-12 23:03:23
1382562,95,09-12 23:03:24
1401917,0,09-12 23:03:25
1370703,0,09-12 23:03:26
1409619,0,09-12 23:03:27
1377123,0,09-12 23:03:28
1340977,0,09-12 23:03:29
1346018,972,09-12 23:03:30
1195318,247,09-12 23:03:31
1143578,510,09-12 23:03:32
1387533,0,09-12 23:03:33
1388256,0,09-12 23:03:34
1385335,0,09-12 23:03:35
1417763,0,09-12 23:03:36
1379427,0,09-12 23:03:37
1356562,749,09-12 23:03:38
1366290,255,09-12 23:03:39
1403191,1020,09-12 23:03:40
1410624,0,09-12 23:03:41
1385865,0,09-12 23:03:42
1358271,0,09-12 23:03:43
1390161,0,09-12 23:03:44
1338246,510,09-12 23:03:45
1345697,494,09-12 23:03:46
1392655,0,09-12 23:03:47
1383841,0,09-12 23:03:48
1374411,0,09-12 23:03:49
1374591,0,09-12 23:03:50
1345005,807,09-12 23:03:51
1344252,1020,09-12 23:03:52
1176215,0,09-12 23:03:53
1135879,42,09-12 23:03:54
1402023,0,09-12 23:03:55
1403113,0,09-12 23:03:56
1291468,0,09-12 23:03:57
1382820,0,09-12 23:03:58
1380712,0,09-12 23:03:59
1382388,0,09-12 23:04:00
1383966,95,09-12 23:04:01
1389958,0,09-12 23:04:02
1401761,0,09-12 23:04:03
1388636,0,09-12 23:04:04
1399547,0,09-12 23:04:05
1400868,0,09-12 23:04:06
1400156,0,09-12 23:04:07
1395079,0,09-12 23:04:08
1425036,0,09-12 23:04:09
1392188,0,09-12 23:04:10
1423074,95,09-12 23:04:11
1390342,0,09-12 23:04:12
1387310,0,09-12 23:04:13
1386867,0,09-12 23:04:14
1414239,0,09-12 23:04:15
1391298,0,09-12 23:04:16
1370745,0,09-12 23:04:17
1334849,478,09-12 23:04:18
1359873,0,09-12 23:04:19
934001,510,09-12 23:04:20
1350111,0,09-12 23:04:21
1385385,0,09-12 23:04:22
1366773,0,09-12 23:04:23
1398242,0,09-12 23:04:24
1398074,0,09-12 23:04:25
1374145,510,09-12 23:04:26
1339378,0,09-12 23:04:27
1391570,510,09-12 23:04:28
1378923,42,09-12 23:04:29
1306620,0,09-12 23:04:30
1294987,0,09-12 23:04:31
1320132,765,09-12 23:04:32
1288367,0,09-12 23:04:33
1394121,1275,09-12 23:04:34
1341462,0,09-12 23:04:35
1374526,0,09-12 23:04:36
1371125,42,09-12 23:04:37
1378405,0,09-12 23:04:38
1361561,0,09-12 23:04:39
1297262,1530,09-12 23:04:40
1252420,255,09-12 23:04:41
1001814,0,09-12 23:04:42
1388861,0,09-12 23:04:43
1382205,0,09-12 23:04:44
1391032,0,09-12 23:04:45
1248031,0,09-12 23:04:46
1380891,0,09-12 23:04:47
1385971,0,09-12 23:04:48
1378659,0,09-12 23:04:49
1372061,95,09-12 23:04:50
1369797,0,09-12 23:04:51
1403961,0,09-12 23:04:52
1410630,0,09-12 23:04:53
1411258,0,09-12 23:04:54
1409501,0,09-12 23:04:55
1397467,0,09-12 23:04:56
1404391,0,09-12 23:04:57
1417516,0,09-12 23:04:58
1397489,0,09-12 23:04:59
1381191,95,09-12 23:05:00
1405512,0,09-12 23:05:01
1370237,0,09-12 23:05:02
1378101,0,09-12 23:05:03
1387791,42,09-12 23:05:04
1395863,0,09-12 23:05:05
1371511,0,09-12 23:05:06
1383550,486,09-12 23:05:07
1072867,247,09-12 23:05:08
1263119,510,09-12 23:05:09
1406196,0,09-12 23:05:10
1386888,0,09-12 23:05:11
1397182,0,09-12 23:05:12
1406839,0,09-12 23:05:13
1397877,255,09-12 23:05:14
1340245,0,09-12 23:05:15
1355688,255,09-12 23:05:16
1399152,765,09-12 23:05:17
1390234,1020,09-12 23:05:18
1374877,0,09-12 23:05:19
1394177,510,09-12 23:05:20
1372346,42,09-12 23:05:21
1361871,510,09-12 23:05:22
1283642,0,09-12 23:05:23
1384912,0,09-12 23:05:24
1358727,0,09-12 23:05:25
1369227,0,09-12 23:05:26
1361615,0,09-12 23:05:27
1309464,1530,09-12 23:05:28
1343441,255,09-12 23:05:29
1189980,0,09-12 23:05:30
1207113,0,09-12 23:05:31
1380870,0,09-12 23:05:32
1386000,0,09-12 23:05:33
1242142,0,09-12 23:05:34
1372339,0,09-12 23:05:35
1411539,0,09-12 23:05:36
1408763,0,09-12 23:05:37
1384484,137,09-12 23:05:38
1409184,0,09-12 23:05:39
1409752,0,09-12 23:05:40
1410700,0,09-12 23:05:41
1407419,0,09-12 23:05:42
1403370,0,09-12 23:05:43
1412133,0,09-12 23:05:44
1412434,0,09-12 23:05:45
1403854,0,09-12 23:05:46
1370640,0,09-12 23:05:47
1403472,95,09-12 23:05:48
1387143,0,09-12 23:05:49
1373783,0,09-12 23:05:50
1392708,0,09-12 23:05:51
1397730,0,09-12 23:05:52
1378071,0,09-12 23:05:53
1390547,0,09-12 23:05:54
1342076,239,09-12 23:05:55
1372558,0,09-12 23:05:56
953696,510,09-12 23:05:57
1400637,0,09-12 23:05:58
1388508,0,09-12 23:05:59
1308758,0,09-12 23:06:00
1362270,0,09-12 23:06:01
1407974,0,09-12 23:06:02
1387172,0,09-12 23:06:03
1337735,0,09-12 23:06:04
1395775,1020,09-12 23:06:05
1349952,0,09-12 23:06:06
1382150,765,09-12 23:06:07
1365062,0,09-12 23:06:08
1369268,510,09-12 23:06:09
1331606,0,09-12 23:06:10
1359390,799,09-12 23:06:11
1376235,0,09-12 23:06:12
1377048,42,09-12 23:06:13
1383837,0,09-12 23:06:14
1378529,0,09-12 23:06:15
1374447,0,09-12 23:06:16
1294586,1275,09-12 23:06:17
1212040,510,09-12 23:06:18
973122,0,09-12 23:06:19
1388078,0,09-12 23:06:20
1397697,0,09-12 23:06:21
1350883,0,09-12 23:06:22
1286483,0,09-12 23:06:23
1381486,0,09-12 23:06:24
1342415,0,09-12 23:06:25
1371933,0,09-12 23:06:26
1361064,95,09-12 23:06:27
1376166,0,09-12 23:06:28
1367488,0,09-12 23:06:29
1375422,0,09-12 23:06:30
1380559,0,09-12 23:06:31
1341183,0,09-12 23:06:32
1381362,0,09-12 23:06:33
1370978,0,09-12 23:06:34
1396200,0,09-12 23:06:35
1366395,0,09-12 23:06:36
1413691,95,09-12 23:06:37
1375722,0,09-12 23:06:38
1389911,0,09-12 23:06:39
1401690,0,09-12 23:06:40
1402122,0,09-12 23:06:41
1379054,0,09-12 23:06:42
1366565,0,09-12 23:06:43
1353779,1195,09-12 23:06:44
1301792,247,09-12 23:06:45
1021907,0,09-12 23:06:46
