"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain29-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","09 Dec 2017 22:56:50 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,09-12 22:56:50
0,0,09-12 22:56:51
95,95,09-12 22:56:52
0,0,09-12 22:56:53
0,0,09-12 22:56:54
0,0,09-12 22:56:55
0,0,09-12 22:56:56
0,0,09-12 22:56:57
0,0,09-12 22:56:58
0,0,09-12 22:56:59
0,0,09-12 22:57:00
0,0,09-12 22:57:01
95,95,09-12 22:57:02
0,0,09-12 22:57:03
308286,0,09-12 22:57:04
1374038,0,09-12 22:57:05
1406035,0,09-12 22:57:06
1392415,42,09-12 22:57:07
1394374,0,09-12 22:57:08
1405692,0,09-12 22:57:09
1397593,0,09-12 22:57:10
1410559,0,09-12 22:57:11
1404086,95,09-12 22:57:12
1407537,0,09-12 22:57:13
1395095,0,09-12 22:57:14
1406235,0,09-12 22:57:15
1406730,0,09-12 22:57:16
1404149,0,09-12 22:57:17
1360299,0,09-12 22:57:18
1356722,486,09-12 22:57:19
1121332,0,09-12 22:57:20
1181270,510,09-12 22:57:21
1404876,0,09-12 22:57:22
1394608,0,09-12 22:57:23
1392744,42,09-12 22:57:24
1424602,0,09-12 22:57:25
1411490,749,09-12 22:57:26
1374236,0,09-12 22:57:27
1343038,255,09-12 22:57:28
1390053,255,09-12 22:57:29
1387503,1020,09-12 22:57:30
1386340,255,09-12 22:57:31
1378727,255,09-12 22:57:32
1382244,0,09-12 22:57:33
1360645,510,09-12 22:57:34
1340021,255,09-12 22:57:35
1382975,42,09-12 22:57:36
1382542,0,09-12 22:57:37
1380457,0,09-12 22:57:38
1380101,0,09-12 22:57:39
1370962,1530,09-12 22:57:40
1292609,0,09-12 22:57:41
1105838,255,09-12 22:57:42
1279777,0,09-12 22:57:43
1404346,0,09-12 22:57:44
1391647,0,09-12 22:57:45
1293966,0,09-12 22:57:46
1399208,0,09-12 22:57:47
1404700,0,09-12 22:57:48
1402513,0,09-12 22:57:49
1389427,0,09-12 22:57:50
1372116,95,09-12 22:57:51
1408249,0,09-12 22:57:52
1410630,0,09-12 22:57:53
1396422,0,09-12 22:57:54
1366778,0,09-12 22:57:55
1386300,0,09-12 22:57:56
1418565,0,09-12 22:57:57
1399250,0,09-12 22:57:58
1381477,0,09-12 22:57:59
1399130,0,09-12 22:58:00
1375979,95,09-12 22:58:01
1395635,0,09-12 22:58:02
1395309,0,09-12 22:58:03
1401492,0,09-12 22:58:04
1376268,0,09-12 22:58:05
1378459,42,09-12 22:58:06
1283456,1492,09-12 22:58:07
1363688,0,09-12 22:58:08
959929,255,09-12 22:58:09
1394643,0,09-12 22:58:10
1401225,0,09-12 22:58:11
1406460,0,09-12 22:58:12
1400031,0,09-12 22:58:13
1412116,0,09-12 22:58:14
1376300,749,09-12 22:58:15
1371689,255,09-12 22:58:16
1397370,765,09-12 22:58:17
1384243,255,09-12 22:58:18
1387799,255,09-12 22:58:19
1372212,255,09-12 22:58:20
1354641,255,09-12 22:58:21
1356305,510,09-12 22:58:22
1333936,255,09-12 22:58:23
1404364,0,09-12 22:58:24
1379215,0,09-12 22:58:25
1385168,0,09-12 22:58:26
1371770,0,09-12 22:58:27
1388231,510,09-12 22:58:28
1326683,1020,09-12 22:58:29
1213041,255,09-12 22:58:30
1070153,0,09-12 22:58:31
1390123,0,09-12 22:58:32
1388493,0,09-12 22:58:33
1397836,0,09-12 22:58:34
1272351,0,09-12 22:58:35
1413385,0,09-12 22:58:36
1394426,0,09-12 22:58:37
1403512,0,09-12 22:58:38
1377019,0,09-12 22:58:39
1394603,95,09-12 22:58:40
1386062,0,09-12 22:58:41
1393083,0,09-12 22:58:42
1396422,0,09-12 22:58:43
1401140,0,09-12 22:58:44
1403671,0,09-12 22:58:45
1424356,0,09-12 22:58:46
1378033,0,09-12 22:58:47
1380374,0,09-12 22:58:48
1403970,42,09-12 22:58:49
1380911,95,09-12 22:58:50
1380864,0,09-12 22:58:51
1401246,0,09-12 22:58:52
1382952,0,09-12 22:58:53
1388497,0,09-12 22:58:54
1327757,1476,09-12 22:58:55
1377700,0,09-12 22:58:56
932358,0,09-12 22:58:57
1387380,0,09-12 22:58:58
1385631,0,09-12 22:58:59
1394907,0,09-12 22:59:00
1400354,0,09-12 22:59:01
1423994,0,09-12 22:59:02
1399855,749,09-12 22:59:03
1335764,255,09-12 22:59:04
1388017,0,09-12 22:59:05
1396110,1020,09-12 22:59:06
1388638,255,09-12 22:59:07
1333764,255,09-12 22:59:08
1331348,255,09-12 22:59:09
1345994,0,09-12 22:59:10
1362835,0,09-12 22:59:11
1348008,494,09-12 22:59:12
1383811,0,09-12 22:59:13
1373727,0,09-12 22:59:14
1360488,0,09-12 22:59:15
1376210,0,09-12 22:59:16
1363642,1530,09-12 22:59:17
1218861,255,09-12 22:59:18
1099128,0,09-12 22:59:19
1381346,0,09-12 22:59:20
1393202,0,09-12 22:59:21
1343281,0,09-12 22:59:22
1281779,0,09-12 22:59:23
1388644,0,09-12 22:59:24
1405554,0,09-12 22:59:25
1403961,0,09-12 22:59:26
1410211,0,09-12 22:59:27
1387639,95,09-12 22:59:28
1407862,0,09-12 22:59:29
1382994,0,09-12 22:59:30
1380363,42,09-12 22:59:31
1382641,0,09-12 22:59:32
1376375,42,09-12 22:59:33
1390118,0,09-12 22:59:34
1405334,0,09-12 22:59:35
1414925,0,09-12 22:59:36
1410542,0,09-12 22:59:37
1400175,95,09-12 22:59:38
1369292,0,09-12 22:59:39
1375095,0,09-12 22:59:40
1411779,0,09-12 22:59:41
1400674,0,09-12 22:59:42
1322369,0,09-12 22:59:43
1379398,1450,09-12 22:59:44
1081885,0,09-12 22:59:45
1226747,255,09-12 22:59:46
1395318,0,09-12 22:59:47
1405869,0,09-12 22:59:48
1394512,0,09-12 22:59:49
1406513,0,09-12 22:59:50
1411666,749,09-12 22:59:51
1359224,0,09-12 22:59:52
1326903,0,09-12 22:59:53
1375215,765,09-12 22:59:54
1374692,765,09-12 22:59:55
1382429,255,09-12 22:59:56
1367632,510,09-12 22:59:57
1374507,0,09-12 22:59:58
1359365,0,09-12 22:59:59
1309732,757,09-12 23:00:00
1382066,0,09-12 23:00:01
1362318,0,09-12 23:00:02
1354401,0,09-12 23:00:03
1376570,0,09-12 23:00:04
1343205,1275,09-12 23:00:05
1304515,247,09-12 23:00:06
1254258,0,09-12 23:00:07
1140346,0,09-12 23:00:08
1392767,0,09-12 23:00:09
1337371,42,09-12 23:00:10
1269656,0,09-12 23:00:11
1402921,0,09-12 23:00:12
1409560,0,09-12 23:00:13
1389936,42,09-12 23:00:14
1401808,0,09-12 23:00:15
1378723,95,09-12 23:00:16
1409752,0,09-12 23:00:17
1409127,0,09-12 23:00:18
1396422,0,09-12 23:00:19
1382447,0,09-12 23:00:20
1407461,0,09-12 23:00:21
1414964,0,09-12 23:00:22
1422903,0,09-12 23:00:23
1398508,0,09-12 23:00:24
1416116,0,09-12 23:00:25
1397090,95,09-12 23:00:26
1388813,0,09-12 23:00:27
1394346,0,09-12 23:00:28
1399575,0,09-12 23:00:29
