"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain33-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","09 Dec 2017 22:59:25 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,09-12 22:59:25
95,95,09-12 22:59:26
0,0,09-12 22:59:27
0,0,09-12 22:59:28
0,0,09-12 22:59:29
199013,0,09-12 22:59:30
1344129,0,09-12 22:59:31
1394105,0,09-12 22:59:32
1400389,0,09-12 22:59:33
1297125,0,09-12 22:59:34
1406791,0,09-12 22:59:35
1410954,95,09-12 22:59:36
1410205,42,09-12 22:59:37
1408820,0,09-12 22:59:38
1410109,0,09-12 22:59:39
1410273,0,09-12 22:59:40
1404437,0,09-12 22:59:41
1409160,0,09-12 22:59:42
1410158,0,09-12 22:59:43
1417674,0,09-12 22:59:44
1414638,0,09-12 22:59:45
1390715,95,09-12 22:59:46
1404666,0,09-12 22:59:47
1416783,0,09-12 22:59:48
1395635,0,09-12 22:59:49
1388420,0,09-12 22:59:50
1399414,0,09-12 22:59:51
1393374,0,09-12 22:59:52
1402884,0,09-12 22:59:53
1332429,717,09-12 22:59:54
1372315,0,09-12 22:59:55
952077,510,09-12 22:59:56
1405839,0,09-12 22:59:57
1382425,0,09-12 22:59:58
1388667,42,09-12 22:59:59
1419666,0,09-12 23:00:00
1414295,0,09-12 23:00:01
1369250,0,09-12 23:00:02
1372531,1020,09-12 23:00:03
1393940,510,09-12 23:00:04
1384748,255,09-12 23:00:05
1387521,297,09-12 23:00:06
1369453,0,09-12 23:00:07
1363029,255,09-12 23:00:08
1345871,0,09-12 23:00:09
1394121,1020,09-12 23:00:10
1342965,0,09-12 23:00:11
1383544,0,09-12 23:00:12
1386113,0,09-12 23:00:13
1384541,0,09-12 23:00:14
1388178,0,09-12 23:00:15
1357048,1514,09-12 23:00:16
1223752,255,09-12 23:00:17
1118750,0,09-12 23:00:18
1398883,0,09-12 23:00:19
1371514,0,09-12 23:00:20
1380643,0,09-12 23:00:21
1295110,0,09-12 23:00:22
1402572,0,09-12 23:00:23
1409642,0,09-12 23:00:24
1398064,0,09-12 23:00:25
1393583,0,09-12 23:00:26
1392624,95,09-12 23:00:27
1384916,0,09-12 23:00:28
1405702,0,09-12 23:00:29
1410782,0,09-12 23:00:30
1410215,0,09-12 23:00:31
1373631,0,09-12 23:00:32
1382583,0,09-12 23:00:33
1404895,42,09-12 23:00:34
1417038,0,09-12 23:00:35
1415665,0,09-12 23:00:36
1403830,95,09-12 23:00:37
1405726,0,09-12 23:00:38
1407253,0,09-12 23:00:39
1407369,0,09-12 23:00:40
1398739,0,09-12 23:00:41
