"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain22-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","09 Dec 2017 22:52:35 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,09-12 22:52:35
0,0,09-12 22:52:36
95,95,09-12 22:52:37
0,0,09-12 22:52:38
0,0,09-12 22:52:39
0,0,09-12 22:52:40
0,0,09-12 22:52:41
0,0,09-12 22:52:42
0,0,09-12 22:52:43
0,0,09-12 22:52:44
0,0,09-12 22:52:45
382065,0,09-12 22:52:46
1410037,95,09-12 22:52:47
1408249,0,09-12 22:52:48
1407443,0,09-12 22:52:49
1410630,0,09-12 22:52:50
1407776,0,09-12 22:52:51
1409662,42,09-12 22:52:52
1416288,0,09-12 22:52:53
1412668,0,09-12 22:52:54
1416811,0,09-12 22:52:55
1416242,0,09-12 22:52:56
1408329,95,09-12 22:52:57
1400064,42,09-12 22:52:58
1404113,0,09-12 22:52:59
1405173,0,09-12 22:53:00
1409430,0,09-12 22:53:01
1404108,0,09-12 22:53:02
1367876,0,09-12 22:53:03
1387032,1434,09-12 22:53:04
959485,0,09-12 22:53:05
1395832,0,09-12 22:53:06
1405674,0,09-12 22:53:07
1403385,0,09-12 22:53:08
1423135,0,09-12 22:53:09
1421939,0,09-12 22:53:10
1411504,749,09-12 22:53:11
1386126,0,09-12 22:53:12
1369871,510,09-12 22:53:13
1398020,765,09-12 22:53:14
1413470,255,09-12 22:53:15
1382121,255,09-12 22:53:16
1397368,255,09-12 22:53:17
1383688,0,09-12 22:53:18
1369672,255,09-12 22:53:19
1333343,510,09-12 22:53:20
1383667,0,09-12 22:53:21
1384729,0,09-12 22:53:22
1387547,0,09-12 22:53:23
1385556,0,09-12 22:53:24
1365014,1530,09-12 22:53:25
1275355,255,09-12 22:53:26
1207164,0,09-12 22:53:27
1403664,0,09-12 22:53:28
1407543,0,09-12 22:53:29
1400379,0,09-12 22:53:30
1298980,0,09-12 22:53:31
1408465,0,09-12 22:53:32
1411502,0,09-12 22:53:33
1408416,0,09-12 22:53:34
1400835,0,09-12 22:53:35
1410109,95,09-12 22:53:36
1408931,42,09-12 22:53:37
1407205,0,09-12 22:53:38
1411377,0,09-12 22:53:39
1407998,0,09-12 22:53:40
1420072,0,09-12 22:53:41
1419442,0,09-12 22:53:42
1412857,0,09-12 22:53:43
1417054,0,09-12 22:53:44
1414290,0,09-12 22:53:45
1403686,95,09-12 22:53:46
1400590,0,09-12 22:53:47
1406848,0,09-12 22:53:48
1407369,0,09-12 22:53:49
1398906,0,09-12 22:53:50
1346059,281,09-12 22:53:51
1391913,247,09-12 22:53:52
960309,0,09-12 22:53:53
1407729,0,09-12 22:53:54
1404612,0,09-12 22:53:55
1405698,0,09-12 22:53:56
1427345,0,09-12 22:53:57
1424138,0,09-12 22:53:58
1403263,749,09-12 22:53:59
1373565,0,09-12 22:54:00
1394224,255,09-12 22:54:01
1396548,255,09-12 22:54:02
1418678,765,09-12 22:54:03
1383832,255,09-12 22:54:04
1390693,255,09-12 22:54:05
1351119,0,09-12 22:54:06
1383436,1020,09-12 22:54:07
1362430,0,09-12 22:54:08
1384997,0,09-12 22:54:09
1385739,42,09-12 22:54:10
1383038,0,09-12 22:54:11
1389953,0,09-12 22:54:12
1359858,1530,09-12 22:54:13
1254776,255,09-12 22:54:14
1149916,0,09-12 22:54:15
1398875,0,09-12 22:54:16
1406582,0,09-12 22:54:17
1395243,0,09-12 22:54:18
1308063,0,09-12 22:54:19
1408175,0,09-12 22:54:20
1410765,0,09-12 22:54:21
1410282,0,09-12 22:54:22
1408701,95,09-12 22:54:23
1411612,0,09-12 22:54:24
1410700,0,09-12 22:54:25
1409635,0,09-12 22:54:26
1411477,0,09-12 22:54:27
1411066,0,09-12 22:54:28
1419809,0,09-12 22:54:29
1423858,0,09-12 22:54:30
1400607,0,09-12 22:54:31
1422685,0,09-12 22:54:32
1412768,95,09-12 22:54:33
1403150,0,09-12 22:54:34
1402082,0,09-12 22:54:35
1411978,0,09-12 22:54:36
1404840,0,09-12 22:54:37
1405916,0,09-12 22:54:38
1354466,1434,09-12 22:54:39
1387871,0,09-12 22:54:40
961150,255,09-12 22:54:41
1406784,0,09-12 22:54:42
1401807,42,09-12 22:54:43
1400326,42,09-12 22:54:44
1425905,0,09-12 22:54:45
1427161,0,09-12 22:54:46
1395367,749,09-12 22:54:47
1374042,510,09-12 22:54:48
1385005,510,09-12 22:54:49
1330934,0,09-12 22:54:50
1315777,510,09-12 22:54:51
1345901,255,09-12 22:54:52
1332438,255,09-12 22:54:53
1365516,510,09-12 22:54:54
1337270,247,09-12 22:54:55
1400361,0,09-12 22:54:56
1385941,0,09-12 22:54:57
1381567,0,09-12 22:54:58
1383913,0,09-12 22:54:59
1387880,0,09-12 22:55:00
1350115,1514,09-12 22:55:01
1265726,255,09-12 22:55:02
1178497,0,09-12 22:55:03
1395546,0,09-12 22:55:04
1401741,0,09-12 22:55:05
1283267,0,09-12 22:55:06
1423063,0,09-12 22:55:07
1409255,0,09-12 22:55:08
1409262,0,09-12 22:55:09
1398088,0,09-12 22:55:10
1406416,95,09-12 22:55:11
1411255,0,09-12 22:55:12
1410630,0,09-12 22:55:13
1409398,0,09-12 22:55:14
1404441,0,09-12 22:55:15
1402994,42,09-12 22:55:16
1419592,0,09-12 22:55:17
1414642,0,09-12 22:55:18
1399135,0,09-12 22:55:19
1419122,0,09-12 22:55:20
1410887,95,09-12 22:55:21
1403555,0,09-12 22:55:22
1406100,0,09-12 22:55:23
1414245,0,09-12 22:55:24
1404139,0,09-12 22:55:25
1404049,0,09-12 22:55:26
1357441,956,09-12 22:55:27
1387431,247,09-12 22:55:28
962899,0,09-12 22:55:29
1407342,0,09-12 22:55:30
1403374,0,09-12 22:55:31
1415391,0,09-12 22:55:32
1424680,0,09-12 22:55:33
1424099,0,09-12 22:55:34
1361376,749,09-12 22:55:35
