"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain36-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","09 Dec 2017 23:01:30 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,09-12 23:01:30
95,95,09-12 23:01:31
0,0,09-12 23:01:32
0,0,09-12 23:01:33
0,0,09-12 23:01:34
0,0,09-12 23:01:35
0,0,09-12 23:01:36
424659,0,09-12 23:01:37
1280147,0,09-12 23:01:38
1377467,0,09-12 23:01:39
1411010,0,09-12 23:01:40
1410921,95,09-12 23:01:41
1408181,0,09-12 23:01:42
1402594,0,09-12 23:01:43
1409916,0,09-12 23:01:44
1406059,0,09-12 23:01:45
1410901,0,09-12 23:01:46
1407998,0,09-12 23:01:47
1417899,0,09-12 23:01:48
1416129,0,09-12 23:01:49
1407215,0,09-12 23:01:50
1416981,95,09-12 23:01:51
1415424,0,09-12 23:01:52
1403430,0,09-12 23:01:53
1403637,0,09-12 23:01:54
1410724,0,09-12 23:01:55
1405074,0,09-12 23:01:56
1398434,0,09-12 23:01:57
1352090,1434,09-12 23:01:58
1386345,0,09-12 23:01:59
957387,255,09-12 23:02:00
1405704,0,09-12 23:02:01
1403109,0,09-12 23:02:02
1405782,84,09-12 23:02:03
1423921,0,09-12 23:02:04
1419598,0,09-12 23:02:05
1401892,749,09-12 23:02:06
1347474,765,09-12 23:02:07
1385829,255,09-12 23:02:08
1384587,0,09-12 23:02:09
1394502,510,09-12 23:02:10
1382329,255,09-12 23:02:11
1387687,255,09-12 23:02:12
1349616,0,09-12 23:02:13
1381159,765,09-12 23:02:14
1349558,0,09-12 23:02:15
1352889,0,09-12 23:02:16
1384496,0,09-12 23:02:17
1383152,0,09-12 23:02:18
1356139,0,09-12 23:02:19
1318633,1530,09-12 23:02:20
1251964,255,09-12 23:02:21
1083062,0,09-12 23:02:22
1394378,0,09-12 23:02:23
1376579,0,09-12 23:02:24
1396346,0,09-12 23:02:25
1299575,0,09-12 23:02:26
1400712,0,09-12 23:02:27
1400148,0,09-12 23:02:28
1408297,0,09-12 23:02:29
1410924,95,09-12 23:02:30
1400377,0,09-12 23:02:31
1373681,0,09-12 23:02:32
1409184,0,09-12 23:02:33
1407895,0,09-12 23:02:34
1380543,0,09-12 23:02:35
1410790,0,09-12 23:02:36
1380482,0,09-12 23:02:37
1397266,0,09-12 23:02:38
1402179,0,09-12 23:02:39
1404447,95,09-12 23:02:40
1401639,0,09-12 23:02:41
1375244,0,09-12 23:02:42
