"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain4-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","09 Dec 2017 22:42:51 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,09-12 22:42:51
0,0,09-12 22:42:52
0,0,09-12 22:42:53
0,0,09-12 22:42:54
95,95,09-12 22:42:55
805923,0,09-12 22:42:56
1335667,0,09-12 22:42:57
1324774,0,09-12 22:42:58
1373965,0,09-12 22:42:59
1411478,0,09-12 22:43:00
1407164,0,09-12 22:43:01
1409918,0,09-12 22:43:02
1404199,0,09-12 22:43:03
1403859,95,09-12 22:43:04
1406910,0,09-12 22:43:05
1407538,0,09-12 22:43:06
1406722,0,09-12 22:43:07
1409138,0,09-12 22:43:08
1418862,0,09-12 22:43:09
1419623,0,09-12 22:43:10
1393595,0,09-12 22:43:11
1418430,0,09-12 22:43:12
1406333,0,09-12 22:43:13
1403420,95,09-12 22:43:14
1399449,0,09-12 22:43:15
1408593,0,09-12 22:43:16
1400067,0,09-12 22:43:17
1398277,0,09-12 22:43:18
1351419,1434,09-12 22:43:19
1381249,0,09-12 22:43:20
955103,255,09-12 22:43:21
1400097,0,09-12 22:43:22
1396428,0,09-12 22:43:23
1406153,0,09-12 22:43:24
1422780,0,09-12 22:43:25
1421912,0,09-12 22:43:26
1389446,791,09-12 22:43:27
1360811,1020,09-12 22:43:28
1393218,255,09-12 22:43:29
1385569,255,09-12 22:43:30
1404461,0,09-12 22:43:31
1381244,297,09-12 22:43:32
1390523,255,09-12 22:43:33
1357297,510,09-12 22:43:34
1331531,255,09-12 22:43:35
1398166,0,09-12 22:43:36
1382459,0,09-12 22:43:37
1382713,0,09-12 22:43:38
1380555,0,09-12 22:43:39
1382882,765,09-12 22:43:40
1323659,765,09-12 22:43:41
1251206,255,09-12 22:43:42
1215117,0,09-12 22:43:43
1391217,0,09-12 22:43:44
1402133,0,09-12 22:43:45
1287629,0,09-12 22:43:46
1418817,0,09-12 22:43:47
1405792,0,09-12 22:43:48
1407546,0,09-12 22:43:49
1406793,0,09-12 22:43:50
1402815,95,09-12 22:43:51
1403264,0,09-12 22:43:52
1407624,0,09-12 22:43:53
1402434,0,09-12 22:43:54
1406063,0,09-12 22:43:55
1406434,0,09-12 22:43:56
1419204,0,09-12 22:43:57
1381363,0,09-12 22:43:58
1344842,0,09-12 22:43:59
1419415,0,09-12 22:44:00
1408622,95,09-12 22:44:01
1401917,0,09-12 22:44:02
1400088,0,09-12 22:44:03
1409736,0,09-12 22:44:04
1400545,0,09-12 22:44:05
1398652,0,09-12 22:44:06
1352030,1434,09-12 22:44:07
1385928,0,09-12 22:44:08
961396,255,09-12 22:44:09
1405881,42,09-12 22:44:10
1401871,0,09-12 22:44:11
1413499,0,09-12 22:44:12
1422907,0,09-12 22:44:13
1422088,0,09-12 22:44:14
1386435,749,09-12 22:44:15
1369257,1020,09-12 22:44:16
1404989,255,09-12 22:44:17
1405498,255,09-12 22:44:18
1386063,255,09-12 22:44:19
1381643,0,09-12 22:44:20
1393333,297,09-12 22:44:21
1356842,510,09-12 22:44:22
1339471,255,09-12 22:44:23
1394394,0,09-12 22:44:24
1385523,0,09-12 22:44:25
1379957,0,09-12 22:44:26
1382932,0,09-12 22:44:27
1367865,1275,09-12 22:44:28
1335115,255,09-12 22:44:29
1193196,255,09-12 22:44:30
1365347,0,09-12 22:44:31
1399313,0,09-12 22:44:32
1390483,0,09-12 22:44:33
1318673,0,09-12 22:44:34
1452494,0,09-12 22:44:35
1412170,0,09-12 22:44:36
1406784,0,09-12 22:44:37
1408653,0,09-12 22:44:38
1405940,95,09-12 22:44:39
1406837,0,09-12 22:44:40
1409127,0,09-12 22:44:41
1407727,0,09-12 22:44:42
1406733,0,09-12 22:44:43
1411942,0,09-12 22:44:44
1411570,0,09-12 22:44:45
1416450,0,09-12 22:44:46
1411802,0,09-12 22:44:47
1404246,0,09-12 22:44:48
1405242,95,09-12 22:44:49
1400972,0,09-12 22:44:50
1400880,0,09-12 22:44:51
1406558,0,09-12 22:44:52
1396878,42,09-12 22:44:53
1400626,0,09-12 22:44:54
1345320,1434,09-12 22:44:55
1187668,0,09-12 22:44:56
1154504,255,09-12 22:44:57
1395453,0,09-12 22:44:58
1401090,0,09-12 22:44:59
1411161,0,09-12 22:45:00
1421429,0,09-12 22:45:01
1420284,749,09-12 22:45:02
1380431,0,09-12 22:45:03
1365471,1020,09-12 22:45:04
1393249,255,09-12 22:45:05
1411514,255,09-12 22:45:06
1384092,255,09-12 22:45:07
1395965,255,09-12 22:45:08
1376113,0,09-12 22:45:09
1362219,552,09-12 22:45:10
1345646,255,09-12 22:45:11
1386410,0,09-12 22:45:12
1381481,0,09-12 22:45:13
1383271,0,09-12 22:45:14
1378846,0,09-12 22:45:15
1365562,1530,09-12 22:45:16
1323076,255,09-12 22:45:17
1101598,0,09-12 22:45:18
1412092,0,09-12 22:45:19
1401027,0,09-12 22:45:20
1398633,0,09-12 22:45:21
1303558,0,09-12 22:45:22
1404626,0,09-12 22:45:23
1404721,0,09-12 22:45:24
1402394,0,09-12 22:45:25
1401927,0,09-12 22:45:26
1406909,95,09-12 22:45:27
1393396,0,09-12 22:45:28
1407148,0,09-12 22:45:29
1407538,0,09-12 22:45:30
1408355,0,09-12 22:45:31
1416011,0,09-12 22:45:32
1413213,0,09-12 22:45:33
1414405,0,09-12 22:45:34
1413510,0,09-12 22:45:35
1409136,42,09-12 22:45:36
1405377,95,09-12 22:45:37
1402745,0,09-12 22:45:38
1402689,0,09-12 22:45:39
1411914,0,09-12 22:45:40
1401086,0,09-12 22:45:41
1365286,0,09-12 22:45:42
1388011,1434,09-12 22:45:43
1015876,0,09-12 22:45:44
1322240,255,09-12 22:45:45
1403613,0,09-12 22:45:46
1399452,0,09-12 22:45:47
1418026,0,09-12 22:45:48
1421693,0,09-12 22:45:49
1412646,749,09-12 22:45:50
1383428,0,09-12 22:45:51
1367065,1020,09-12 22:45:52
1402268,255,09-12 22:45:53
1413812,255,09-12 22:45:54
1382608,255,09-12 22:45:55
1377942,255,09-12 22:45:56
1379468,0,09-12 22:45:57
1360557,510,09-12 22:45:58
1345387,289,09-12 22:45:59
1385111,0,09-12 22:46:00
1374573,0,09-12 22:46:01
1382352,0,09-12 22:46:02
1382823,0,09-12 22:46:03
1364079,1530,09-12 22:46:04
1291618,255,09-12 22:46:05
1141072,0,09-12 22:46:06
1397703,0,09-12 22:46:07
1397061,0,09-12 22:46:08
1400966,0,09-12 22:46:09
1301393,0,09-12 22:46:10
1403718,0,09-12 22:46:11
1406105,0,09-12 22:46:12
1397647,0,09-12 22:46:13
1396034,95,09-12 22:46:14
1401999,0,09-12 22:46:15
1408338,0,09-12 22:46:16
1403485,0,09-12 22:46:17
1406273,0,09-12 22:46:18
1408159,42,09-12 22:46:19
1412856,0,09-12 22:46:20
1414255,0,09-12 22:46:21
1406907,0,09-12 22:46:22
1414456,0,09-12 22:46:23
1410294,95,09-12 22:46:24
1403726,0,09-12 22:46:25
1402880,0,09-12 22:46:26
1397415,0,09-12 22:46:27
1401483,0,09-12 22:46:28
1397526,0,09-12 22:46:29
1357261,0,09-12 22:46:30
1386555,1434,09-12 22:46:31
948582,255,09-12 22:46:32
1395870,0,09-12 22:46:33
1396251,0,09-12 22:46:34
1404753,0,09-12 22:46:35
1417123,0,09-12 22:46:36
1421869,0,09-12 22:46:37
1408498,749,09-12 22:46:38
1368163,0,09-12 22:46:39
1362283,255,09-12 22:46:40
1403819,765,09-12 22:46:41
1397480,510,09-12 22:46:42
1381459,255,09-12 22:46:43
1375632,255,09-12 22:46:44
1376247,0,09-12 22:46:45
1368864,510,09-12 22:46:46
1343363,247,09-12 22:46:47
1384108,42,09-12 22:46:48
1383461,0,09-12 22:46:49
1381768,0,09-12 22:46:50
1384570,0,09-12 22:46:51
1364228,1530,09-12 22:46:52
