"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain46-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","08 Dec 2017 07:00:24 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,08-12 07:00:24
0,0,08-12 07:00:25
0,0,08-12 07:00:26
0,0,08-12 07:00:27
0,0,08-12 07:00:28
95,95,08-12 07:00:29
0,0,08-12 07:00:30
606042,0,08-12 07:00:31
1606852,0,08-12 07:00:32
1280176,0,08-12 07:00:33
1391650,0,08-12 07:00:34
1384468,0,08-12 07:00:35
1384951,42,08-12 07:00:36
1370082,0,08-12 07:00:37
1347905,95,08-12 07:00:38
1375258,0,08-12 07:00:39
1376806,0,08-12 07:00:40
1367821,0,08-12 07:00:41
1282310,0,08-12 07:00:42
1362446,0,08-12 07:00:43
1368759,0,08-12 07:00:44
1413052,0,08-12 07:00:45
1398270,0,08-12 07:00:46
1406995,0,08-12 07:00:47
1387516,95,08-12 07:00:48
1373108,0,08-12 07:00:49
1365168,0,08-12 07:00:50
1386987,0,08-12 07:00:51
1367871,0,08-12 07:00:52
1366278,42,08-12 07:00:53
1268506,239,08-12 07:00:54
1357632,247,08-12 07:00:55
947415,510,08-12 07:00:56
1365816,0,08-12 07:00:57
1369306,0,08-12 07:00:58
1389430,0,08-12 07:00:59
1396525,0,08-12 07:01:00
1376915,0,08-12 07:01:01
1348526,0,08-12 07:01:02
1335517,255,08-12 07:01:03
1371713,0,08-12 07:01:04
1369243,0,08-12 07:01:05
1415341,255,08-12 07:01:06
1384880,0,08-12 07:01:07
1380055,255,08-12 07:01:08
1380014,0,08-12 07:01:09
1344674,552,08-12 07:01:10
1322212,765,08-12 07:01:11
1366683,0,08-12 07:01:12
1367839,0,08-12 07:01:13
1375637,0,08-12 07:01:14
1369047,0,08-12 07:01:15
1296032,1530,08-12 07:01:16
1259298,255,08-12 07:01:17
948257,0,08-12 07:01:18
1405762,0,08-12 07:01:19
1391049,0,08-12 07:01:20
1383362,0,08-12 07:01:21
1272554,0,08-12 07:01:22
1394105,0,08-12 07:01:23
1400331,0,08-12 07:01:24
1408644,0,08-12 07:01:25
1363832,0,08-12 07:01:26
1378859,95,08-12 07:01:27
1376268,0,08-12 07:01:28
1399752,0,08-12 07:01:29
1401050,0,08-12 07:01:30
1392373,0,08-12 07:01:31
1349201,0,08-12 07:01:32
1314342,0,08-12 07:01:33
1385302,0,08-12 07:01:34
1405044,0,08-12 07:01:35
1403938,0,08-12 07:01:36
1406745,95,08-12 07:01:37
1403015,0,08-12 07:01:38
1398567,0,08-12 07:01:39
1387767,0,08-12 07:01:40
1381069,0,08-12 07:01:41
1373875,42,08-12 07:01:42
1337759,239,08-12 07:01:43
1242433,0,08-12 07:01:44
1069604,552,08-12 07:01:45
1367812,0,08-12 07:01:46
1389066,0,08-12 07:01:47
1365232,0,08-12 07:01:48
1364162,0,08-12 07:01:49
1364814,0,08-12 07:01:50
1364611,494,08-12 07:01:51
1367016,0,08-12 07:01:52
1384144,0,08-12 07:01:53
1399370,0,08-12 07:01:54
1389072,0,08-12 07:01:55
1362273,255,08-12 07:01:56
1376128,0,08-12 07:01:57
1366518,1020,08-12 07:01:58
1332205,757,08-12 07:01:59
1402701,0,08-12 07:02:00
1382697,0,08-12 07:02:01
1380734,0,08-12 07:02:02
1383209,0,08-12 07:02:03
1388287,1275,08-12 07:02:04
1321086,255,08-12 07:02:05
1291684,255,08-12 07:02:06
1223896,0,08-12 07:02:07
1398046,0,08-12 07:02:08
1400963,0,08-12 07:02:09
1286781,0,08-12 07:02:10
1402857,0,08-12 07:02:11
