"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain40-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","08 Dec 2017 06:55:19 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,08-12 06:55:19
0,0,08-12 06:55:20
42,42,08-12 06:55:21
0,0,08-12 06:55:22
0,0,08-12 06:55:23
0,0,08-12 06:55:24
0,0,08-12 06:55:25
0,0,08-12 06:55:26
585641,0,08-12 06:55:27
1565416,95,08-12 06:55:28
1383108,0,08-12 06:55:29
1385852,0,08-12 06:55:30
1399388,0,08-12 06:55:31
1376332,0,08-12 06:55:32
1388201,42,08-12 06:55:33
1405301,0,08-12 06:55:34
1410630,0,08-12 06:55:35
1404532,0,08-12 06:55:36
1403370,0,08-12 06:55:37
1389746,95,08-12 06:55:38
1401183,0,08-12 06:55:39
1406563,0,08-12 06:55:40
1401589,0,08-12 06:55:41
1408595,0,08-12 06:55:42
1391967,0,08-12 06:55:43
1387082,42,08-12 06:55:44
1376175,0,08-12 06:55:45
1402374,0,08-12 06:55:46
1401996,0,08-12 06:55:47
1412222,95,08-12 06:55:48
1346989,1434,08-12 06:55:49
1139336,0,08-12 06:55:50
1209404,0,08-12 06:55:51
1406514,0,08-12 06:55:52
1390029,0,08-12 06:55:53
1414768,42,08-12 06:55:54
1424682,0,08-12 06:55:55
1415871,749,08-12 06:55:56
1382021,0,08-12 06:55:57
1370880,510,08-12 06:55:58
1398598,510,08-12 06:55:59
1409646,510,08-12 06:56:00
1377448,0,08-12 06:56:01
1389786,255,08-12 06:56:02
1370419,0,08-12 06:56:03
1364652,510,08-12 06:56:04
1340740,510,08-12 06:56:05
1390003,0,08-12 06:56:06
1386001,42,08-12 06:56:07
1383871,0,08-12 06:56:08
1381053,0,08-12 06:56:09
1330384,1275,08-12 06:56:10
1305416,510,08-12 06:56:11
1005555,0,08-12 06:56:12
1273765,0,08-12 06:56:13
1387981,0,08-12 06:56:14
1367551,42,08-12 06:56:15
1250308,0,08-12 06:56:16
1365802,0,08-12 06:56:17
1400542,0,08-12 06:56:18
1391397,0,08-12 06:56:19
1352240,0,08-12 06:56:20
1378842,95,08-12 06:56:21
1370154,0,08-12 06:56:22
1383175,0,08-12 06:56:23
1372568,0,08-12 06:56:24
1360286,0,08-12 06:56:25
1400783,0,08-12 06:56:26
1410748,0,08-12 06:56:27
1422217,0,08-12 06:56:28
1338104,42,08-12 06:56:29
