"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain14-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","09 Dec 2017 22:47:59 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,09-12 22:47:59
0,0,09-12 22:48:00
95,95,09-12 22:48:01
70,0,09-12 22:48:02
0,0,09-12 22:48:03
0,0,09-12 22:48:04
0,0,09-12 22:48:05
0,0,09-12 22:48:06
748704,0,09-12 22:48:07
1411328,0,09-12 22:48:08
1408952,0,09-12 22:48:09
1410513,95,09-12 22:48:10
1408487,0,09-12 22:48:11
1403710,0,09-12 22:48:12
1406134,0,09-12 22:48:13
1412285,0,09-12 22:48:14
1409858,0,09-12 22:48:15
1413573,0,09-12 22:48:16
1406732,0,09-12 22:48:17
1411734,0,09-12 22:48:18
1412731,0,09-12 22:48:19
1409945,95,09-12 22:48:20
1402755,0,09-12 22:48:21
1402745,0,09-12 22:48:22
1405158,0,09-12 22:48:23
1401972,42,09-12 22:48:24
1401814,0,09-12 22:48:25
1353073,0,09-12 22:48:26
1386391,1434,09-12 22:48:27
955125,0,09-12 22:48:28
1406879,0,09-12 22:48:29
1388196,0,09-12 22:48:30
1405005,0,09-12 22:48:31
1417059,0,09-12 22:48:32
1421917,0,09-12 22:48:33
1412733,749,09-12 22:48:34
1375630,0,09-12 22:48:35
1353473,0,09-12 22:48:36
1407258,1020,09-12 22:48:37
1409485,255,09-12 22:48:38
1382774,297,09-12 22:48:39
1387096,510,09-12 22:48:40
1371636,0,09-12 22:48:41
1366785,510,09-12 22:48:42
1345486,255,09-12 22:48:43
1385170,0,09-12 22:48:44
1386232,0,09-12 22:48:45
1384541,0,09-12 22:48:46
1387059,0,09-12 22:48:47
1363000,1530,09-12 22:48:48
1272860,255,09-12 22:48:49
1357383,0,09-12 22:48:50
1397523,0,09-12 22:48:51
1405151,0,09-12 22:48:52
1386428,0,09-12 22:48:53
1303134,0,09-12 22:48:54
1402087,0,09-12 22:48:55
1410365,0,09-12 22:48:56
1408627,42,09-12 22:48:57
1407532,95,09-12 22:48:58
1400734,0,09-12 22:48:59
1408294,0,09-12 22:49:00
1407919,0,09-12 22:49:01
1409398,0,09-12 22:49:02
1411123,0,09-12 22:49:03
1417931,0,09-12 22:49:04
1414594,0,09-12 22:49:05
1408347,0,09-12 22:49:06
1411304,0,09-12 22:49:07
1408885,95,09-12 22:49:08
1374844,0,09-12 22:49:09
1383453,0,09-12 22:49:10
1407601,0,09-12 22:49:11
1386363,0,09-12 22:49:12
1393787,42,09-12 22:49:13
1342621,1434,09-12 22:49:14
1378510,0,09-12 22:49:15
949431,0,09-12 22:49:16
1406226,0,09-12 22:49:17
1402839,0,09-12 22:49:18
1401054,0,09-12 22:49:19
1396017,0,09-12 22:49:20
1422166,0,09-12 22:49:21
1384727,749,09-12 22:49:22
1358527,510,09-12 22:49:23
1384628,0,09-12 22:49:24
1390116,765,09-12 22:49:25
1382295,255,09-12 22:49:26
1381404,0,09-12 22:49:27
1391183,255,09-12 22:49:28
1369618,0,09-12 22:49:29
1355403,807,09-12 22:49:30
1324064,255,09-12 22:49:31
1382308,0,09-12 22:49:32
1379863,0,09-12 22:49:33
1363613,0,09-12 22:49:34
1377946,0,09-12 22:49:35
1353002,1530,09-12 22:49:36
1262135,255,09-12 22:49:37
1227167,0,09-12 22:49:38
1399648,0,09-12 22:49:39
1407416,0,09-12 22:49:40
1394958,0,09-12 22:49:41
1283369,0,09-12 22:49:42
1400879,0,09-12 22:49:43
1398597,0,09-12 22:49:44
1396750,0,09-12 22:49:45
1396470,95,09-12 22:49:46
1396645,0,09-12 22:49:47
1402282,0,09-12 22:49:48
1394348,0,09-12 22:49:49
1382300,0,09-12 22:49:50
1403727,0,09-12 22:49:51
1410501,42,09-12 22:49:52
1415465,0,09-12 22:49:53
1403183,0,09-12 22:49:54
1416630,0,09-12 22:49:55
1411693,95,09-12 22:49:56
1405346,0,09-12 22:49:57
1392535,0,09-12 22:49:58
1389796,0,09-12 22:49:59
1398957,0,09-12 22:50:00
1397811,0,09-12 22:50:01
1340138,1476,09-12 22:50:02
1373451,0,09-12 22:50:03
956015,255,09-12 22:50:04
1395588,0,09-12 22:50:05
1399275,0,09-12 22:50:06
1399686,0,09-12 22:50:07
1419536,0,09-12 22:50:08
1417283,0,09-12 22:50:09
1395622,749,09-12 22:50:10
1323840,0,09-12 22:50:11
1336465,0,09-12 22:50:12
1399068,1020,09-12 22:50:13
1397560,510,09-12 22:50:14
1384697,255,09-12 22:50:15
1387675,255,09-12 22:50:16
1383241,0,09-12 22:50:17
1344953,510,09-12 22:50:18
1331727,255,09-12 22:50:19
1382184,0,09-12 22:50:20
1352809,0,09-12 22:50:21
1378524,0,09-12 22:50:22
1373204,0,09-12 22:50:23
1344842,1530,09-12 22:50:24
1257676,255,09-12 22:50:25
1140507,0,09-12 22:50:26
1382784,0,09-12 22:50:27
1384522,0,09-12 22:50:28
1389781,42,09-12 22:50:29
1289085,0,09-12 22:50:30
1406605,0,09-12 22:50:31
1413124,0,09-12 22:50:32
1407151,0,09-12 22:50:33
1405582,95,09-12 22:50:34
1389541,42,09-12 22:50:35
1408532,0,09-12 22:50:36
1397711,0,09-12 22:50:37
1403386,0,09-12 22:50:38
