"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain25-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","08 Dec 2017 06:44:17 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,08-12 06:44:17
0,0,08-12 06:44:18
0,0,08-12 06:44:19
0,0,08-12 06:44:20
0,0,08-12 06:44:21
0,0,08-12 06:44:22
672076,95,08-12 06:44:23
1273730,0,08-12 06:44:24
1400484,0,08-12 06:44:25
1401502,0,08-12 06:44:26
1402298,0,08-12 06:44:27
1408576,42,08-12 06:44:28
1392964,0,08-12 06:44:29
1395700,0,08-12 06:44:30
1396032,0,08-12 06:44:31
1389815,95,08-12 06:44:32
1396878,0,08-12 06:44:33
1403000,0,08-12 06:44:34
1411061,0,08-12 06:44:35
1414733,0,08-12 06:44:36
1397378,42,08-12 06:44:37
1408713,0,08-12 06:44:38
1403519,0,08-12 06:44:39
1394132,0,08-12 06:44:40
1404075,0,08-12 06:44:41
1411893,95,08-12 06:44:42
1393374,0,08-12 06:44:43
1395954,0,08-12 06:44:44
1349503,972,08-12 06:44:45
1379085,0,08-12 06:44:46
962874,510,08-12 06:44:47
1389711,0,08-12 06:44:48
1402305,0,08-12 06:44:49
1398667,0,08-12 06:44:50
1421077,0,08-12 06:44:51
1420510,0,08-12 06:44:52
1383478,749,08-12 06:44:53
1370798,1020,08-12 06:44:54
1391017,255,08-12 06:44:55
1371654,0,08-12 06:44:56
1408407,255,08-12 06:44:57
1359483,297,08-12 06:44:58
1372926,255,08-12 06:44:59
1317270,510,08-12 06:45:00
1313754,247,08-12 06:45:01
1382134,0,08-12 06:45:02
1378672,0,08-12 06:45:03
1362480,42,08-12 06:45:04
1369068,0,08-12 06:45:05
1367212,0,08-12 06:45:06
1325464,1530,08-12 06:45:07
1236147,255,08-12 06:45:08
1243177,255,08-12 06:45:09
1364574,0,08-12 06:45:10
1372917,0,08-12 06:45:11
1359982,0,08-12 06:45:12
1295702,0,08-12 06:45:13
1389035,0,08-12 06:45:14
1394783,0,08-12 06:45:15
1367321,0,08-12 06:45:16
1389594,0,08-12 06:45:17
1400734,95,08-12 06:45:18
1384461,0,08-12 06:45:19
1375836,0,08-12 06:45:20
1405916,0,08-12 06:45:21
1394114,0,08-12 06:45:22
1380474,0,08-12 06:45:23
1389287,0,08-12 06:45:24
1319294,0,08-12 06:45:25
1387069,0,08-12 06:45:26
1402143,0,08-12 06:45:27
1378334,137,08-12 06:45:28
1396234,0,08-12 06:45:29
1383163,0,08-12 06:45:30
1384008,0,08-12 06:45:31
1386197,0,08-12 06:45:32
1343816,1476,08-12 06:45:33
1354275,0,08-12 06:45:34
936340,255,08-12 06:45:35
1388526,0,08-12 06:45:36
1400625,0,08-12 06:45:37
1397085,0,08-12 06:45:38
1420814,0,08-12 06:45:39
1377986,0,08-12 06:45:40
1375434,749,08-12 06:45:41
1378170,0,08-12 06:45:42
1367905,255,08-12 06:45:43
1388356,255,08-12 06:45:44
1386702,255,08-12 06:45:45
1371195,255,08-12 06:45:46
1388160,255,08-12 06:45:47
1369875,0,08-12 06:45:48
1351917,0,08-12 06:45:49
1314744,1004,08-12 06:45:50
1370420,0,08-12 06:45:51
1385177,0,08-12 06:45:52
1384898,0,08-12 06:45:53
1382353,0,08-12 06:45:54
1359585,1530,08-12 06:45:55
1296160,255,08-12 06:45:56
1144823,0,08-12 06:45:57
1356357,0,08-12 06:45:58
1380094,42,08-12 06:45:59
1390011,42,08-12 06:46:00
1280188,0,08-12 06:46:01
1402523,0,08-12 06:46:02
1388858,0,08-12 06:46:03
1391278,0,08-12 06:46:04
1368698,95,08-12 06:46:05
1378621,0,08-12 06:46:06
1396997,0,08-12 06:46:07
1391831,0,08-12 06:46:08
1377196,0,08-12 06:46:09
1392254,0,08-12 06:46:10
1416011,0,08-12 06:46:11
1379833,0,08-12 06:46:12
1408114,0,08-12 06:46:13
1415052,0,08-12 06:46:14
