"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain20-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","08 Dec 2017 06:40:59 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,08-12 06:40:59
0,0,08-12 06:41:00
0,0,08-12 06:41:01
0,0,08-12 06:41:02
0,0,08-12 06:41:03
0,0,08-12 06:41:04
95,95,08-12 06:41:05
907307,0,08-12 06:41:06
1271088,0,08-12 06:41:07
1401211,0,08-12 06:41:08
1402223,0,08-12 06:41:09
1400993,42,08-12 06:41:10
1392794,0,08-12 06:41:11
1397371,0,08-12 06:41:12
1383175,0,08-12 06:41:13
1378604,95,08-12 06:41:14
1400023,0,08-12 06:41:15
1395141,0,08-12 06:41:16
1400965,0,08-12 06:41:17
1412459,0,08-12 06:41:18
1397213,42,08-12 06:41:19
1411501,0,08-12 06:41:20
1393862,0,08-12 06:41:21
1391706,0,08-12 06:41:22
1385072,0,08-12 06:41:23
1388883,95,08-12 06:41:24
1399689,0,08-12 06:41:25
1384979,0,08-12 06:41:26
1328114,1434,08-12 06:41:27
1371015,0,08-12 06:41:28
947474,255,08-12 06:41:29
1390094,0,08-12 06:41:30
1395981,0,08-12 06:41:31
1384521,0,08-12 06:41:32
1390481,0,08-12 06:41:33
1397395,0,08-12 06:41:34
1384815,749,08-12 06:41:35
1350873,0,08-12 06:41:36
1344362,552,08-12 06:41:37
1385975,255,08-12 06:41:38
1394285,765,08-12 06:41:39
1366691,255,08-12 06:41:40
1366641,510,08-12 06:41:41
1356566,0,08-12 06:41:42
1325672,255,08-12 06:41:43
1330944,502,08-12 06:41:44
1387000,0,08-12 06:41:45
1382768,0,08-12 06:41:46
1376594,0,08-12 06:41:47
1385239,0,08-12 06:41:48
1360469,1275,08-12 06:41:49
1296493,255,08-12 06:41:50
1216436,0,08-12 06:41:51
1402399,0,08-12 06:41:52
1388281,0,08-12 06:41:53
1398553,42,08-12 06:41:54
1304919,0,08-12 06:41:55
1404507,0,08-12 06:41:56
1410063,0,08-12 06:41:57
1409973,0,08-12 06:41:58
1407205,95,08-12 06:41:59
1410109,0,08-12 06:42:00
1402877,0,08-12 06:42:01
1410092,0,08-12 06:42:02
1406630,0,08-12 06:42:03
1409739,0,08-12 06:42:04
1418587,0,08-12 06:42:05
1416197,0,08-12 06:42:06
1398377,0,08-12 06:42:07
1404894,0,08-12 06:42:08
1409306,95,08-12 06:42:09
1407628,0,08-12 06:42:10
1403918,0,08-12 06:42:11
1405404,0,08-12 06:42:12
1409799,0,08-12 06:42:13
1397366,0,08-12 06:42:14
1355786,1434,08-12 06:42:15
1364440,0,08-12 06:42:16
953250,0,08-12 06:42:17
1389959,0,08-12 06:42:18
1385055,0,08-12 06:42:19
1382883,0,08-12 06:42:20
1416199,0,08-12 06:42:21
1425074,0,08-12 06:42:22
1408345,749,08-12 06:42:23
1382673,42,08-12 06:42:24
1374137,510,08-12 06:42:25
1402896,255,08-12 06:42:26
1412209,255,08-12 06:42:27
1377761,0,08-12 06:42:28
1394157,510,08-12 06:42:29
1383519,0,08-12 06:42:30
1364523,552,08-12 06:42:31
1348205,765,08-12 06:42:32
1386520,0,08-12 06:42:33
1384729,0,08-12 06:42:34
1381768,0,08-12 06:42:35
1389152,0,08-12 06:42:36
1343035,1530,08-12 06:42:37
1266522,255,08-12 06:42:38
1202961,0,08-12 06:42:39
1401907,0,08-12 06:42:40
1405907,0,08-12 06:42:41
1399590,0,08-12 06:42:42
1309188,0,08-12 06:42:43
1405102,0,08-12 06:42:44
1409642,0,08-12 06:42:45
1405410,0,08-12 06:42:46
1399332,95,08-12 06:42:47
1398874,0,08-12 06:42:48
1407624,0,08-12 06:42:49
1399214,0,08-12 06:42:50
1404413,0,08-12 06:42:51
1390513,0,08-12 06:42:52
1410237,0,08-12 06:42:53
1408386,0,08-12 06:42:54
1413415,0,08-12 06:42:55
1405787,0,08-12 06:42:56
1413698,95,08-12 06:42:57
1402497,0,08-12 06:42:58
1394223,0,08-12 06:42:59
1411460,0,08-12 06:43:00
1407291,0,08-12 06:43:01
1386640,0,08-12 06:43:02
1345401,478,08-12 06:43:03
1370613,980,08-12 06:43:04
958167,255,08-12 06:43:05
1400232,0,08-12 06:43:06
1401318,0,08-12 06:43:07
1394772,0,08-12 06:43:08
1406117,42,08-12 06:43:09
1415605,0,08-12 06:43:10
1350163,791,08-12 06:43:11
1366302,255,08-12 06:43:12
1373377,0,08-12 06:43:13
1387194,255,08-12 06:43:14
1382074,510,08-12 06:43:15
1374917,255,08-12 06:43:16
1389422,510,08-12 06:43:17
1369664,0,08-12 06:43:18
1356894,255,08-12 06:43:19
1343224,765,08-12 06:43:20
1385149,0,08-12 06:43:21
1379625,0,08-12 06:43:22
1374377,0,08-12 06:43:23
1381513,0,08-12 06:43:24
1350182,1530,08-12 06:43:25
1247232,255,08-12 06:43:26
1162054,0,08-12 06:43:27
1396339,0,08-12 06:43:28
1406102,0,08-12 06:43:29
1397730,0,08-12 06:43:30
1304159,0,08-12 06:43:31
1404626,0,08-12 06:43:32
1400267,0,08-12 06:43:33
1397657,0,08-12 06:43:34
1407323,95,08-12 06:43:35
1392624,0,08-12 06:43:36
1382937,0,08-12 06:43:37
1391699,0,08-12 06:43:38
1358208,0,08-12 06:43:39
1396763,0,08-12 06:43:40
1412456,0,08-12 06:43:41
1408087,0,08-12 06:43:42
1411809,0,08-12 06:43:43
1402821,0,08-12 06:43:44
1402348,95,08-12 06:43:45
1405131,0,08-12 06:43:46
1398101,0,08-12 06:43:47
1402902,0,08-12 06:43:48
1406922,0,08-12 06:43:49
1402752,42,08-12 06:43:50
1356437,239,08-12 06:43:51
1385346,1195,08-12 06:43:52
945060,0,08-12 06:43:53
1404296,0,08-12 06:43:54
1389699,0,08-12 06:43:55
1403367,0,08-12 06:43:56
1421756,0,08-12 06:43:57
1423653,42,08-12 06:43:58
1406955,749,08-12 06:43:59
1378961,0,08-12 06:44:00
1339601,510,08-12 06:44:01
1391583,0,08-12 06:44:02
1398964,255,08-12 06:44:03
1384235,0,08-12 06:44:04
1390102,765,08-12 06:44:05
1379179,0,08-12 06:44:06
1359151,765,08-12 06:44:07
1331007,510,08-12 06:44:08
1384500,0,08-12 06:44:09
1384610,0,08-12 06:44:10
1377378,0,08-12 06:44:11
1387710,0,08-12 06:44:12
1335960,1514,08-12 06:44:13
1286098,255,08-12 06:44:14
1098821,0,08-12 06:44:15
1400777,0,08-12 06:44:16
1375781,0,08-12 06:44:17
1373273,0,08-12 06:44:18
1299815,0,08-12 06:44:19
1397111,0,08-12 06:44:20
1398471,0,08-12 06:44:21
1375415,0,08-12 06:44:22
1389546,95,08-12 06:44:23
1399063,0,08-12 06:44:24
1395838,0,08-12 06:44:25
1389795,0,08-12 06:44:26
1408014,0,08-12 06:44:27
1409662,42,08-12 06:44:28
1394749,0,08-12 06:44:29
1410423,0,08-12 06:44:30
1405392,0,08-12 06:44:31
1413285,0,08-12 06:44:32
1404074,95,08-12 06:44:33
1405629,0,08-12 06:44:34
1401107,0,08-12 06:44:35
1403598,0,08-12 06:44:36
1415919,0,08-12 06:44:37
1402701,0,08-12 06:44:38
1365920,0,08-12 06:44:39
1384344,1434,08-12 06:44:40
966755,0,08-12 06:44:41
1381239,0,08-12 06:44:42
1401435,0,08-12 06:44:43
1403943,0,08-12 06:44:44
1412122,0,08-12 06:44:45
1406875,42,08-12 06:44:46
1412289,749,08-12 06:44:47
1386782,0,08-12 06:44:48
