"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain17-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","08 Dec 2017 06:39:04 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,08-12 06:39:04
0,0,08-12 06:39:05
0,0,08-12 06:39:06
0,0,08-12 06:39:07
0,0,08-12 06:39:08
0,0,08-12 06:39:09
544571,95,08-12 06:39:10
1708754,0,08-12 06:39:11
1406605,0,08-12 06:39:12
1408441,0,08-12 06:39:13
1411833,0,08-12 06:39:14
1406848,0,08-12 06:39:15
1409990,0,08-12 06:39:16
1409246,0,08-12 06:39:17
1410449,0,08-12 06:39:18
1410782,95,08-12 06:39:19
1406733,0,08-12 06:39:20
1414986,0,08-12 06:39:21
1413590,42,08-12 06:39:22
1414458,0,08-12 06:39:23
1416692,42,08-12 06:39:24
1406459,0,08-12 06:39:25
1405982,0,08-12 06:39:26
1403918,0,08-12 06:39:27
1408569,0,08-12 06:39:28
1402125,95,08-12 06:39:29
1400491,0,08-12 06:39:30
1354164,1434,08-12 06:39:31
1390565,0,08-12 06:39:32
955124,255,08-12 06:39:33
1407572,0,08-12 06:39:34
1405269,0,08-12 06:39:35
1405140,0,08-12 06:39:36
1422841,0,08-12 06:39:37
1422156,0,08-12 06:39:38
1406524,494,08-12 06:39:39
1370944,510,08-12 06:39:40
1389763,0,08-12 06:39:41
1402128,255,08-12 06:39:42
1411464,1020,08-12 06:39:43
1382262,255,08-12 06:39:44
1396491,255,08-12 06:39:45
1384123,0,08-12 06:39:46
1367344,510,08-12 06:39:47
1346505,255,08-12 06:39:48
1385314,0,08-12 06:39:49
1385875,0,08-12 06:39:50
1381649,0,08-12 06:39:51
1389062,0,08-12 06:39:52
1354624,1530,08-12 06:39:53
1268884,255,08-12 06:39:54
1248787,0,08-12 06:39:55
1396735,0,08-12 06:39:56
1403954,0,08-12 06:39:57
1401466,0,08-12 06:39:58
1307765,42,08-12 06:39:59
1407179,0,08-12 06:40:00
1412235,42,08-12 06:40:01
1410282,0,08-12 06:40:02
1403716,0,08-12 06:40:03
1412088,95,08-12 06:40:04
1405288,0,08-12 06:40:05
1410449,0,08-12 06:40:06
1411139,0,08-12 06:40:07
1411348,0,08-12 06:40:08
1420561,0,08-12 06:40:09
1423386,0,08-12 06:40:10
1383590,0,08-12 06:40:11
1413440,0,08-12 06:40:12
1416466,0,08-12 06:40:13
1403420,95,08-12 06:40:14
1401812,0,08-12 06:40:15
1409377,0,08-12 06:40:16
1393644,0,08-12 06:40:17
1404545,0,08-12 06:40:18
1355221,1434,08-12 06:40:19
1371217,0,08-12 06:40:20
960267,255,08-12 06:40:21
1406514,0,08-12 06:40:22
1405176,0,08-12 06:40:23
1409109,0,08-12 06:40:24
1424553,0,08-12 06:40:25
1424258,0,08-12 06:40:26
1398751,749,08-12 06:40:27
1373777,1020,08-12 06:40:28
1397596,255,08-12 06:40:29
1380065,0,08-12 06:40:30
1365246,255,08-12 06:40:31
1383526,255,08-12 06:40:32
1395794,255,08-12 06:40:33
1353719,0,08-12 06:40:34
1341092,765,08-12 06:40:35
1409901,42,08-12 06:40:36
1388047,0,08-12 06:40:37
1384432,0,08-12 06:40:38
1382719,0,08-12 06:40:39
1380657,42,08-12 06:40:40
1331812,1530,08-12 06:40:41
1239359,255,08-12 06:40:42
1202102,0,08-12 06:40:43
1390910,0,08-12 06:40:44
1388304,0,08-12 06:40:45
1399921,0,08-12 06:40:46
1298629,0,08-12 06:40:47
1411644,0,08-12 06:40:48
1411673,0,08-12 06:40:49
1409038,0,08-12 06:40:50
1410183,95,08-12 06:40:51
1410109,0,08-12 06:40:52
1411846,0,08-12 06:40:53
1406035,0,08-12 06:40:54
1408589,0,08-12 06:40:55
1400783,0,08-12 06:40:56
1417046,0,08-12 06:40:57
1417478,0,08-12 06:40:58
1398369,0,08-12 06:40:59
1420615,0,08-12 06:41:00
1408303,95,08-12 06:41:01
1397003,0,08-12 06:41:02
1402199,0,08-12 06:41:03
1402996,0,08-12 06:41:04
1402914,0,08-12 06:41:05
1407348,0,08-12 06:41:06
1355259,1442,08-12 06:41:07
1385735,0,08-12 06:41:08
959558,255,08-12 06:41:09
1405416,0,08-12 06:41:10
