"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain13-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","09 Dec 2017 22:47:26 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,09-12 22:47:26
0,0,09-12 22:47:27
0,0,09-12 22:47:28
95,95,09-12 22:47:29
489152,0,09-12 22:47:30
1698275,0,09-12 22:47:31
1397962,0,09-12 22:47:32
1297422,0,09-12 22:47:33
1404269,0,09-12 22:47:34
1408322,0,09-12 22:47:35
1400961,0,09-12 22:47:36
1403430,0,09-12 22:47:37
1407222,0,09-12 22:47:38
1405583,95,09-12 22:47:39
1409127,0,09-12 22:47:40
1408922,0,09-12 22:47:41
1409977,0,09-12 22:47:42
1407938,0,09-12 22:47:43
1411145,42,09-12 22:47:44
1413428,0,09-12 22:47:45
1412757,0,09-12 22:47:46
1408920,0,09-12 22:47:47
1398807,0,09-12 22:47:48
1399874,95,09-12 22:47:49
1401983,0,09-12 22:47:50
1409479,0,09-12 22:47:51
1402701,0,09-12 22:47:52
1366749,0,09-12 22:47:53
1380612,1434,09-12 22:47:54
980192,42,09-12 22:47:55
1367001,255,09-12 22:47:56
1402110,0,09-12 22:47:57
1389894,0,09-12 22:47:58
1416441,0,09-12 22:47:59
1421884,0,09-12 22:48:00
1409704,749,09-12 22:48:01
1386464,0,09-12 22:48:02
1364543,1020,09-12 22:48:03
1393057,255,09-12 22:48:04
1416500,255,09-12 22:48:05
1382537,255,09-12 22:48:06
1398360,255,09-12 22:48:07
1382805,0,09-12 22:48:08
1371871,510,09-12 22:48:09
1339778,42,09-12 22:48:10
1387548,0,09-12 22:48:11
1386343,0,09-12 22:48:12
1386401,0,09-12 22:48:13
1387576,0,09-12 22:48:14
1363426,1530,09-12 22:48:15
1299753,255,09-12 22:48:16
1106615,255,09-12 22:48:17
1402637,0,09-12 22:48:18
1406674,0,09-12 22:48:19
1396770,0,09-12 22:48:20
1305276,0,09-12 22:48:21
1399090,0,09-12 22:48:22
1406462,0,09-12 22:48:23
1403604,0,09-12 22:48:24
1410967,0,09-12 22:48:25
1408368,95,09-12 22:48:26
1406910,0,09-12 22:48:27
1412428,0,09-12 22:48:28
1404651,0,09-12 22:48:29
1404754,0,09-12 22:48:30
1379051,0,09-12 22:48:31
1366981,0,09-12 22:48:32
1361377,0,09-12 22:48:33
1406232,0,09-12 22:48:34
1408527,0,09-12 22:48:35
1403731,95,09-12 22:48:36
1404113,0,09-12 22:48:37
1374897,42,09-12 22:48:38
1409841,0,09-12 22:48:39
1403115,0,09-12 22:48:40
1361310,239,09-12 22:48:41
1385595,1195,09-12 22:48:42
955378,255,09-12 22:48:43
1377530,0,09-12 22:48:44
1402533,0,09-12 22:48:45
1402962,0,09-12 22:48:46
1418538,42,09-12 22:48:47
1421949,0,09-12 22:48:48
1410795,749,09-12 22:48:49
1386119,0,09-12 22:48:50
