"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain45-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","09 Dec 2017 23:08:02 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,09-12 23:08:02
0,0,09-12 23:08:03
95,95,09-12 23:08:04
0,0,09-12 23:08:05
0,0,09-12 23:08:06
0,0,09-12 23:08:07
0,0,09-12 23:08:08
0,0,09-12 23:08:09
0,0,09-12 23:08:10
0,0,09-12 23:08:11
1263026,0,09-12 23:08:12
1350305,95,09-12 23:08:13
1393817,0,09-12 23:08:14
1353366,0,09-12 23:08:15
1341672,0,09-12 23:08:16
1307655,0,09-12 23:08:17
1342131,0,09-12 23:08:18
1311884,0,09-12 23:08:19
1305737,0,09-12 23:08:20
1339843,0,09-12 23:08:21
1372854,0,09-12 23:08:22
1339727,95,09-12 23:08:23
1340023,0,09-12 23:08:24
1352331,0,09-12 23:08:25
1317281,0,09-12 23:08:26
1361642,0,09-12 23:08:27
1371684,0,09-12 23:08:28
1395804,0,09-12 23:08:29
1364761,42,09-12 23:08:30
1357893,0,09-12 23:08:31
1341772,0,09-12 23:08:32
1143837,95,09-12 23:08:33
1026686,0,09-12 23:08:34
1366779,0,09-12 23:08:35
1351680,0,09-12 23:08:36
1353362,0,09-12 23:08:37
1359044,42,09-12 23:08:38
1371301,0,09-12 23:08:39
1352848,0,09-12 23:08:40
1351119,510,09-12 23:08:41
1352833,510,09-12 23:08:42
1352738,0,09-12 23:08:43
1352818,255,09-12 23:08:44
1332178,0,09-12 23:08:45
1356027,0,09-12 23:08:46
1336860,0,09-12 23:08:47
1303401,1530,09-12 23:08:48
1331696,247,09-12 23:08:49
1365037,0,09-12 23:08:50
1376857,0,09-12 23:08:51
1352968,0,09-12 23:08:52
1377067,0,09-12 23:08:53
1269409,1275,09-12 23:08:54
1226114,255,09-12 23:08:55
920608,255,09-12 23:08:56
1401134,0,09-12 23:08:57
1405052,0,09-12 23:08:58
1356978,0,09-12 23:08:59
1303372,0,09-12 23:09:00
1403242,0,09-12 23:09:01
1409587,0,09-12 23:09:02
1391635,0,09-12 23:09:03
1373564,0,09-12 23:09:04
1386017,95,09-12 23:09:05
1404446,0,09-12 23:09:06
1378419,0,09-12 23:09:07
1381705,0,09-12 23:09:08
1368323,42,09-12 23:09:09
1376770,0,09-12 23:09:10
1367844,0,09-12 23:09:11
1402693,0,09-12 23:09:12
1366520,0,09-12 23:09:13
1403938,0,09-12 23:09:14
1404009,95,09-12 23:09:15
1380623,0,09-12 23:09:16
1383672,0,09-12 23:09:17
1380880,0,09-12 23:09:18
1359938,0,09-12 23:09:19
1349193,42,09-12 23:09:20
1335679,239,09-12 23:09:21
1332797,0,09-12 23:09:22
966737,0,09-12 23:09:23
1348068,0,09-12 23:09:24
1379814,0,09-12 23:09:25
1351679,0,09-12 23:09:26
1380272,0,09-12 23:09:27
1382457,0,09-12 23:09:28
1372631,749,09-12 23:09:29
1346610,1020,09-12 23:09:30
1364752,0,09-12 23:09:31
1373324,0,09-12 23:09:32
1408002,510,09-12 23:09:33
1356131,255,09-12 23:09:34
1353780,0,09-12 23:09:35
1323925,255,09-12 23:09:36
1298586,765,09-12 23:09:37
1374576,247,09-12 23:09:38
1368032,0,09-12 23:09:39
1348039,0,09-12 23:09:40
1342333,0,09-12 23:09:41
1351188,0,09-12 23:09:42
1318401,1275,09-12 23:09:43
1243450,255,09-12 23:09:44
912542,255,09-12 23:09:45
1395244,0,09-12 23:09:46
1393188,0,09-12 23:09:47
