"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain10-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","09 Dec 2017 22:45:51 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,09-12 22:45:51
0,0,09-12 22:45:52
0,0,09-12 22:45:53
0,0,09-12 22:45:54
95,95,09-12 22:45:55
0,0,09-12 22:45:56
70,0,09-12 22:45:57
0,0,09-12 22:45:58
0,0,09-12 22:45:59
0,0,09-12 22:46:00
0,0,09-12 22:46:01
1298282,0,09-12 22:46:02
1407504,0,09-12 22:46:03
1406685,0,09-12 22:46:04
1408532,95,09-12 22:46:05
1408133,0,09-12 22:46:06
1399811,42,09-12 22:46:07
1395326,0,09-12 22:46:08
1411753,0,09-12 22:46:09
1410567,42,09-12 22:46:10
1404710,0,09-12 22:46:11
1407060,0,09-12 22:46:12
1402218,0,09-12 22:46:13
1388813,0,09-12 22:46:14
1400898,95,09-12 22:46:15
1410429,0,09-12 22:46:16
1400917,0,09-12 22:46:17
1386018,0,09-12 22:46:18
1358273,1434,09-12 22:46:19
1127336,0,09-12 22:46:20
1203122,255,09-12 22:46:21
1398594,0,09-12 22:46:22
1402728,0,09-12 22:46:23
1416229,0,09-12 22:46:24
1421541,0,09-12 22:46:25
1415887,749,09-12 22:46:26
1380637,0,09-12 22:46:27
1360384,510,09-12 22:46:28
1404723,552,09-12 22:46:29
1403506,510,09-12 22:46:30
1374544,255,09-12 22:46:31
1395945,297,09-12 22:46:32
1380375,0,09-12 22:46:33
1358223,510,09-12 22:46:34
1344385,255,09-12 22:46:35
1387235,0,09-12 22:46:36
1384456,0,09-12 22:46:37
1374610,0,09-12 22:46:38
1379793,0,09-12 22:46:39
1350304,1530,09-12 22:46:40
1311563,255,09-12 22:46:41
1111471,0,09-12 22:46:42
1411505,0,09-12 22:46:43
1396280,0,09-12 22:46:44
1392859,0,09-12 22:46:45
1301579,0,09-12 22:46:46
1404983,0,09-12 22:46:47
1411090,0,09-12 22:46:48
1402513,0,09-12 22:46:49
1400424,0,09-12 22:46:50
1409838,137,09-12 22:46:51
1404512,0,09-12 22:46:52
1410749,0,09-12 22:46:53
1399547,0,09-12 22:46:54
1406852,0,09-12 22:46:55
1415101,42,09-12 22:46:56
1414407,0,09-12 22:46:57
1414952,0,09-12 22:46:58
1410433,0,09-12 22:46:59
1411457,0,09-12 22:47:00
1393353,95,09-12 22:47:01
1401377,0,09-12 22:47:02
1382610,0,09-12 22:47:03
1408773,0,09-12 22:47:04
1396165,0,09-12 22:47:05
1366908,0,09-12 22:47:06
1381569,1434,09-12 22:47:07
1041187,0,09-12 22:47:08
1303529,255,09-12 22:47:09
1403613,0,09-12 22:47:10
1402458,0,09-12 22:47:11
1419005,0,09-12 22:47:12
1423450,0,09-12 22:47:13
1415136,791,09-12 22:47:14
1383428,0,09-12 22:47:15
1367042,510,09-12 22:47:16
1403556,765,09-12 22:47:17
1414379,255,09-12 22:47:18
1379315,297,09-12 22:47:19
1392972,255,09-12 22:47:20
1382474,0,09-12 22:47:21
1366747,510,09-12 22:47:22
1343664,255,09-12 22:47:23
1384997,0,09-12 22:47:24
1383710,0,09-12 22:47:25
1383866,0,09-12 22:47:26
1384802,0,09-12 22:47:27
1361835,1530,09-12 22:47:28
1285373,255,09-12 22:47:29
1243087,0,09-12 22:47:30
1399430,0,09-12 22:47:31
1407276,0,09-12 22:47:32
1389361,0,09-12 22:47:33
1303968,0,09-12 22:47:34
1403669,0,09-12 22:47:35
1412196,42,09-12 22:47:36
1408597,0,09-12 22:47:37
1406728,0,09-12 22:47:38
1410228,95,09-12 22:47:39
1410630,0,09-12 22:47:40
1410211,0,09-12 22:47:41
1411377,0,09-12 22:47:42
1407641,0,09-12 22:47:43
1417201,42,09-12 22:47:44
1415571,0,09-12 22:47:45
1411985,0,09-12 22:47:46
1416761,0,09-12 22:47:47
1413231,0,09-12 22:47:48
1398121,95,09-12 22:47:49
1402145,0,09-12 22:47:50
1406178,0,09-12 22:47:51
1409025,0,09-12 22:47:52
1398674,0,09-12 22:47:53
1359065,1434,09-12 22:47:54
1380814,0,09-12 22:47:55
956819,255,09-12 22:47:56
1406109,0,09-12 22:47:57
1403361,0,09-12 22:47:58
1403967,42,09-12 22:47:59
1419552,0,09-12 22:48:00
1422451,0,09-12 22:48:01
1408505,749,09-12 22:48:02
1364559,0,09-12 22:48:03
1389520,0,09-12 22:48:04
1357959,1020,09-12 22:48:05
1334815,510,09-12 22:48:06
1317350,297,09-12 22:48:07
1335243,255,09-12 22:48:08
1355680,0,09-12 22:48:09
1359678,510,09-12 22:48:10
1347753,255,09-12 22:48:11
1372462,0,09-12 22:48:12
1382631,0,09-12 22:48:13
1383271,0,09-12 22:48:14
1388506,0,09-12 22:48:15
1352970,1530,09-12 22:48:16
1262043,255,09-12 22:48:17
1209499,0,09-12 22:48:18
1396735,0,09-12 22:48:19
1399326,0,09-12 22:48:20
1395623,0,09-12 22:48:21
1305055,0,09-12 22:48:22
1407461,0,09-12 22:48:23
1412046,0,09-12 22:48:24
1410996,0,09-12 22:48:25
1406603,0,09-12 22:48:26
1410109,95,09-12 22:48:27
1407148,0,09-12 22:48:28
1400955,0,09-12 22:48:29
1404889,0,09-12 22:48:30
1408364,0,09-12 22:48:31
1421015,0,09-12 22:48:32
1424103,0,09-12 22:48:33
1392576,0,09-12 22:48:34
1413381,0,09-12 22:48:35
1416476,0,09-12 22:48:36
1402340,95,09-12 22:48:37
1403832,0,09-12 22:48:38
1406835,0,09-12 22:48:39
1406619,42,09-12 22:48:40
1405914,0,09-12 22:48:41
1354672,1434,09-12 22:48:42
1384186,0,09-12 22:48:43
962193,255,09-12 22:48:44
1405974,0,09-12 22:48:45
1405612,0,09-12 22:48:46
1408723,42,09-12 22:48:47
1426080,0,09-12 22:48:48
1421109,0,09-12 22:48:49
1399105,749,09-12 22:48:50
1371791,0,09-12 22:48:51
1403966,765,09-12 22:48:52
1373814,0,09-12 22:48:53
1416885,765,09-12 22:48:54
1383607,255,09-12 22:48:55
1395533,255,09-12 22:48:56
1355747,510,09-12 22:48:57
1336793,255,09-12 22:48:58
1408594,0,09-12 22:48:59
1386544,0,09-12 22:49:00
1384432,0,09-12 22:49:01
1383134,0,09-12 22:49:02
1388555,0,09-12 22:49:03
1345901,1530,09-12 22:49:04
1265060,255,09-12 22:49:05
1226635,0,09-12 22:49:06
1391773,0,09-12 22:49:07
1405812,0,09-12 22:49:08
1340903,0,09-12 22:49:09
1302984,0,09-12 22:49:10
1408730,0,09-12 22:49:11
1408786,0,09-12 22:49:12
1400662,0,09-12 22:49:13
1408918,0,09-12 22:49:14
1400734,95,09-12 22:49:15
1392312,0,09-12 22:49:16
1396422,0,09-12 22:49:17
1406729,0,09-12 22:49:18
1404027,0,09-12 22:49:19
1416522,0,09-12 22:49:20
1410331,42,09-12 22:49:21
1399012,0,09-12 22:49:22
1421316,0,09-12 22:49:23
1400211,0,09-12 22:49:24
1404653,95,09-12 22:49:25
1401339,0,09-12 22:49:26
1404219,0,09-12 22:49:27
1404189,0,09-12 22:49:28
1405835,0,09-12 22:49:29
1355169,1476,09-12 22:49:30
1380747,0,09-12 22:49:31
959844,0,09-12 22:49:32
1405281,0,09-12 22:49:33
1404078,0,09-12 22:49:34
1410625,0,09-12 22:49:35
1417731,0,09-12 22:49:36
1423573,0,09-12 22:49:37
1392837,749,09-12 22:49:38
1373332,0,09-12 22:49:39
1407176,765,09-12 22:49:40
1382578,255,09-12 22:49:41
1407570,510,09-12 22:49:42
1371711,255,09-12 22:49:43
1377543,255,09-12 22:49:44
1354802,255,09-12 22:49:45
1329777,510,09-12 22:49:46
1401358,0,09-12 22:49:47
1382221,0,09-12 22:49:48
1377058,0,09-12 22:49:49
1381383,0,09-12 22:49:50
1378902,0,09-12 22:49:51
1345030,1530,09-12 22:49:52
1264276,255,09-12 22:49:53
1172924,0,09-12 22:49:54
1401403,0,09-12 22:49:55
1406643,0,09-12 22:49:56
1291615,0,09-12 22:49:57
1413093,0,09-12 22:49:58
1411710,0,09-12 22:49:59
1405780,0,09-12 22:50:00
1409561,0,09-12 22:50:01
1404479,137,09-12 22:50:02
1393770,0,09-12 22:50:03
1374157,0,09-12 22:50:04
1408803,0,09-12 22:50:05
1402863,0,09-12 22:50:06
1398798,42,09-12 22:50:07
1406975,0,09-12 22:50:08
1416340,0,09-12 22:50:09
1389182,0,09-12 22:50:10
1420052,0,09-12 22:50:11
1400202,95,09-12 22:50:12
1403420,0,09-12 22:50:13
1390026,0,09-12 22:50:14
1407885,0,09-12 22:50:15
1394088,0,09-12 22:50:16
1404533,0,09-12 22:50:17
1358132,1434,09-12 22:50:18
1382458,0,09-12 22:50:19
928091,255,09-12 22:50:20
1405416,0,09-12 22:50:21
1402710,0,09-12 22:50:22
1398958,0,09-12 22:50:23
1421158,0,09-12 22:50:24
1408752,0,09-12 22:50:25
1385449,749,09-12 22:50:26
1345107,255,09-12 22:50:27
1398070,1020,09-12 22:50:28
1380988,0,09-12 22:50:29
1408196,255,09-12 22:50:30
1363155,255,09-12 22:50:31
