"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain5-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","08 Dec 2017 06:31:57 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,08-12 06:31:57
70,0,08-12 06:31:58
0,0,08-12 06:31:59
0,0,08-12 06:32:00
0,0,08-12 06:32:01
0,0,08-12 06:32:02
0,0,08-12 06:32:03
95,95,08-12 06:32:04
0,0,08-12 06:32:05
0,0,08-12 06:32:06
619816,0,08-12 06:32:07
1492243,0,08-12 06:32:08
1408529,42,08-12 06:32:09
1409290,0,08-12 06:32:10
1403798,0,08-12 06:32:11
1409517,0,08-12 06:32:12
1408117,95,08-12 06:32:13
1417459,0,08-12 06:32:14
1412555,0,08-12 06:32:15
1413967,42,08-12 06:32:16
1414035,0,08-12 06:32:17
1410834,0,08-12 06:32:18
1403726,0,08-12 06:32:19
1396328,0,08-12 06:32:20
1404037,0,08-12 06:32:21
1413912,0,08-12 06:32:22
1400484,95,08-12 06:32:23
1353781,0,08-12 06:32:24
1390288,1434,08-12 06:32:25
953008,255,08-12 06:32:26
1405851,0,08-12 06:32:27
1403766,0,08-12 06:32:28
1405075,0,08-12 06:32:29
1415167,0,08-12 06:32:30
1421893,0,08-12 06:32:31
1411833,791,08-12 06:32:32
1377033,0,08-12 06:32:33
1372811,1020,08-12 06:32:34
1398463,255,08-12 06:32:35
1413994,255,08-12 06:32:36
1381181,255,08-12 06:32:37
1396162,255,08-12 06:32:38
1381464,0,08-12 06:32:39
1368983,510,08-12 06:32:40
1344366,255,08-12 06:32:41
1386202,0,08-12 06:32:42
1384729,0,08-12 06:32:43
1380172,0,08-12 06:32:44
1386027,0,08-12 06:32:45
1354231,1530,08-12 06:32:46
1258629,255,08-12 06:32:47
1227776,0,08-12 06:32:48
1399858,0,08-12 06:32:49
1403279,0,08-12 06:32:50
1399471,0,08-12 06:32:51
1308782,0,08-12 06:32:52
1408108,0,08-12 06:32:53
1411264,0,08-12 06:32:54
1408577,42,08-12 06:32:55
1409253,95,08-12 06:32:56
1409990,0,08-12 06:32:57
1405666,0,08-12 06:32:58
1399571,0,08-12 06:32:59
1405916,0,08-12 06:33:00
1403727,0,08-12 06:33:01
1417388,42,08-12 06:33:02
1404397,0,08-12 06:33:03
1411126,0,08-12 06:33:04
1413943,0,08-12 06:33:05
1412401,95,08-12 06:33:06
1405193,0,08-12 06:33:07
1396147,0,08-12 06:33:08
1396636,0,08-12 06:33:09
1404141,0,08-12 06:33:10
1395242,0,08-12 06:33:11
1338452,1434,08-12 06:33:12
1400573,0,08-12 06:33:13
958234,255,08-12 06:33:14
1406226,0,08-12 06:33:15
1394919,0,08-12 06:33:16
1385349,0,08-12 06:33:17
1424638,0,08-12 06:33:18
1424319,0,08-12 06:33:19
1400422,749,08-12 06:33:20
1367831,1020,08-12 06:33:21
1382985,0,08-12 06:33:22
1396220,255,08-12 06:33:23
1412264,255,08-12 06:33:24
1380153,297,08-12 06:33:25
1386904,255,08-12 06:33:26
1380113,0,08-12 06:33:27
1364842,510,08-12 06:33:28
1342336,255,08-12 06:33:29
1382750,0,08-12 06:33:30
1373732,0,08-12 06:33:31
1375994,0,08-12 06:33:32
1383873,0,08-12 06:33:33
1352582,1572,08-12 06:33:34
1257610,255,08-12 06:33:35
1179904,0,08-12 06:33:36
1399667,0,08-12 06:33:37
1403364,0,08-12 06:33:38
1396937,0,08-12 06:33:39
1306509,0,08-12 06:33:40
1407580,0,08-12 06:33:41
1407089,0,08-12 06:33:42
1408347,0,08-12 06:33:43
1407392,95,08-12 06:33:44
1405600,0,08-12 06:33:45
1405288,0,08-12 06:33:46
1407681,0,08-12 06:33:47
1407419,0,08-12 06:33:48
1410257,42,08-12 06:33:49
1417780,0,08-12 06:33:50
1416807,0,08-12 06:33:51
1391449,0,08-12 06:33:52
1413467,0,08-12 06:33:53
1413290,95,08-12 06:33:54
1399064,0,08-12 06:33:55
1404759,0,08-12 06:33:56
1405755,0,08-12 06:33:57
1402896,0,08-12 06:33:58
1401494,0,08-12 06:33:59
1350128,1434,08-12 06:34:00
1388523,0,08-12 06:34:01
959025,255,08-12 06:34:02
1405974,0,08-12 06:34:03
1401201,0,08-12 06:34:04
1405454,0,08-12 06:34:05
1425356,0,08-12 06:34:06
1417690,0,08-12 06:34:07
1397474,0,08-12 06:34:08
1371774,1020,08-12 06:34:09
1395400,765,08-12 06:34:10
1318425,0,08-12 06:34:11
1320573,255,08-12 06:34:12
1329421,297,08-12 06:34:13
1335125,297,08-12 06:34:14
1353224,0,08-12 06:34:15
1340656,765,08-12 06:34:16
1406064,0,08-12 06:34:17
1384446,0,08-12 06:34:18
1382970,0,08-12 06:34:19
1382463,0,08-12 06:34:20
1388821,0,08-12 06:34:21
1352226,1530,08-12 06:34:22
1267517,255,08-12 06:34:23
1228190,0,08-12 06:34:24
1399249,0,08-12 06:34:25
1401228,0,08-12 06:34:26
1395365,0,08-12 06:34:27
1306890,0,08-12 06:34:28
1412492,0,08-12 06:34:29
1409932,0,08-12 06:34:30
1406718,0,08-12 06:34:31
1404631,95,08-12 06:34:32
1408725,0,08-12 06:34:33
1403785,0,08-12 06:34:34
1404413,0,08-12 06:34:35
1408232,0,08-12 06:34:36
