"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain34-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","08 Dec 2017 06:50:39 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,08-12 06:50:39
0,0,08-12 06:50:40
0,0,08-12 06:50:41
0,0,08-12 06:50:42
0,0,08-12 06:50:43
355828,95,08-12 06:50:44
1344920,0,08-12 06:50:45
1333967,0,08-12 06:50:46
1305869,0,08-12 06:50:47
1404075,0,08-12 06:50:48
1403196,42,08-12 06:50:49
1407796,0,08-12 06:50:50
1403196,0,08-12 06:50:51
1400734,0,08-12 06:50:52
1408889,0,08-12 06:50:53
1360762,95,08-12 06:50:54
1399904,0,08-12 06:50:55
1398623,0,08-12 06:50:56
1398597,0,08-12 06:50:57
1404722,0,08-12 06:50:58
1409493,0,08-12 06:50:59
1404403,0,08-12 06:51:00
1394735,0,08-12 06:51:01
1396467,0,08-12 06:51:02
1397231,0,08-12 06:51:03
1386807,95,08-12 06:51:04
1403268,0,08-12 06:51:05
1386714,0,08-12 06:51:06
1324984,1195,08-12 06:51:07
1389818,239,08-12 06:51:08
948937,255,08-12 06:51:09
1391637,0,08-12 06:51:10
1404106,0,08-12 06:51:11
1379784,42,08-12 06:51:12
1395903,0,08-12 06:51:13
1413958,0,08-12 06:51:14
1398185,239,08-12 06:51:15
1380146,0,08-12 06:51:16
1364035,0,08-12 06:51:17
1396805,765,08-12 06:51:18
1369388,510,08-12 06:51:19
1381223,297,08-12 06:51:20
1376623,765,08-12 06:51:21
1374432,0,08-12 06:51:22
1366785,0,08-12 06:51:23
1329504,749,08-12 06:51:24
1384619,0,08-12 06:51:25
1374089,0,08-12 06:51:26
1371366,0,08-12 06:51:27
1386782,0,08-12 06:51:28
1350579,1275,08-12 06:51:29
1268245,255,08-12 06:51:30
903263,255,08-12 06:51:31
1372648,0,08-12 06:51:32
1403477,0,08-12 06:51:33
1387213,0,08-12 06:51:34
1281206,0,08-12 06:51:35
1403389,0,08-12 06:51:36
1404483,0,08-12 06:51:37
1397885,0,08-12 06:51:38
1400543,0,08-12 06:51:39
1382875,95,08-12 06:51:40
1365764,0,08-12 06:51:41
1396270,0,08-12 06:51:42
1396422,0,08-12 06:51:43
1398504,0,08-12 06:51:44
1412554,0,08-12 06:51:45
1367054,0,08-12 06:51:46
1366202,0,08-12 06:51:47
1351393,0,08-12 06:51:48
1386442,0,08-12 06:51:49
1406169,95,08-12 06:51:50
1391726,42,08-12 06:51:51
1373745,0,08-12 06:51:52
1403301,0,08-12 06:51:53
1393336,0,08-12 06:51:54
1399408,0,08-12 06:51:55
1335886,1434,08-12 06:51:56
1305473,0,08-12 06:51:57
1029827,255,08-12 06:51:58
1387128,0,08-12 06:51:59
1402998,0,08-12 06:52:00
1396441,0,08-12 06:52:01
1419496,0,08-12 06:52:02
1404458,42,08-12 06:52:03
1374145,749,08-12 06:52:04
1369038,255,08-12 06:52:05
1400910,765,08-12 06:52:06
1396229,255,08-12 06:52:07
1381544,255,08-12 06:52:08
1371261,0,08-12 06:52:09
1376623,510,08-12 06:52:10
1366050,510,08-12 06:52:11
1303487,255,08-12 06:52:12
1396576,0,08-12 06:52:13
1365314,0,08-12 06:52:14
1329411,0,08-12 06:52:15
1376352,0,08-12 06:52:16
1370147,765,08-12 06:52:17
1297044,765,08-12 06:52:18
1290168,255,08-12 06:52:19
1068292,0,08-12 06:52:20
1384606,0,08-12 06:52:21
1393591,0,08-12 06:52:22
1294367,0,08-12 06:52:23
1401268,42,08-12 06:52:24
1386077,0,08-12 06:52:25
1352492,0,08-12 06:52:26
1404263,0,08-12 06:52:27
1392607,95,08-12 06:52:28
1405243,0,08-12 06:52:29
1402282,0,08-12 06:52:30
1404413,0,08-12 06:52:31
1400598,0,08-12 06:52:32
1408417,0,08-12 06:52:33
1418620,0,08-12 06:52:34
1416277,0,08-12 06:52:35
1400658,0,08-12 06:52:36
1421469,0,08-12 06:52:37
1396782,95,08-12 06:52:38
1378292,0,08-12 06:52:39
1397285,0,08-12 06:52:40
1404094,0,08-12 06:52:41
1403454,0,08-12 06:52:42
1394379,0,08-12 06:52:43
1342243,1434,08-12 06:52:44
1376246,0,08-12 06:52:45
936586,255,08-12 06:52:46
1377147,0,08-12 06:52:47
1396176,0,08-12 06:52:48
1396280,0,08-12 06:52:49
1414725,0,08-12 06:52:50
1381800,42,08-12 06:52:51
1383345,749,08-12 06:52:52
1354688,510,08-12 06:52:53
1367033,255,08-12 06:52:54
1351643,0,08-12 06:52:55
1397177,765,08-12 06:52:56
1375583,255,08-12 06:52:57
1389212,510,08-12 06:52:58
1339115,42,08-12 06:52:59
1356342,247,08-12 06:53:00
1366741,247,08-12 06:53:01
1374119,0,08-12 06:53:02
1353891,0,08-12 06:53:03
1346961,0,08-12 06:53:04
1346407,0,08-12 06:53:05
1333278,1530,08-12 06:53:06
1251742,255,08-12 06:53:07
1138816,255,08-12 06:53:08
1383839,0,08-12 06:53:09
1384953,0,08-12 06:53:10
1399257,0,08-12 06:53:11
1294828,0,08-12 06:53:12
1389402,0,08-12 06:53:13
1393898,0,08-12 06:53:14
1403669,0,08-12 06:53:15
1397710,0,08-12 06:53:16
1386612,95,08-12 06:53:17
1397297,0,08-12 06:53:18
1391342,0,08-12 06:53:19
1406392,0,08-12 06:53:20
1397001,0,08-12 06:53:21
1416700,0,08-12 06:53:22
1404697,0,08-12 06:53:23
1401946,0,08-12 06:53:24
1396112,0,08-12 06:53:25
1402440,0,08-12 06:53:26
1393342,95,08-12 06:53:27
1353257,0,08-12 06:53:28
1386558,0,08-12 06:53:29
1364457,0,08-12 06:53:30
1371547,0,08-12 06:53:31
1339086,0,08-12 06:53:32
1384753,478,08-12 06:53:33
933076,552,08-12 06:53:34
1399333,0,08-12 06:53:35
1400760,0,08-12 06:53:36
1402422,0,08-12 06:53:37
1385898,0,08-12 06:53:38
1397410,0,08-12 06:53:39
1399336,749,08-12 06:53:40
1363754,0,08-12 06:53:41
1358579,0,08-12 06:53:42
1386537,0,08-12 06:53:43
1392461,255,08-12 06:53:44
1373703,297,08-12 06:53:45
1367376,1020,08-12 06:53:46
1383784,0,08-12 06:53:47
1357624,0,08-12 06:53:48
1349543,749,08-12 06:53:49
1366723,0,08-12 06:53:50
1363117,0,08-12 06:53:51
1365949,0,08-12 06:53:52
1378875,0,08-12 06:53:53
1355361,1530,08-12 06:53:54
1267978,255,08-12 06:53:55
976364,255,08-12 06:53:56
1284826,0,08-12 06:53:57
1380972,0,08-12 06:53:58
1367966,0,08-12 06:53:59
1284316,0,08-12 06:54:00
1371668,0,08-12 06:54:01
1397617,0,08-12 06:54:02
1394403,0,08-12 06:54:03
1406912,0,08-12 06:54:04
1395062,0,08-12 06:54:05
1392029,95,08-12 06:54:06
1383413,0,08-12 06:54:07
1389857,42,08-12 06:54:08
1393206,0,08-12 06:54:09
1407937,0,08-12 06:54:10
1397479,0,08-12 06:54:11
1418156,0,08-12 06:54:12
1387630,0,08-12 06:54:13
1422398,0,08-12 06:54:14
1371287,0,08-12 06:54:15
1384574,95,08-12 06:54:16
1405812,0,08-12 06:54:17
1409889,0,08-12 06:54:18
1394540,0,08-12 06:54:19
1371072,0,08-12 06:54:20
1348493,1434,08-12 06:54:21
1371389,0,08-12 06:54:22
948718,0,08-12 06:54:23
1380288,0,08-12 06:54:24
1382091,0,08-12 06:54:25
1403803,0,08-12 06:54:26
1400420,0,08-12 06:54:27
1408822,0,08-12 06:54:28
1343924,749,08-12 06:54:29
1329989,510,08-12 06:54:30
1376918,0,08-12 06:54:31
1363268,0,08-12 06:54:32
1361317,0,08-12 06:54:33
1368323,297,08-12 06:54:34
1346247,255,08-12 06:54:35
1319726,0,08-12 06:54:36
1353814,510,08-12 06:54:37
1326233,0,08-12 06:54:38
1376034,0,08-12 06:54:39
1366450,0,08-12 06:54:40
1380032,0,08-12 06:54:41
1385053,0,08-12 06:54:42
1350133,1572,08-12 06:54:43
1235105,255,08-12 06:54:44
892252,255,08-12 06:54:45
1383686,0,08-12 06:54:46
1368266,0,08-12 06:54:47
1387395,0,08-12 06:54:48
1300172,0,08-12 06:54:49
1401739,0,08-12 06:54:50
1408441,0,08-12 06:54:51
1395921,0,08-12 06:54:52
1392964,0,08-12 06:54:53
1408368,95,08-12 06:54:54
1406121,0,08-12 06:54:55
1381372,0,08-12 06:54:56
1382300,0,08-12 06:54:57
1406614,0,08-12 06:54:58
1401859,0,08-12 06:54:59
1403479,0,08-12 06:55:00
1406805,0,08-12 06:55:01
1389733,0,08-12 06:55:02
1409969,0,08-12 06:55:03
1370685,95,08-12 06:55:04
1386905,0,08-12 06:55:05
1383494,0,08-12 06:55:06
1382626,0,08-12 06:55:07
1375681,0,08-12 06:55:08
1366908,0,08-12 06:55:09
1387851,1434,08-12 06:55:10
1033402,0,08-12 06:55:11
1244662,0,08-12 06:55:12
1386826,0,08-12 06:55:13
1388661,0,08-12 06:55:14
1407211,0,08-12 06:55:15
1413216,0,08-12 06:55:16
1402793,749,08-12 06:55:17
1368849,42,08-12 06:55:18
1351139,255,08-12 06:55:19
1376344,1020,08-12 06:55:20
1402258,255,08-12 06:55:21
1386461,0,08-12 06:55:22
1362181,552,08-12 06:55:23
1370120,0,08-12 06:55:24
1357191,0,08-12 06:55:25
1344582,247,08-12 06:55:26
1386930,0,08-12 06:55:27
1385480,0,08-12 06:55:28
1377526,0,08-12 06:55:29
1371984,0,08-12 06:55:30
1352038,1275,08-12 06:55:31
1323059,510,08-12 06:55:32
1088230,255,08-12 06:55:33
1106090,0,08-12 06:55:34
