"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain16-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","08 Dec 2017 06:38:26 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,08-12 06:38:26
0,0,08-12 06:38:27
0,0,08-12 06:38:28
0,0,08-12 06:38:29
0,0,08-12 06:38:30
0,0,08-12 06:38:31
95,95,08-12 06:38:32
0,0,08-12 06:38:33
0,0,08-12 06:38:34
0,0,08-12 06:38:35
0,0,08-12 06:38:36
0,0,08-12 06:38:37
544891,0,08-12 06:38:38
1437547,0,08-12 06:38:39
1410630,0,08-12 06:38:40
1407419,0,08-12 06:38:41
1409977,95,08-12 06:38:42
1409008,0,08-12 06:38:43
1422510,0,08-12 06:38:44
1420065,0,08-12 06:38:45
1397394,0,08-12 06:38:46
1424567,42,08-12 06:38:47
1408905,0,08-12 06:38:48
1401917,0,08-12 06:38:49
1404885,0,08-12 06:38:50
1414227,0,08-12 06:38:51
1402711,95,08-12 06:38:52
1407480,0,08-12 06:38:53
1351725,1434,08-12 06:38:54
1272187,0,08-12 06:38:55
1080488,255,08-12 06:38:56
1406556,42,08-12 06:38:57
1405264,0,08-12 06:38:58
1414144,0,08-12 06:38:59
1424323,0,08-12 06:39:00
1423639,749,08-12 06:39:01
1383947,0,08-12 06:39:02
1364455,1020,08-12 06:39:03
1406682,255,08-12 06:39:04
1411693,255,08-12 06:39:05
1389465,0,08-12 06:39:06
1397557,510,08-12 06:39:07
1382689,0,08-12 06:39:08
1367745,510,08-12 06:39:09
1346479,255,08-12 06:39:10
1389773,0,08-12 06:39:11
1386347,0,08-12 06:39:12
1384774,0,08-12 06:39:13
1384858,0,08-12 06:39:14
1340619,1275,08-12 06:39:15
1337804,510,08-12 06:39:16
1082285,0,08-12 06:39:17
1418004,0,08-12 06:39:18
1404980,0,08-12 06:39:19
1396659,0,08-12 06:39:20
1304857,0,08-12 06:39:21
1405738,0,08-12 06:39:22
1406343,0,08-12 06:39:23
1390013,0,08-12 06:39:24
1406555,0,08-12 06:39:25
1412013,95,08-12 06:39:26
1404036,0,08-12 06:39:27
1410315,42,08-12 06:39:28
1411020,0,08-12 06:39:29
1411361,0,08-12 06:39:30
1417514,0,08-12 06:39:31
1416530,0,08-12 06:39:32
1411207,0,08-12 06:39:33
1415164,0,08-12 06:39:34
1410327,0,08-12 06:39:35
1410021,95,08-12 06:39:36
1402745,0,08-12 06:39:37
1406116,0,08-12 06:39:38
1415174,0,08-12 06:39:39
1370088,0,08-12 06:39:40
1348974,0,08-12 06:39:41
1362480,1434,08-12 06:39:42
994530,0,08-12 06:39:43
1356437,255,08-12 06:39:44
1404981,0,08-12 06:39:45
1404231,0,08-12 06:39:46
1420013,42,08-12 06:39:47
1423284,0,08-12 06:39:48
1415016,749,08-12 06:39:49
1383506,0,08-12 06:39:50
1369386,1020,08-12 06:39:51
1406182,255,08-12 06:39:52
1416876,255,08-12 06:39:53
1384368,255,08-12 06:39:54
1396649,255,08-12 06:39:55
1384000,0,08-12 06:39:56
1370191,510,08-12 06:39:57
1347140,255,08-12 06:39:58
1387985,0,08-12 06:39:59
1384721,0,08-12 06:40:00
1375950,0,08-12 06:40:01
1389788,0,08-12 06:40:02
1355088,1530,08-12 06:40:03
1293780,255,08-12 06:40:04
1128679,0,08-12 06:40:05
1404140,0,08-12 06:40:06
1402650,0,08-12 06:40:07
1400524,0,08-12 06:40:08
1305037,42,08-12 06:40:09
1406843,0,08-12 06:40:10
1411566,0,08-12 06:40:11
1410807,0,08-12 06:40:12
1412978,0,08-12 06:40:13
1407103,95,08-12 06:40:14
1408889,0,08-12 06:40:15
1408708,0,08-12 06:40:16
1409398,0,08-12 06:40:17
1408117,0,08-12 06:40:18
1417159,0,08-12 06:40:19
1417193,0,08-12 06:40:20
1407977,0,08-12 06:40:21
1415569,0,08-12 06:40:22
1413683,0,08-12 06:40:23
1404594,95,08-12 06:40:24
1405016,0,08-12 06:40:25
1408659,0,08-12 06:40:26
1409820,0,08-12 06:40:27
1397171,0,08-12 06:40:28
1359113,239,08-12 06:40:29
1380041,486,08-12 06:40:30
957274,510,08-12 06:40:31
1407882,0,08-12 06:40:32
1404864,0,08-12 06:40:33
1405833,0,08-12 06:40:34
1419189,42,08-12 06:40:35
1420948,0,08-12 06:40:36
1400633,0,08-12 06:40:37
1369235,1020,08-12 06:40:38
1388255,0,08-12 06:40:39
1404118,765,08-12 06:40:40
1418155,0,08-12 06:40:41
1349210,255,08-12 06:40:42
1340721,510,08-12 06:40:43
1359372,0,08-12 06:40:44
1367439,510,08-12 06:40:45
1339810,255,08-12 06:40:46
1384253,0,08-12 06:40:47
1387735,0,08-12 06:40:48
1383033,0,08-12 06:40:49
1390284,42,08-12 06:40:50
1360494,1275,08-12 06:40:51
1269034,510,08-12 06:40:52
1187719,0,08-12 06:40:53
1401410,0,08-12 06:40:54
1404252,0,08-12 06:40:55
1401158,0,08-12 06:40:56
1307912,0,08-12 06:40:57
1409872,0,08-12 06:40:58
1408711,0,08-12 06:40:59
1411785,0,08-12 06:41:00
1407317,0,08-12 06:41:01
1406508,95,08-12 06:41:02
1412252,0,08-12 06:41:03
1409065,0,08-12 06:41:04
1402672,0,08-12 06:41:05
1409250,0,08-12 06:41:06
1411067,0,08-12 06:41:07
1426930,0,08-12 06:41:08
1397502,0,08-12 06:41:09
1416381,0,08-12 06:41:10
1414343,0,08-12 06:41:11
1403825,95,08-12 06:41:12
1406033,0,08-12 06:41:13
1395733,0,08-12 06:41:14
1404435,0,08-12 06:41:15
1402772,0,08-12 06:41:16
1346203,1450,08-12 06:41:17
1385959,0,08-12 06:41:18
961770,255,08-12 06:41:19
1388091,0,08-12 06:41:20
1405477,0,08-12 06:41:21
1409271,42,08-12 06:41:22
1424418,0,08-12 06:41:23
1424274,0,08-12 06:41:24
1398342,0,08-12 06:41:25
1372818,255,08-12 06:41:26
1410390,1020,08-12 06:41:27
1380962,0,08-12 06:41:28
1415959,0,08-12 06:41:29
1384768,297,08-12 06:41:30
1384655,0,08-12 06:41:31
1358181,1020,08-12 06:41:32
1333506,510,08-12 06:41:33
1406658,247,08-12 06:41:34
1386187,0,08-12 06:41:35
1384432,0,08-12 06:41:36
1383386,0,08-12 06:41:37
1389806,0,08-12 06:41:38
1358127,1275,08-12 06:41:39
1267602,255,08-12 06:41:40
1187327,255,08-12 06:41:41
1398277,0,08-12 06:41:42
1405812,0,08-12 06:41:43
1340903,0,08-12 06:41:44
1317251,0,08-12 06:41:45
1408704,0,08-12 06:41:46
1408548,0,08-12 06:41:47
1409918,0,08-12 06:41:48
1409541,0,08-12 06:41:49
1411493,95,08-12 06:41:50
1410273,0,08-12 06:41:51
1406035,0,08-12 06:41:52
1406317,0,08-12 06:41:53
1401076,0,08-12 06:41:54
1417430,0,08-12 06:41:55
1415998,0,08-12 06:41:56
1400988,0,08-12 06:41:57
1421571,0,08-12 06:41:58
1411789,0,08-12 06:41:59
1403960,95,08-12 06:42:00
1385517,0,08-12 06:42:01
1412464,0,08-12 06:42:02
1403511,0,08-12 06:42:03
1399690,0,08-12 06:42:04
1359834,1442,08-12 06:42:05
1386465,0,08-12 06:42:06
957807,0,08-12 06:42:07
1408152,0,08-12 06:42:08
1405581,0,08-12 06:42:09
1411829,0,08-12 06:42:10
1426310,0,08-12 06:42:11
1403881,42,08-12 06:42:12
1386498,0,08-12 06:42:13
1372130,510,08-12 06:42:14
1407499,1020,08-12 06:42:15
1396030,0,08-12 06:42:16
1397182,255,08-12 06:42:17
1383171,255,08-12 06:42:18
1385928,297,08-12 06:42:19
1365866,510,08-12 06:42:20
1337668,510,08-12 06:42:21
1400706,0,08-12 06:42:22
1385438,0,08-12 06:42:23
1384243,0,08-12 06:42:24
1381116,0,08-12 06:42:25
1379029,1275,08-12 06:42:26
1326752,255,08-12 06:42:27
1299637,255,08-12 06:42:28
1310561,0,08-12 06:42:29
1404031,0,08-12 06:42:30
1390428,0,08-12 06:42:31
1294327,0,08-12 06:42:32
1414692,0,08-12 06:42:33
1406560,0,08-12 06:42:34
1410385,0,08-12 06:42:35
1404025,0,08-12 06:42:36
1397949,0,08-12 06:42:37
1403264,95,08-12 06:42:38
1410511,0,08-12 06:42:39
1412285,0,08-12 06:42:40
1406495,0,08-12 06:42:41
1412719,0,08-12 06:42:42
1400067,0,08-12 06:42:43
1416788,0,08-12 06:42:44
1407709,0,08-12 06:42:45
1398466,0,08-12 06:42:46
1409175,0,08-12 06:42:47
1406021,95,08-12 06:42:48
1404696,0,08-12 06:42:49
1413318,0,08-12 06:42:50
1402372,0,08-12 06:42:51
1408212,0,08-12 06:42:52
1345032,717,08-12 06:42:53
1217212,289,08-12 06:42:54
1121591,510,08-12 06:42:55
1404741,0,08-12 06:42:56
1404231,0,08-12 06:42:57
1416663,0,08-12 06:42:58
1424300,0,08-12 06:42:59
1422221,749,08-12 06:43:00
1380730,0,08-12 06:43:01
1371814,510,08-12 06:43:02
1406895,765,08-12 06:43:03
1416261,0,08-12 06:43:04
1386668,255,08-12 06:43:05
1397478,255,08-12 06:43:06
1377735,0,08-12 06:43:07
1365629,510,08-12 06:43:08
1347179,494,08-12 06:43:09
1388744,42,08-12 06:43:10
1385995,0,08-12 06:43:11
1383628,0,08-12 06:43:12
1384302,0,08-12 06:43:13
1355613,1530,08-12 06:43:14
1328917,0,08-12 06:43:15
1088808,255,08-12 06:43:16
1406996,0,08-12 06:43:17
1402530,0,08-12 06:43:18
1400136,0,08-12 06:43:19
1289555,0,08-12 06:43:20
1398614,0,08-12 06:43:21
1407727,0,08-12 06:43:22
1397885,0,08-12 06:43:23
1403430,0,08-12 06:43:24
1410272,95,08-12 06:43:25
1407399,0,08-12 06:43:26
1410749,0,08-12 06:43:27
1401169,0,08-12 06:43:28
1408117,0,08-12 06:43:29
1412410,0,08-12 06:43:30
1414741,0,08-12 06:43:31
1415764,0,08-12 06:43:32
1413645,0,08-12 06:43:33
1407337,0,08-12 06:43:34
1408653,95,08-12 06:43:35
1404653,0,08-12 06:43:36
1401109,42,08-12 06:43:37
1402610,0,08-12 06:43:38
1396307,0,08-12 06:43:39
1372801,0,08-12 06:43:40
1386794,717,08-12 06:43:41
1009935,247,08-12 06:43:42
1339226,510,08-12 06:43:43
1401840,0,08-12 06:43:44
1397949,0,08-12 06:43:45
1380924,0,08-12 06:43:46
1400494,0,08-12 06:43:47
1378986,239,08-12 06:43:48
1321165,0,08-12 06:43:49
1353262,255,08-12 06:43:50
1402723,765,08-12 06:43:51
1414022,255,08-12 06:43:52
1383782,255,08-12 06:43:53
1397912,255,08-12 06:43:54
1382281,0,08-12 06:43:55
1365794,510,08-12 06:43:56
1348888,749,08-12 06:43:57
1386852,0,08-12 06:43:58
1385332,0,08-12 06:43:59
1377859,0,08-12 06:44:00
1378356,42,08-12 06:44:01
1361310,1530,08-12 06:44:02
1298896,255,08-12 06:44:03
1092995,255,08-12 06:44:04
1408280,0,08-12 06:44:05
1404668,0,08-12 06:44:06
1401826,0,08-12 06:44:07
1298343,0,08-12 06:44:08
1408346,0,08-12 06:44:09
1409825,0,08-12 06:44:10
1408882,0,08-12 06:44:11
1408534,0,08-12 06:44:12
1403712,0,08-12 06:44:13
1405332,95,08-12 06:44:14
1407994,0,08-12 06:44:15
1406273,0,08-12 06:44:16
1406495,0,08-12 06:44:17
1417913,0,08-12 06:44:18
1406359,0,08-12 06:44:19
1408285,42,08-12 06:44:20
1411029,0,08-12 06:44:21
1406827,0,08-12 06:44:22
1404457,0,08-12 06:44:23
1401107,95,08-12 06:44:24
1403967,0,08-12 06:44:25
1406127,0,08-12 06:44:26
1405263,0,08-12 06:44:27
1348300,0,08-12 06:44:28
1379596,486,08-12 06:44:29
960022,0,08-12 06:44:30
1403744,0,08-12 06:44:31
1405404,0,08-12 06:44:32
1403097,0,08-12 06:44:33
1406739,0,08-12 06:44:34
1425288,0,08-12 06:44:35
1413303,749,08-12 06:44:36
1386196,0,08-12 06:44:37
1373808,510,08-12 06:44:38
1406156,765,08-12 06:44:39
1409485,0,08-12 06:44:40
1384187,0,08-12 06:44:41
1396162,765,08-12 06:44:42
1378458,0,08-12 06:44:43
1368983,255,08-12 06:44:44
1347372,494,08-12 06:44:45
1381693,0,08-12 06:44:46
1381723,0,08-12 06:44:47
1384417,0,08-12 06:44:48
1381285,0,08-12 06:44:49
1326385,1530,08-12 06:44:50
1190231,255,08-12 06:44:51
1057092,0,08-12 06:44:52
1317880,0,08-12 06:44:53
1363963,0,08-12 06:44:54
1344827,42,08-12 06:44:55
1302187,0,08-12 06:44:56
1408033,0,08-12 06:44:57
1409999,0,08-12 06:44:58
1407389,0,08-12 06:44:59
1406966,0,08-12 06:45:00
1410109,95,08-12 06:45:01
1403904,0,08-12 06:45:02
1407366,42,08-12 06:45:03
1404532,0,08-12 06:45:04
1408355,0,08-12 06:45:05
1416683,0,08-12 06:45:06
1404574,0,08-12 06:45:07
1410482,0,08-12 06:45:08
1416777,0,08-12 06:45:09
1407203,0,08-12 06:45:10
1392937,95,08-12 06:45:11
1402145,0,08-12 06:45:12
1408428,0,08-12 06:45:13
1396119,0,08-12 06:45:14
1388833,0,08-12 06:45:15
1357062,1434,08-12 06:45:16
1385466,0,08-12 06:45:17
954318,0,08-12 06:45:18
1405169,0,08-12 06:45:19
1381644,0,08-12 06:45:20
1398723,0,08-12 06:45:21
1411915,0,08-12 06:45:22
1413982,0,08-12 06:45:23
1405680,0,08-12 06:45:24
1354921,255,08-12 06:45:25
1390477,255,08-12 06:45:26
1400596,765,08-12 06:45:27
1400348,0,08-12 06:45:28
1381119,255,08-12 06:45:29
1394953,510,08-12 06:45:30
1385308,0,08-12 06:45:31
1366134,0,08-12 06:45:32
1320848,494,08-12 06:45:33
1381196,0,08-12 06:45:34
1384323,0,08-12 06:45:35
1383509,0,08-12 06:45:36
1389504,0,08-12 06:45:37
