"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain1-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","09 Dec 2017 22:41:26 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,09-12 22:41:26
700,0,09-12 22:41:27
70,0,09-12 22:41:28
350,0,09-12 22:41:29
95,95,09-12 22:41:30
420,0,09-12 22:41:31
0,0,09-12 22:41:32
280,0,09-12 22:41:33
0,0,09-12 22:41:34
140,0,09-12 22:41:35
1185134,0,09-12 22:41:36
1405409,0,09-12 22:41:37
1406059,0,09-12 22:41:38
1408249,95,09-12 22:41:39
1402639,0,09-12 22:41:40
1408922,0,09-12 22:41:41
1408474,0,09-12 22:41:42
1405526,0,09-12 22:41:43
1408935,0,09-12 22:41:44
1419324,0,09-12 22:41:45
1400230,42,09-12 22:41:46
1420982,0,09-12 22:41:47
1406149,0,09-12 22:41:48
1400972,95,09-12 22:41:49
1405137,0,09-12 22:41:50
1412742,0,09-12 22:41:51
1400382,0,09-12 22:41:52
1401530,0,09-12 22:41:53
1351153,1434,09-12 22:41:54
1340852,0,09-12 22:41:55
1006202,255,09-12 22:41:56
1405974,0,09-12 22:41:57
1403068,0,09-12 22:41:58
1412670,0,09-12 22:41:59
1414598,0,09-12 22:42:00
1421729,42,09-12 22:42:01
1383742,749,09-12 22:42:02
1372412,1020,09-12 22:42:03
1403143,255,09-12 22:42:04
1411819,255,09-12 22:42:05
1386151,255,09-12 22:42:06
1389231,255,09-12 22:42:07
1387523,0,09-12 22:42:08
1365400,510,09-12 22:42:09
1347634,255,09-12 22:42:10
1388989,0,09-12 22:42:11
1384348,0,09-12 22:42:12
1380224,0,09-12 22:42:13
1380560,0,09-12 22:42:14
1370383,1275,09-12 22:42:15
1339300,255,09-12 22:42:16
1195900,255,09-12 22:42:17
1418062,0,09-12 22:42:18
1404075,42,09-12 22:42:19
1392621,0,09-12 22:42:20
1303796,0,09-12 22:42:21
1407702,0,09-12 22:42:22
1407965,0,09-12 22:42:23
1407540,0,09-12 22:42:24
1405528,0,09-12 22:42:25
1407859,95,09-12 22:42:26
1406372,0,09-12 22:42:27
1409834,0,09-12 22:42:28
1409041,0,09-12 22:42:29
1407132,0,09-12 22:42:30
1420031,0,09-12 22:42:31
1411235,0,09-12 22:42:32
1415654,0,09-12 22:42:33
1413217,0,09-12 22:42:34
1479384,0,09-12 22:42:35
1416757,95,09-12 22:42:36
1401517,0,09-12 22:42:37
1398485,0,09-12 22:42:38
1412695,0,09-12 22:42:39
1399743,0,09-12 22:42:40
1369847,0,09-12 22:42:41
1390513,1434,09-12 22:42:42
976356,0,09-12 22:42:43
1353179,255,09-12 22:42:44
1402180,0,09-12 22:42:45
1403961,0,09-12 22:42:46
1415509,42,09-12 22:42:47
1424787,0,09-12 22:42:48
1412058,749,09-12 22:42:49
1380500,0,09-12 22:42:50
1369100,1020,09-12 22:42:51
1405007,297,09-12 22:42:52
1415087,255,09-12 22:42:53
1383199,255,09-12 22:42:54
1395001,255,09-12 22:42:55
1381113,0,09-12 22:42:56
1367123,510,09-12 22:42:57
1345104,255,09-12 22:42:58
1385450,0,09-12 22:42:59
1384845,0,09-12 22:43:00
1383390,0,09-12 22:43:01
1386311,0,09-12 22:43:02
1363185,1530,09-12 22:43:03
1290619,255,09-12 22:43:04
1176712,0,09-12 22:43:05
1404367,0,09-12 22:43:06
1405583,0,09-12 22:43:07
1400736,0,09-12 22:43:08
1305931,0,09-12 22:43:09
1406530,0,09-12 22:43:10
1409880,0,09-12 22:43:11
1407389,0,09-12 22:43:12
1406966,0,09-12 22:43:13
1407103,95,09-12 22:43:14
1407029,0,09-12 22:43:15
1407324,0,09-12 22:43:16
1407538,0,09-12 22:43:17
1403608,0,09-12 22:43:18
1412293,0,09-12 22:43:19
1412208,0,09-12 22:43:20
1406021,0,09-12 22:43:21
1416189,0,09-12 22:43:22
1408650,0,09-12 22:43:23
1401588,95,09-12 22:43:24
1402010,0,09-12 22:43:25
1406838,0,09-12 22:43:26
1406592,0,09-12 22:43:27
1399214,0,09-12 22:43:28
1357700,1476,09-12 22:43:29
1380246,0,09-12 22:43:30
959892,255,09-12 22:43:31
1406016,42,09-12 22:43:32
1401993,0,09-12 22:43:33
1401054,0,09-12 22:43:34
1422169,0,09-12 22:43:35
1423930,0,09-12 22:43:36
