"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain26-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","09 Dec 2017 22:54:58 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,09-12 22:54:58
0,0,09-12 22:54:59
95,95,09-12 22:55:00
0,0,09-12 22:55:01
0,0,09-12 22:55:02
0,0,09-12 22:55:03
0,0,09-12 22:55:04
0,0,09-12 22:55:05
0,0,09-12 22:55:06
233503,0,09-12 22:55:07
1404991,0,09-12 22:55:08
1400788,95,09-12 22:55:09
1408820,0,09-12 22:55:10
1410109,0,09-12 22:55:11
1411699,42,09-12 22:55:12
1409065,0,09-12 22:55:13
1412761,0,09-12 22:55:14
1413640,0,09-12 22:55:15
1417317,0,09-12 22:55:16
1425516,0,09-12 22:55:17
1397322,0,09-12 22:55:18
1416840,95,09-12 22:55:19
1417346,0,09-12 22:55:20
1404923,0,09-12 22:55:21
1403855,0,09-12 22:55:22
1410610,0,09-12 22:55:23
1404300,0,09-12 22:55:24
1404088,0,09-12 22:55:25
1355619,972,09-12 22:55:26
1386711,0,09-12 22:55:27
964758,255,09-12 22:55:28
1403643,0,09-12 22:55:29
1405869,0,09-12 22:55:30
1408344,42,09-12 22:55:31
1417731,0,09-12 22:55:32
1422859,0,09-12 22:55:33
1391850,255,09-12 22:55:34
1372488,765,09-12 22:55:35
1405426,510,09-12 22:55:36
1374996,0,09-12 22:55:37
1411118,765,09-12 22:55:38
1376284,0,09-12 22:55:39
1368545,552,09-12 22:55:40
1349767,510,09-12 22:55:41
1331531,255,09-12 22:55:42
1408161,0,09-12 22:55:43
1386187,0,09-12 22:55:44
1384908,0,09-12 22:55:45
1382910,0,09-12 22:55:46
1389946,0,09-12 22:55:47
1338559,1530,09-12 22:55:48
1268087,255,09-12 22:55:49
1222765,0,09-12 22:55:50
1400456,0,09-12 22:55:51
1404166,0,09-12 22:55:52
1324143,0,09-12 22:55:53
1374449,0,09-12 22:55:54
1414512,0,09-12 22:55:55
1411792,0,09-12 22:55:56
1408415,0,09-12 22:55:57
1407681,0,09-12 22:55:58
1408368,95,09-12 22:55:59
1408889,0,09-12 22:56:00
1410544,0,09-12 22:56:01
1412119,0,09-12 22:56:02
1410012,0,09-12 22:56:03
1413653,0,09-12 22:56:04
1422066,0,09-12 22:56:05
1390823,42,09-12 22:56:06
1423582,0,09-12 22:56:07
1411549,0,09-12 22:56:08
1403015,95,09-12 22:56:09
1400811,0,09-12 22:56:10
1410024,0,09-12 22:56:11
1402174,0,09-12 22:56:12
1398548,0,09-12 22:56:13
1358567,1476,09-12 22:56:14
1388951,0,09-12 22:56:15
960892,255,09-12 22:56:16
1405974,0,09-12 22:56:17
1405464,0,09-12 22:56:18
1412279,0,09-12 22:56:19
1425983,0,09-12 22:56:20
1423956,0,09-12 22:56:21
1390150,0,09-12 22:56:22
1353405,1020,09-12 22:56:23
1407888,765,09-12 22:56:24
1402404,255,09-12 22:56:25
1390402,0,09-12 22:56:26
1385709,0,09-12 22:56:27
1392328,510,09-12 22:56:28
1366973,510,09-12 22:56:29
1340796,247,09-12 22:56:30
1398125,0,09-12 22:56:31
1385210,0,09-12 22:56:32
1384394,42,09-12 22:56:33
1372036,0,09-12 22:56:34
1373762,765,09-12 22:56:35
1340694,765,09-12 22:56:36
1244348,255,09-12 22:56:37
1228869,0,09-12 22:56:38
1402915,0,09-12 22:56:39
1405224,0,09-12 22:56:40
1295157,0,09-12 22:56:41
1419175,0,09-12 22:56:42
1410831,0,09-12 22:56:43
1410861,0,09-12 22:56:44
1410037,0,09-12 22:56:45
1407562,95,09-12 22:56:46
1409633,0,09-12 22:56:47
1409246,0,09-12 22:56:48
1408922,0,09-12 22:56:49
1411480,0,09-12 22:56:50
1418104,0,09-12 22:56:51
1415292,0,09-12 22:56:52
1420437,0,09-12 22:56:53
1405130,0,09-12 22:56:54
1416549,0,09-12 22:56:55
1409193,95,09-12 22:56:56
1404113,0,09-12 22:56:57
1406064,0,09-12 22:56:58
1412085,0,09-12 22:56:59
1402096,42,09-12 22:57:00
1405296,42,09-12 22:57:01
1351449,478,09-12 22:57:02
1207747,0,09-12 22:57:03
1140167,0,09-12 22:57:04
1406514,0,09-12 22:57:05
1404366,0,09-12 22:57:06
1415803,0,09-12 22:57:07
1424586,0,09-12 22:57:08
1419734,510,09-12 22:57:09
1382785,0,09-12 22:57:10
1339020,1020,09-12 22:57:11
1344549,510,09-12 22:57:12
1391212,255,09-12 22:57:13
1385077,0,09-12 22:57:14
1397407,510,09-12 22:57:15
1379238,0,09-12 22:57:16
1368153,510,09-12 22:57:17
1349164,255,09-12 22:57:18
1387235,0,09-12 22:57:19
1385959,0,09-12 22:57:20
1385131,0,09-12 22:57:21
1385805,0,09-12 22:57:22
1365894,1530,09-12 22:57:23
1306612,0,09-12 22:57:24
1060672,255,09-12 22:57:25
1416662,42,09-12 22:57:26
1404033,0,09-12 22:57:27
1398633,0,09-12 22:57:28
1295672,0,09-12 22:57:29
1409030,0,09-12 22:57:30
1411209,0,09-12 22:57:31
1410385,0,09-12 22:57:32
1407150,0,09-12 22:57:33
1410942,95,09-12 22:57:34
1405107,0,09-12 22:57:35
1410154,0,09-12 22:57:36
1407657,0,09-12 22:57:37
1403727,0,09-12 22:57:38
1418211,42,09-12 22:57:39
1409222,0,09-12 22:57:40
1409036,0,09-12 22:57:41
1412141,0,09-12 22:57:42
1411592,0,09-12 22:57:43
1407285,95,09-12 22:57:44
1404788,0,09-12 22:57:45
1407119,0,09-12 22:57:46
1413901,0,09-12 22:57:47
1394034,0,09-12 22:57:48
1367846,0,09-12 22:57:49
1390983,1434,09-12 22:57:50
986475,0,09-12 22:57:51
1364087,0,09-12 22:57:52
1405293,42,09-12 22:57:53
1404096,0,09-12 22:57:54
1421728,0,09-12 22:57:55
1420278,0,09-12 22:57:56
1412806,749,09-12 22:57:57
1384972,0,09-12 22:57:58
1371282,1020,09-12 22:57:59
1405848,255,09-12 22:58:00
1416660,0,09-12 22:58:01
1383318,0,09-12 22:58:02
1397679,255,09-12 22:58:03
1383018,0,09-12 22:58:04
1367066,510,09-12 22:58:05
1347378,502,09-12 22:58:06
1387747,0,09-12 22:58:07
1384721,0,09-12 22:58:08
