"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain23-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","08 Dec 2017 06:42:58 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,08-12 06:42:58
0,0,08-12 06:42:59
0,0,08-12 06:43:00
0,0,08-12 06:43:01
42,42,08-12 06:43:02
0,0,08-12 06:43:03
95,95,08-12 06:43:04
0,0,08-12 06:43:05
0,0,08-12 06:43:06
0,0,08-12 06:43:07
0,0,08-12 06:43:08
0,0,08-12 06:43:09
0,0,08-12 06:43:10
155073,0,08-12 06:43:11
1289262,0,08-12 06:43:12
1393297,95,08-12 06:43:13
1387745,0,08-12 06:43:14
1400588,0,08-12 06:43:15
1412185,0,08-12 06:43:16
1419079,0,08-12 06:43:17
1414792,0,08-12 06:43:18
1408836,0,08-12 06:43:19
1407150,0,08-12 06:43:20
1385402,0,08-12 06:43:21
1394598,0,08-12 06:43:22
1404370,95,08-12 06:43:23
1393585,0,08-12 06:43:24
1364515,0,08-12 06:43:25
1332830,1484,08-12 06:43:26
1253764,0,08-12 06:43:27
1094690,255,08-12 06:43:28
1409832,42,08-12 06:43:29
1403286,0,08-12 06:43:30
1414922,0,08-12 06:43:31
1406472,0,08-12 06:43:32
1405243,0,08-12 06:43:33
1370616,749,08-12 06:43:34
1364335,765,08-12 06:43:35
1399883,510,08-12 06:43:36
1409044,255,08-12 06:43:37
1383813,0,08-12 06:43:38
1389986,510,08-12 06:43:39
1384248,0,08-12 06:43:40
1365296,510,08-12 06:43:41
1336658,247,08-12 06:43:42
1375418,0,08-12 06:43:43
1372254,0,08-12 06:43:44
1384971,0,08-12 06:43:45
1375813,0,08-12 06:43:46
1350249,1275,08-12 06:43:47
1326670,297,08-12 06:43:48
1128682,255,08-12 06:43:49
1412091,0,08-12 06:43:50
1388975,0,08-12 06:43:51
1389245,0,08-12 06:43:52
1283514,0,08-12 06:43:53
1393410,0,08-12 06:43:54
1383301,0,08-12 06:43:55
1392781,0,08-12 06:43:56
1395558,0,08-12 06:43:57
1401074,95,08-12 06:43:58
1406746,0,08-12 06:43:59
1407624,0,08-12 06:44:00
1385068,0,08-12 06:44:01
1401867,0,08-12 06:44:02
1419925,0,08-12 06:44:03
1401090,0,08-12 06:44:04
1397414,0,08-12 06:44:05
1407092,0,08-12 06:44:06
1415451,0,08-12 06:44:07
1409040,95,08-12 06:44:08
1399469,0,08-12 06:44:09
1406199,0,08-12 06:44:10
1405170,42,08-12 06:44:11
1403962,0,08-12 06:44:12
1398492,0,08-12 06:44:13
1271353,1476,08-12 06:44:14
1229950,0,08-12 06:44:15
1094690,0,08-12 06:44:16
1403508,0,08-12 06:44:17
1405059,0,08-12 06:44:18
1417793,0,08-12 06:44:19
1380334,0,08-12 06:44:20
1372071,0,08-12 06:44:21
1366733,749,08-12 06:44:22
1363908,510,08-12 06:44:23
1398216,510,08-12 06:44:24
1392456,510,08-12 06:44:25
1389914,0,08-12 06:44:26
1378023,0,08-12 06:44:27
1390136,255,08-12 06:44:28
1361267,510,08-12 06:44:29
1344194,247,08-12 06:44:30
1392655,0,08-12 06:44:31
1383841,0,08-12 06:44:32
1385450,42,08-12 06:44:33
1381630,0,08-12 06:44:34
