"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain9-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","08 Dec 2017 06:34:12 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,08-12 06:34:12
0,0,08-12 06:34:13
0,0,08-12 06:34:14
0,0,08-12 06:34:15
1169935,0,08-12 06:34:16
1402857,0,08-12 06:34:17
1401838,95,08-12 06:34:18
1300322,0,08-12 06:34:19
1403123,0,08-12 06:34:20
1407965,0,08-12 06:34:21
1405638,0,08-12 06:34:22
1407150,0,08-12 06:34:23
1408487,0,08-12 06:34:24
1403829,0,08-12 06:34:25
1409497,0,08-12 06:34:26
1409279,0,08-12 06:34:27
1409620,95,08-12 06:34:28
1414336,42,08-12 06:34:29
1415017,0,08-12 06:34:30
1413055,0,08-12 06:34:31
1405033,0,08-12 06:34:32
1410891,0,08-12 06:34:33
1406389,0,08-12 06:34:34
1402610,0,08-12 06:34:35
1400961,0,08-12 06:34:36
1413642,0,08-12 06:34:37
1400754,95,08-12 06:34:38
1352893,0,08-12 06:34:39
1392339,1434,08-12 06:34:40
953008,255,08-12 06:34:41
1407419,0,08-12 06:34:42
1400802,42,08-12 06:34:43
1403167,0,08-12 06:34:44
1403598,0,08-12 06:34:45
1413695,0,08-12 06:34:46
1411099,749,08-12 06:34:47
1384575,0,08-12 06:34:48
1368077,1020,08-12 06:34:49
1393850,255,08-12 06:34:50
1414973,255,08-12 06:34:51
1383624,255,08-12 06:34:52
1391356,255,08-12 06:34:53
1381947,0,08-12 06:34:54
1368407,510,08-12 06:34:55
1342361,255,08-12 06:34:56
1385170,0,08-12 06:34:57
1387735,0,08-12 06:34:58
1384541,0,08-12 06:34:59
1387059,0,08-12 06:35:00
1354985,1530,08-12 06:35:01
1280875,255,08-12 06:35:02
1196122,0,08-12 06:35:03
1400584,0,08-12 06:35:04
1402558,0,08-12 06:35:05
1398486,42,08-12 06:35:06
1303683,0,08-12 06:35:07
1407200,0,08-12 06:35:08
1411145,0,08-12 06:35:09
1405648,0,08-12 06:35:10
1403960,0,08-12 06:35:11
1407222,95,08-12 06:35:12
1408770,0,08-12 06:35:13
1400836,0,08-12 06:35:14
1407895,0,08-12 06:35:15
1408117,0,08-12 06:35:16
1376261,0,08-12 06:35:17
1380288,0,08-12 06:35:18
1376288,0,08-12 06:35:19
1415059,0,08-12 06:35:20
1407432,0,08-12 06:35:21
1400994,95,08-12 06:35:22
1404061,0,08-12 06:35:23
1406608,0,08-12 06:35:24
1399299,0,08-12 06:35:25
1396443,0,08-12 06:35:26
1358822,1476,08-12 06:35:27
1384548,0,08-12 06:35:28
957374,255,08-12 06:35:29
1406226,0,08-12 06:35:30
1402839,0,08-12 06:35:31
1405833,0,08-12 06:35:32
1426125,0,08-12 06:35:33
1424058,0,08-12 06:35:34
1397003,749,08-12 06:35:35
1370789,1020,08-12 06:35:36
1386131,0,08-12 06:35:37
1402211,255,08-12 06:35:38
1416844,255,08-12 06:35:39
1383377,255,08-12 06:35:40
1398018,255,08-12 06:35:41
1365202,42,08-12 06:35:42
1389159,765,08-12 06:35:43
1343023,0,08-12 06:35:44
1385523,0,08-12 06:35:45
1384610,0,08-12 06:35:46
1384541,0,08-12 06:35:47
1388059,0,08-12 06:35:48
1362413,1530,08-12 06:35:49
1255741,255,08-12 06:35:50
1199115,0,08-12 06:35:51
1400735,0,08-12 06:35:52
1406415,0,08-12 06:35:53
1401606,0,08-12 06:35:54
1304878,0,08-12 06:35:55
1408889,0,08-12 06:35:56
1406256,0,08-12 06:35:57
1405178,0,08-12 06:35:58
1408820,0,08-12 06:35:59
1409990,95,08-12 06:36:00
1407386,0,08-12 06:36:01
1407324,0,08-12 06:36:02
1420395,0,08-12 06:36:03
1403670,0,08-12 06:36:04
1416052,0,08-12 06:36:05
1425159,0,08-12 06:36:06
1400016,0,08-12 06:36:07
1420538,0,08-12 06:36:08
1407990,0,08-12 06:36:09
1401782,95,08-12 06:36:10
1404953,0,08-12 06:36:11
1412518,0,08-12 06:36:12
1403067,0,08-12 06:36:13
1404103,0,08-12 06:36:14
1356186,1476,08-12 06:36:15
1384263,0,08-12 06:36:16
961752,255,08-12 06:36:17
1408697,0,08-12 06:36:18
1404003,42,08-12 06:36:19
1407984,0,08-12 06:36:20
1424553,0,08-12 06:36:21
1424362,0,08-12 06:36:22
1392119,749,08-12 06:36:23
1373344,1020,08-12 06:36:24
1409717,255,08-12 06:36:25
1381250,0,08-12 06:36:26
1417438,255,08-12 06:36:27
1384370,255,08-12 06:36:28
1394851,255,08-12 06:36:29
1366697,0,08-12 06:36:30
1324207,765,08-12 06:36:31
1409136,0,08-12 06:36:32
1387073,0,08-12 06:36:33
1384930,0,08-12 06:36:34
1383254,0,08-12 06:36:35
1390406,0,08-12 06:36:36
1349619,1530,08-12 06:36:37
1258929,255,08-12 06:36:38
1230375,0,08-12 06:36:39
1402290,0,08-12 06:36:40
1406708,0,08-12 06:36:41
1288776,0,08-12 06:36:42
1422106,0,08-12 06:36:43
1406405,0,08-12 06:36:44
1410058,0,08-12 06:36:45
1406198,0,08-12 06:36:46
1409422,95,08-12 06:36:47
1410228,0,08-12 06:36:48
1412133,0,08-12 06:36:49
1410306,0,08-12 06:36:50
1410523,0,08-12 06:36:51
1410154,0,08-12 06:36:52
1414964,0,08-12 06:36:53
1423523,0,08-12 06:36:54
1400994,0,08-12 06:36:55
1421834,42,08-12 06:36:56
1409345,95,08-12 06:36:57
1404113,0,08-12 06:36:58
1406352,0,08-12 06:36:59
1405650,0,08-12 06:37:00
1401766,0,08-12 06:37:01
1401890,42,08-12 06:37:02
1355058,1434,08-12 06:37:03
1386869,0,08-12 06:37:04
960725,255,08-12 06:37:05
1404471,0,08-12 06:37:06
1404254,0,08-12 06:37:07
1414372,0,08-12 06:37:08
1426048,0,08-12 06:37:09
1424062,0,08-12 06:37:10
1386671,749,08-12 06:37:11
1371948,1020,08-12 06:37:12
1408328,255,08-12 06:37:13
1406221,255,08-12 06:37:14
1388363,255,08-12 06:37:15
1380285,255,08-12 06:37:16
1386181,0,08-12 06:37:17
1367457,510,08-12 06:37:18
1346063,255,08-12 06:37:19
1377081,0,08-12 06:37:20
1385328,0,08-12 06:37:21
1385312,0,08-12 06:37:22
1381630,0,08-12 06:37:23
1374187,1275,08-12 06:37:24
1338567,255,08-12 06:37:25
1130411,255,08-12 06:37:26
1398100,0,08-12 06:37:27
1407606,0,08-12 06:37:28
1395209,0,08-12 06:37:29
1301768,0,08-12 06:37:30
1411980,42,08-12 06:37:31
1410971,0,08-12 06:37:32
1405400,0,08-12 06:37:33
1405409,0,08-12 06:37:34
1397473,95,08-12 06:37:35
1410347,0,08-12 06:37:36
1407148,0,08-12 06:37:37
1411139,0,08-12 06:37:38
1400126,0,08-12 06:37:39
1418097,42,08-12 06:37:40
1410807,0,08-12 06:37:41
1418867,0,08-12 06:37:42
1415691,0,08-12 06:37:43
1410352,0,08-12 06:37:44
1403991,95,08-12 06:37:45
1399739,0,08-12 06:37:46
1403499,0,08-12 06:37:47
1409466,0,08-12 06:37:48
1399286,0,08-12 06:37:49
1371341,0,08-12 06:37:50
1388352,1434,08-12 06:37:51
1091513,0,08-12 06:37:52
1259708,255,08-12 06:37:53
1404963,0,08-12 06:37:54
1404096,0,08-12 06:37:55
1417330,0,08-12 06:37:56
1424967,0,08-12 06:37:57
1418314,749,08-12 06:37:58
1381261,0,08-12 06:37:59
1371692,1020,08-12 06:38:00
1396711,255,08-12 06:38:01
1404712,255,08-12 06:38:02
1376559,255,08-12 06:38:03
1391520,0,08-12 06:38:04
1381289,0,08-12 06:38:05
1365349,552,08-12 06:38:06
1336149,510,08-12 06:38:07
1384989,0,08-12 06:38:08
1383633,0,08-12 06:38:09
1379476,0,08-12 06:38:10
1383860,0,08-12 06:38:11
1354684,1530,08-12 06:38:12
1273238,255,08-12 06:38:13
1129900,0,08-12 06:38:14
1399052,0,08-12 06:38:15
1399649,0,08-12 06:38:16
1397153,42,08-12 06:38:17
1296770,0,08-12 06:38:18
1403242,0,08-12 06:38:19
1406819,0,08-12 06:38:20
1407379,0,08-12 06:38:21
1401927,0,08-12 06:38:22
1405124,95,08-12 06:38:23
1404199,0,08-12 06:38:24
1405645,0,08-12 06:38:25
1407538,0,08-12 06:38:26
1402343,0,08-12 06:38:27
1403525,0,08-12 06:38:28
1403558,0,08-12 06:38:29
1392395,0,08-12 06:38:30
1415077,0,08-12 06:38:31
1411862,0,08-12 06:38:32
1408518,95,08-12 06:38:33
1403285,0,08-12 06:38:34
1404113,0,08-12 06:38:35
1413901,0,08-12 06:38:36
1405028,0,08-12 06:38:37
1367611,0,08-12 06:38:38
1391825,1211,08-12 06:38:39
981332,247,08-12 06:38:40
1373241,42,08-12 06:38:41
1403883,0,08-12 06:38:42
1404636,0,08-12 06:38:43
1418706,0,08-12 06:38:44
1426711,0,08-12 06:38:45
1404120,749,08-12 06:38:46
1377078,0,08-12 06:38:47
1371401,1020,08-12 06:38:48
1404345,255,08-12 06:38:49
1406332,255,08-12 06:38:50
1382955,297,08-12 06:38:51
1393595,255,08-12 06:38:52
1376485,0,08-12 06:38:53
1363998,0,08-12 06:38:54
1344985,765,08-12 06:38:55
1378054,0,08-12 06:38:56
1386343,0,08-12 06:38:57
1380389,0,08-12 06:38:58
1382710,0,08-12 06:38:59
1353046,1530,08-12 06:39:00
1281584,255,08-12 06:39:01
1105655,0,08-12 06:39:02
1390018,0,08-12 06:39:03
1384799,0,08-12 06:39:04
1392975,0,08-12 06:39:05
1280307,0,08-12 06:39:06
1357394,0,08-12 06:39:07
1400093,0,08-12 06:39:08
1394641,0,08-12 06:39:09
1394412,0,08-12 06:39:10
1373874,95,08-12 06:39:11
1396878,0,08-12 06:39:12
1409246,0,08-12 06:39:13
1385187,0,08-12 06:39:14
1389290,42,08-12 06:39:15
1397261,0,08-12 06:39:16
1398107,0,08-12 06:39:17
1409569,0,08-12 06:39:18
1392317,0,08-12 06:39:19
1398058,0,08-12 06:39:20
1376550,95,08-12 06:39:21
1367366,0,08-12 06:39:22
1388046,0,08-12 06:39:23
1399926,0,08-12 06:39:24
1362426,0,08-12 06:39:25
1354282,42,08-12 06:39:26
1302063,1434,08-12 06:39:27
1248715,0,08-12 06:39:28
1072568,0,08-12 06:39:29
1402833,0,08-12 06:39:30
1379103,0,08-12 06:39:31
1389553,0,08-12 06:39:32
1398385,0,08-12 06:39:33
1399367,0,08-12 06:39:34
1365008,749,08-12 06:39:35
1348284,0,08-12 06:39:36
1394612,1020,08-12 06:39:37
1396490,510,08-12 06:39:38
1372354,0,08-12 06:39:39
1348125,0,08-12 06:39:40
1366854,765,08-12 06:39:41
1359549,0,08-12 06:39:42
1336091,510,08-12 06:39:43
1379909,0,08-12 06:39:44
1372938,0,08-12 06:39:45
1353707,0,08-12 06:39:46
1370947,0,08-12 06:39:47
1380369,1275,08-12 06:39:48
1311707,255,08-12 06:39:49
1271844,297,08-12 06:39:50
1193951,0,08-12 06:39:51
1395248,0,08-12 06:39:52
1400989,0,08-12 06:39:53
1287867,0,08-12 06:39:54
1420558,0,08-12 06:39:55
1409917,0,08-12 06:39:56
1407379,0,08-12 06:39:57
1408296,0,08-12 06:39:58
1402696,95,08-12 06:39:59
1405243,0,08-12 06:40:00
1409127,0,08-12 06:40:01
1408922,0,08-12 06:40:02
1409620,0,08-12 06:40:03
1407428,42,08-12 06:40:04
1415321,0,08-12 06:40:05
1419909,0,08-12 06:40:06
1398418,0,08-12 06:40:07
1413146,0,08-12 06:40:08
1406609,95,08-12 06:40:09
1397831,0,08-12 06:40:10
1409223,0,08-12 06:40:11
1407288,0,08-12 06:40:12
1404724,0,08-12 06:40:13
1397387,0,08-12 06:40:14
1347273,1195,08-12 06:40:15
1387675,0,08-12 06:40:16
962655,510,08-12 06:40:17
1406244,0,08-12 06:40:18
1404384,0,08-12 06:40:19
1400760,0,08-12 06:40:20
1421261,0,08-12 06:40:21
1412673,0,08-12 06:40:22
1384675,749,08-12 06:40:23
1366470,510,08-12 06:40:24
1400570,807,08-12 06:40:25
1405201,255,08-12 06:40:26
1324792,0,08-12 06:40:27
1337114,0,08-12 06:40:28
1340117,510,08-12 06:40:29
1355713,0,08-12 06:40:30
1321188,765,08-12 06:40:31
1392470,0,08-12 06:40:32
1378841,0,08-12 06:40:33
1361331,0,08-12 06:40:34
1360965,0,08-12 06:40:35
1366894,1020,08-12 06:40:36
1288039,510,08-12 06:40:37
1265370,255,08-12 06:40:38
1157668,0,08-12 06:40:39
1383135,0,08-12 06:40:40
1383010,42,08-12 06:40:41
1282587,0,08-12 06:40:42
1408594,0,08-12 06:40:43
1387261,0,08-12 06:40:44
1393831,0,08-12 06:40:45
1400543,0,08-12 06:40:46
1402934,95,08-12 06:40:47
1385898,0,08-12 06:40:48
1395913,0,08-12 06:40:49
1391556,0,08-12 06:40:50
1386238,0,08-12 06:40:51
1389310,0,08-12 06:40:52
1417787,0,08-12 06:40:53
1407998,0,08-12 06:40:54
1393788,0,08-12 06:40:55
1416049,0,08-12 06:40:56
1408484,95,08-12 06:40:57
1403150,0,08-12 06:40:58
1399836,0,08-12 06:40:59
1409406,42,08-12 06:41:00
1402050,0,08-12 06:41:01
1397772,0,08-12 06:41:02
1347550,1211,08-12 06:41:03
1383864,247,08-12 06:41:04
961101,255,08-12 06:41:05
1389846,0,08-12 06:41:06
1400397,0,08-12 06:41:07
1406857,0,08-12 06:41:08
1425786,0,08-12 06:41:09
1425027,0,08-12 06:41:10
1390953,749,08-12 06:41:11
1342003,510,08-12 06:41:12
1407550,765,08-12 06:41:13
1379144,0,08-12 06:41:14
1411438,255,08-12 06:41:15
1373718,42,08-12 06:41:16
1394552,0,08-12 06:41:17
1367138,255,08-12 06:41:18
1336841,1004,08-12 06:41:19
1402293,0,08-12 06:41:20
1385941,0,08-12 06:41:21
1383070,0,08-12 06:41:22
1382886,0,08-12 06:41:23
1390332,0,08-12 06:41:24
1347346,1530,08-12 06:41:25
1265567,255,08-12 06:41:26
1226857,0,08-12 06:41:27
1398588,0,08-12 06:41:28
1345454,0,08-12 06:41:29
1276529,0,08-12 06:41:30
1400347,0,08-12 06:41:31
1409679,0,08-12 06:41:32
1406903,0,08-12 06:41:33
1408296,0,08-12 06:41:34
1411205,137,08-12 06:41:35
1409752,0,08-12 06:41:36
1409127,0,08-12 06:41:37
1410425,0,08-12 06:41:38
1411361,0,08-12 06:41:39
1409127,0,08-12 06:41:40
1415440,0,08-12 06:41:41
1411799,0,08-12 06:41:42
1395460,0,08-12 06:41:43
1417607,0,08-12 06:41:44
1398554,95,08-12 06:41:45
1387310,0,08-12 06:41:46
1400223,0,08-12 06:41:47
1414380,0,08-12 06:41:48
1403016,0,08-12 06:41:49
1404540,42,08-12 06:41:50
1352796,239,08-12 06:41:51
1384425,0,08-12 06:41:52
961531,510,08-12 06:41:53
1405974,0,08-12 06:41:54
1403574,0,08-12 06:41:55
1414134,0,08-12 06:41:56
1417596,0,08-12 06:41:57
1419479,0,08-12 06:41:58
1389184,749,08-12 06:41:59
1370883,765,08-12 06:42:00
1393109,255,08-12 06:42:01
1411139,255,08-12 06:42:02
1389488,0,08-12 06:42:03
1384850,0,08-12 06:42:04
1396238,510,08-12 06:42:05
