"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain41-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","08 Dec 2017 06:56:08 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,08-12 06:56:08
0,0,08-12 06:56:09
0,0,08-12 06:56:10
0,0,08-12 06:56:11
0,0,08-12 06:56:12
0,0,08-12 06:56:13
95,95,08-12 06:56:14
487575,0,08-12 06:56:15
1174305,0,08-12 06:56:16
1292457,0,08-12 06:56:17
1374879,0,08-12 06:56:18
1375567,42,08-12 06:56:19
1400891,0,08-12 06:56:20
1404025,0,08-12 06:56:21
1409007,0,08-12 06:56:22
1396953,95,08-12 06:56:23
1397773,0,08-12 06:56:24
1398282,0,08-12 06:56:25
1403251,0,08-12 06:56:26
1393034,0,08-12 06:56:27
1378263,0,08-12 06:56:28
1393897,0,08-12 06:56:29
1369065,0,08-12 06:56:30
1409779,0,08-12 06:56:31
1390752,0,08-12 06:56:32
1397831,95,08-12 06:56:33
1400322,0,08-12 06:56:34
1372080,0,08-12 06:56:35
1389967,42,08-12 06:56:36
1390181,0,08-12 06:56:37
1322568,972,08-12 06:56:38
1322006,247,08-12 06:56:39
957179,0,08-12 06:56:40
1396956,0,08-12 06:56:41
1363974,0,08-12 06:56:42
1396788,42,08-12 06:56:43
1395109,0,08-12 06:56:44
1387817,0,08-12 06:56:45
1379893,749,08-12 06:56:46
1346262,510,08-12 06:56:47
1383739,255,08-12 06:56:48
1389853,0,08-12 06:56:49
1396894,765,08-12 06:56:50
1372603,0,08-12 06:56:51
1364295,255,08-12 06:56:52
1354546,510,08-12 06:56:53
1271196,510,08-12 06:56:54
1396545,0,08-12 06:56:55
1362549,0,08-12 06:56:56
1371284,0,08-12 06:56:57
1356055,0,08-12 06:56:58
1382648,0,08-12 06:56:59
1314264,1530,08-12 06:57:00
1251822,255,08-12 06:57:01
1032093,0,08-12 06:57:02
1400411,0,08-12 06:57:03
1370466,0,08-12 06:57:04
1387776,0,08-12 06:57:05
1304463,0,08-12 06:57:06
1406196,0,08-12 06:57:07
1406256,0,08-12 06:57:08
1397663,0,08-12 06:57:09
1391335,95,08-12 06:57:10
1382535,0,08-12 06:57:11
1405764,0,08-12 06:57:12
1365985,0,08-12 06:57:13
1397806,0,08-12 06:57:14
1398623,0,08-12 06:57:15
1418018,0,08-12 06:57:16
1387148,0,08-12 06:57:17
1304500,0,08-12 06:57:18
1385752,0,08-12 06:57:19
1402200,95,08-12 06:57:20
1385549,0,08-12 06:57:21
1408462,0,08-12 06:57:22
1389217,0,08-12 06:57:23
1399314,0,08-12 06:57:24
1395714,84,08-12 06:57:25
1296232,956,08-12 06:57:26
1368979,494,08-12 06:57:27
933614,0,08-12 06:57:28
1402005,0,08-12 06:57:29
1382202,0,08-12 06:57:30
1385484,0,08-12 06:57:31
1416444,0,08-12 06:57:32
1410762,0,08-12 06:57:33
