"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain14-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","27 Jul 2017 22:07:08 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,27-07 22:07:08
0,0,27-07 22:07:09
0,0,27-07 22:07:10
0,0,27-07 22:07:11
0,0,27-07 22:07:12
0,0,27-07 22:07:13
0,0,27-07 22:07:14
95,95,27-07 22:07:15
0,0,27-07 22:07:16
0,0,27-07 22:07:17
0,0,27-07 22:07:18
0,0,27-07 22:07:19
3350721,89756,27-07 22:07:20
12082408,243882,27-07 22:07:21
13532444,295014,27-07 22:07:22
12367148,217644,27-07 22:07:23
9889464,213786,27-07 22:07:24
13584937,157709,27-07 22:07:25
14177140,240306,27-07 22:07:26
13367164,198690,27-07 22:07:27
12046716,144636,27-07 22:07:28
13711812,103092,27-07 22:07:29
11693936,152496,27-07 22:07:30
9323042,108552,27-07 22:07:31
16990194,96516,27-07 22:07:32
12910208,163326,27-07 22:07:33
12121714,122250,27-07 22:07:34
13208169,184913,27-07 22:07:35
13690322,227496,27-07 22:07:36
12644888,216102,27-07 22:07:37
8692646,113160,27-07 22:07:38
17028362,244140,27-07 22:07:39
12001122,119028,27-07 22:07:40
12933996,122676,27-07 22:07:41
12191032,117924,27-07 22:07:42
12225138,126930,27-07 22:07:43
13461746,207714,27-07 22:07:44
12562967,112997,27-07 22:07:45
13595926,194298,27-07 22:07:46
11930436,123882,27-07 22:07:47
12446004,137496,27-07 22:07:48
13690664,189324,27-07 22:07:49
13097752,200058,27-07 22:07:50
12820830,154248,27-07 22:07:51
11871052,182778,27-07 22:07:52
13464726,170844,27-07 22:07:53
11461438,137160,27-07 22:07:54
9794789,130949,27-07 22:07:55
16169966,172248,27-07 22:07:56
13841210,218772,27-07 22:07:57
12832966,167700,27-07 22:07:58
12640944,186012,27-07 22:07:59
12941166,114852,27-07 22:08:00
10121686,147144,27-07 22:08:01
13887270,125784,27-07 22:08:02
13314500,164622,27-07 22:08:03
12711886,224976,27-07 22:08:04
12626359,175061,27-07 22:08:05
13014312,189468,27-07 22:08:06
13093912,130056,27-07 22:08:07
12916712,207456,27-07 22:08:08
12253758,140316,27-07 22:08:09
13583892,190062,27-07 22:08:10
11718412,166050,27-07 22:08:11
13810046,110130,27-07 22:08:12
11385450,184116,27-07 22:08:13
13534076,206448,27-07 22:08:14
13392645,130217,27-07 22:08:15
11917958,110820,27-07 22:08:16
13616076,156668,27-07 22:08:17
12538524,156132,27-07 22:08:18
12162604,248412,27-07 22:08:19
12683390,151848,27-07 22:08:20
13609640,171612,27-07 22:08:21
12603430,149010,27-07 22:08:22
12534108,138450,27-07 22:08:23
12529478,136110,27-07 22:08:24
13484193,141251,27-07 22:08:25
12712078,150660,27-07 22:08:26
12601610,129216,27-07 22:08:27
12165860,198810,27-07 22:08:28
13633670,174366,27-07 22:08:29
12443366,145518,27-07 22:08:30
13061028,164532,27-07 22:08:31
12743080,211854,27-07 22:08:32
11309534,144834,27-07 22:08:33
13296936,157722,27-07 22:08:34
13609453,175721,27-07 22:08:35
12532770,174390,27-07 22:08:36
12529898,117168,27-07 22:08:37
11593998,137562,27-07 22:08:38
13332374,212136,27-07 22:08:39
