"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain20-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","27 Jul 2017 22:07:09 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,27-07 22:07:09
0,0,27-07 22:07:10
95,95,27-07 22:07:11
0,0,27-07 22:07:12
0,0,27-07 22:07:13
0,0,27-07 22:07:14
0,0,27-07 22:07:15
0,0,27-07 22:07:16
0,0,27-07 22:07:17
0,0,27-07 22:07:18
0,0,27-07 22:07:19
136157,4772,27-07 22:07:20
15502195,133489,27-07 22:07:21
12503480,298644,27-07 22:07:22
12390742,215190,27-07 22:07:23
12069942,184176,27-07 22:07:24
11605876,188352,27-07 22:07:25
14242734,216768,27-07 22:07:26
7715514,185574,27-07 22:07:27
11074434,229662,27-07 22:07:28
10580744,243144,27-07 22:07:29
11904282,312024,27-07 22:07:30
16443951,165077,27-07 22:07:31
16119252,171384,27-07 22:07:32
16026888,156840,27-07 22:07:33
9926636,181122,27-07 22:07:34
10762226,248292,27-07 22:07:35
9077048,234048,27-07 22:07:36
11816288,308700,27-07 22:07:37
11444932,327654,27-07 22:07:38
8648082,202194,27-07 22:07:39
11155480,237204,27-07 22:07:40
12577963,220439,27-07 22:07:41
11028528,235224,27-07 22:07:42
11066044,254010,27-07 22:07:43
11192208,249876,27-07 22:07:44
10515566,221844,27-07 22:07:45
9770284,212448,27-07 22:07:46
9405554,207282,27-07 22:07:47
11990916,247838,27-07 22:07:48
44250500,162870,27-07 22:07:49
12082147,322433,27-07 22:07:50
12060824,286542,27-07 22:07:51
9614730,200724,27-07 22:07:52
10648800,213408,27-07 22:07:53
10945322,293442,27-07 22:07:54
20406566,194460,27-07 22:07:55
11448502,249780,27-07 22:07:56
11484150,237876,27-07 22:07:57
10654414,227244,27-07 22:07:58
11240736,252138,27-07 22:07:59
10843751,264545,27-07 22:08:00
22981856,225384,27-07 22:08:01
10466336,234252,27-07 22:08:02
10235674,239874,27-07 22:08:03
10946410,241428,27-07 22:08:04
10926424,243792,27-07 22:08:05
11822906,261672,27-07 22:08:06
20667064,213714,27-07 22:08:07
9475628,217674,27-07 22:08:08
11664530,261246,27-07 22:08:09
11294835,237113,27-07 22:08:10
12769474,345942,27-07 22:08:11
12252316,350310,27-07 22:08:12
10157436,216648,27-07 22:08:13
10367562,230484,27-07 22:08:14
9242748,242412,27-07 22:08:15
11669036,253326,27-07 22:08:16
12920808,316560,27-07 22:08:17
11157426,244590,27-07 22:08:18
11946478,274410,27-07 22:08:19
10338301,241325,27-07 22:08:20
10734230,234066,27-07 22:08:21
9653088,212184,27-07 22:08:22
9946152,231780,27-07 22:08:23
12495516,256422,27-07 22:08:24
10592722,231330,27-07 22:08:25
11774372,253992,27-07 22:08:26
9836084,223992,27-07 22:08:27
11963114,237852,27-07 22:08:28
11866542,270828,27-07 22:08:29
11341503,261071,27-07 22:08:30
11902808,257226,27-07 22:08:31
11809314,254658,27-07 22:08:32
12209670,268806,27-07 22:08:33
10747842,240942,27-07 22:08:34
12216810,263940,27-07 22:08:35
11249250,238230,27-07 22:08:36
11623484,255822,27-07 22:08:37
39896382,281022,27-07 22:08:38
32334930,203592,27-07 22:08:39
9134839,214835,27-07 22:08:40
11403470,253308,27-07 22:08:41
10514424,200580,27-07 22:08:42
10733824,252924,27-07 22:08:43
10505666,231180,27-07 22:08:44
10601286,234300,27-07 22:08:45
9565278,234936,27-07 22:08:46
10899766,224076,27-07 22:08:47
