"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain21-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","27 Jul 2017 22:07:11 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,27-07 22:07:11
0,0,27-07 22:07:12
95,95,27-07 22:07:13
0,0,27-07 22:07:14
0,0,27-07 22:07:15
0,0,27-07 22:07:16
0,0,27-07 22:07:17
42,42,27-07 22:07:18
0,0,27-07 22:07:19
1861937,27944,27-07 22:07:20
17233774,305196,27-07 22:07:21
12022190,225090,27-07 22:07:22
12279731,265535,27-07 22:07:23
12427234,373626,27-07 22:07:24
8783824,217326,27-07 22:07:25
6588688,187884,27-07 22:07:26
9686796,240816,27-07 22:07:27
11103518,208272,27-07 22:07:28
17661624,309384,27-07 22:07:29
9628662,255228,27-07 22:07:30
7891176,175716,27-07 22:07:31
10759990,222426,27-07 22:07:32
13009143,218177,27-07 22:07:33
11209684,254178,27-07 22:07:34
12542772,315336,27-07 22:07:35
13923860,224064,27-07 22:07:36
11539010,240192,27-07 22:07:37
35033992,124788,27-07 22:07:38
13916426,154476,27-07 22:07:39
12554298,193842,27-07 22:07:40
12671122,131784,27-07 22:07:41
12597364,121044,27-07 22:07:42
12909329,160451,27-07 22:07:43
12301412,217566,27-07 22:07:44
13416886,144252,27-07 22:07:45
12385136,156006,27-07 22:07:46
13487692,217524,27-07 22:07:47
11630490,133206,27-07 22:07:48
14033626,145806,27-07 22:07:49
11874662,156402,27-07 22:07:50
13783874,181086,27-07 22:07:51
12251730,172116,27-07 22:07:52
11711747,259019,27-07 22:07:53
14405960,217554,27-07 22:07:54
11764496,174384,27-07 22:07:55
13591680,194538,27-07 22:07:56
10941468,136230,27-07 22:07:57
14625000,169188,27-07 22:07:58
12863560,177570,27-07 22:07:59
11547208,144564,27-07 22:08:00
12274154,189828,27-07 22:08:01
14545808,110310,27-07 22:08:02
11586767,125435,27-07 22:08:03
13790852,141684,27-07 22:08:04
12693694,191058,27-07 22:08:05
11565532,179046,27-07 22:08:06
14202402,136932,27-07 22:08:07
12530368,146460,27-07 22:08:08
12171298,144678,27-07 22:08:09
12610812,166212,27-07 22:08:10
13003678,160578,27-07 22:08:11
12921970,130986,27-07 22:08:12
12571859,156431,27-07 22:08:13
13293562,134130,27-07 22:08:14
12064118,166044,27-07 22:08:15
12840504,143112,27-07 22:08:16
12895442,169632,27-07 22:08:17
12573362,146202,27-07 22:08:18
13172854,135624,27-07 22:08:19
13052860,151902,27-07 22:08:20
12487528,185292,27-07 22:08:21
12127170,160950,27-07 22:08:22
13309341,235037,27-07 22:08:23
13499258,173274,27-07 22:08:24
12631152,202314,27-07 22:08:25
12291094,188172,27-07 22:08:26
12908930,220698,27-07 22:08:27
12495522,143766,27-07 22:08:28
12594310,222210,27-07 22:08:29
12847372,286164,27-07 22:08:30
13410722,260874,27-07 22:08:31
12347984,158706,27-07 22:08:32
12493637,140249,27-07 22:08:33
13517124,167046,27-07 22:08:34
11730730,184998,27-07 22:08:35
14052794,246606,27-07 22:08:36
12765598,143982,27-07 22:08:37
12013002,135582,27-07 22:08:38
13718046,209544,27-07 22:08:39
11629520,145788,27-07 22:08:40
13378910,183336,27-07 22:08:41
11853648,129966,27-07 22:08:42
13095999,156515,27-07 22:08:43
12692048,187428,27-07 22:08:44
13200278,143868,27-07 22:08:45
12300762,127752,27-07 22:08:46
13060902,125532,27-07 22:08:47
12499594,144750,27-07 22:08:48
12525390,240918,27-07 22:08:49
