"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain8-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","27 Jul 2017 22:07:10 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,27-07 22:07:10
0,0,27-07 22:07:11
0,0,27-07 22:07:12
0,0,27-07 22:07:13
0,0,27-07 22:07:14
0,0,27-07 22:07:15
95,95,27-07 22:07:16
0,0,27-07 22:07:17
0,0,27-07 22:07:18
0,0,27-07 22:07:19
7899715,190310,27-07 22:07:20
14125512,350670,27-07 22:07:21
12825786,305442,27-07 22:07:22
12295488,279744,27-07 22:07:23
10771782,189624,27-07 22:07:24
15399144,339630,27-07 22:07:25
6460597,119909,27-07 22:07:26
8688770,182376,27-07 22:07:27
11222546,276600,27-07 22:07:28
12398422,289128,27-07 22:07:29
21671938,154278,27-07 22:07:30
10956306,260484,27-07 22:07:31
9275996,206760,27-07 22:07:32
9682866,200670,27-07 22:07:33
11391660,236328,27-07 22:07:34
20593628,127950,27-07 22:07:35
15740201,170489,27-07 22:07:36
10121348,144150,27-07 22:07:37
15516250,157302,27-07 22:07:38
13959794,128886,27-07 22:07:39
12284426,105216,27-07 22:07:40
9951954,126324,27-07 22:07:41
16975628,136818,27-07 22:07:42
11927362,186456,27-07 22:07:43
12269140,121434,27-07 22:07:44
13765106,150480,27-07 22:07:45
12697501,155129,27-07 22:07:46
11911382,131628,27-07 22:07:47
13153828,136962,27-07 22:07:48
12498396,130500,27-07 22:07:49
13095118,167484,27-07 22:07:50
12175126,107292,27-07 22:07:51
11855750,169098,27-07 22:07:52
15194822,202266,27-07 22:07:53
12695950,133002,27-07 22:07:54
12755413,115319,27-07 22:07:55
10935316,80316,27-07 22:07:56
14477158,190002,27-07 22:07:57
12624606,131814,27-07 22:07:58
12689898,134838,27-07 22:07:59
13066516,129276,27-07 22:08:00
11104040,114066,27-07 22:08:01
11511838,143724,27-07 22:08:02
14766858,178422,27-07 22:08:03
13198336,170196,27-07 22:08:04
12166809,297227,27-07 22:08:05
13400858,141654,27-07 22:08:06
13203784,186720,27-07 22:08:07
12401752,140724,27-07 22:08:08
11915298,155226,27-07 22:08:09
13421916,194586,27-07 22:08:10
12710900,141756,27-07 22:08:11
12949968,130134,27-07 22:08:12
12782454,167148,27-07 22:08:13
12547854,175344,27-07 22:08:14
12312510,158676,27-07 22:08:15
13816237,125771,27-07 22:08:16
13012874,187614,27-07 22:08:17
11868566,273456,27-07 22:08:18
12621022,133452,27-07 22:08:19
11650668,128256,27-07 22:08:20
14400502,207288,27-07 22:08:21
11839252,197724,27-07 22:08:22
12474360,146280,27-07 22:08:23
14320928,133020,27-07 22:08:24
12348520,143376,27-07 22:08:25
12467545,181373,27-07 22:08:26
12396532,136200,27-07 22:08:27
11776024,150618,27-07 22:08:28
14006086,150174,27-07 22:08:29
12792178,156006,27-07 22:08:30
12441214,160830,27-07 22:08:31
