"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain47-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","27 Jul 2017 22:07:11 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,27-07 22:07:11
0,0,27-07 22:07:12
0,0,27-07 22:07:13
0,0,27-07 22:07:14
0,0,27-07 22:07:15
0,0,27-07 22:07:16
0,0,27-07 22:07:17
0,0,27-07 22:07:18
0,0,27-07 22:07:19
0,0,27-07 22:07:20
1084289,30200,27-07 22:07:21
12599881,258257,27-07 22:07:22
12533122,238164,27-07 22:07:23
10911272,174210,27-07 22:07:24
11505088,241908,27-07 22:07:25
13159192,151416,27-07 22:07:26
11067442,247644,27-07 22:07:27
9824514,223794,27-07 22:07:28
9809120,180336,27-07 22:07:29
14481272,147024,27-07 22:07:30
10216446,177288,27-07 22:07:31
13366365,169889,27-07 22:07:32
22275966,163440,27-07 22:07:33
9086718,212814,27-07 22:07:34
8943832,213624,27-07 22:07:35
12071314,309174,27-07 22:07:36
9409936,214044,27-07 22:07:37
25274706,194820,27-07 22:07:38
9655530,260520,27-07 22:07:39
12846368,224970,27-07 22:07:40
12588932,232464,27-07 22:07:41
8575789,187925,27-07 22:07:42
11409242,255798,27-07 22:07:43
8003100,200262,27-07 22:07:44
11068580,250272,27-07 22:07:45
11427078,252528,27-07 22:07:46
7382702,172572,27-07 22:07:47
8530846,224910,27-07 22:07:48
8708096,221280,27-07 22:07:49
26184496,295684,27-07 22:07:50
29370812,174054,27-07 22:07:51
11066197,240917,27-07 22:07:52
8373266,173490,27-07 22:07:53
10169614,268062,27-07 22:07:54
9944780,262422,27-07 22:07:55
22856970,144312,27-07 22:07:56
11163602,269622,27-07 22:07:57
11000722,249378,27-07 22:07:58
11388132,276618,27-07 22:07:59
11261514,265602,27-07 22:08:00
21960960,234708,27-07 22:08:01
10932005,225287,27-07 22:08:02
12433310,348996,27-07 22:08:03
12416806,340248,27-07 22:08:04
11779008,257784,27-07 22:08:05
11992796,271320,27-07 22:08:06
11473466,246732,27-07 22:08:07
11676696,291024,27-07 22:08:08
11457008,252432,27-07 22:08:09
11595880,245244,27-07 22:08:10
11710325,257855,27-07 22:08:11
11143798,234462,27-07 22:08:12
11809136,266298,27-07 22:08:13
27791974,212728,27-07 22:08:14
12339586,214764,27-07 22:08:15
13252074,166068,27-07 22:08:16
13015712,182388,27-07 22:08:17
11997362,128160,27-07 22:08:18
13167710,142860,27-07 22:08:19
12384462,173826,27-07 22:08:20
12292393,144413,27-07 22:08:21
13226566,167046,27-07 22:08:22
13434186,357066,27-07 22:08:23
11021160,171036,27-07 22:08:24
13649770,150876,27-07 22:08:25
12967406,169182,27-07 22:08:26
12691002,202578,27-07 22:08:27
12769052,161400,27-07 22:08:28
12539192,149484,27-07 22:08:29
13045720,212502,27-07 22:08:30
13058691,140921,27-07 22:08:31
13425740,190716,27-07 22:08:32
12174698,198522,27-07 22:08:33
12339018,164814,27-07 22:08:34
13514786,203688,27-07 22:08:35
12244082,132480,27-07 22:08:36
13452910,166416,27-07 22:08:37
12327970,199242,27-07 22:08:38
12828564,130188,27-07 22:08:39
12648292,170772,27-07 22:08:40
12656635,164261,27-07 22:08:41
12630184,165630,27-07 22:08:42
13120862,261312,27-07 22:08:43
13166908,130752,27-07 22:08:44
10951642,141702,27-07 22:08:45
14026792,193536,27-07 22:08:46
12711484,151188,27-07 22:08:47
12781154,188166,27-07 22:08:48
13016692,158262,27-07 22:08:49
13302246,183168,27-07 22:08:50
12380495,198239,27-07 22:08:51
12642690,133980,27-07 22:08:52
12586674,144516,27-07 22:08:53
12998526,168546,27-07 22:08:54
12837878,137658,27-07 22:08:55
12025270,182526,27-07 22:08:56
13126402,195924,27-07 22:08:57
11763176,203172,27-07 22:08:58
14509364,145344,27-07 22:08:59
11385888,126252,27-07 22:09:00
13138792,125628,27-07 22:09:01
13616805,223691,27-07 22:09:02
12718302,141228,27-07 22:09:03
12717226,165426,27-07 22:09:04
12730306,183552,27-07 22:09:05
12212972,140436,27-07 22:09:06
13397818,154908,27-07 22:09:07
12780020,177432,27-07 22:09:08
9997418,153276,27-07 22:09:09
15254982,172716,27-07 22:09:10
12680560,145656,27-07 22:09:11
11687125,123587,27-07 22:09:12
14217438,112944,27-07 22:09:13
12794870,222624,27-07 22:09:14
12445080,171522,27-07 22:09:15
13128826,144510,27-07 22:09:16
12276454,156180,27-07 22:09:17
12446894,167874,27-07 22:09:18
12034888,107268,27-07 22:09:19
14379084,187122,27-07 22:09:20
12347844,103230,27-07 22:09:21
12986733,148331,27-07 22:09:22
12359312,243744,27-07 22:09:23
12781058,119820,27-07 22:09:24
12630954,144912,27-07 22:09:25
13203788,147276,27-07 22:09:26
12721532,171798,27-07 22:09:27
