"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain39-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","27 Jul 2017 22:07:12 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,27-07 22:07:12
0,0,27-07 22:07:13
0,0,27-07 22:07:14
0,0,27-07 22:07:15
0,0,27-07 22:07:16
0,0,27-07 22:07:17
0,0,27-07 22:07:18
0,0,27-07 22:07:19
0,0,27-07 22:07:20
0,0,27-07 22:07:21
2095531,39383,27-07 22:07:22
10501682,218088,27-07 22:07:23
21539758,167358,27-07 22:07:24
11299878,224796,27-07 22:07:25
12818100,208602,27-07 22:07:26
13096224,397662,27-07 22:07:27
12937090,394764,27-07 22:07:28
12751838,387720,27-07 22:07:29
11287230,272544,27-07 22:07:30
8508637,197585,27-07 22:07:31
11674072,302772,27-07 22:07:32
19925826,165816,27-07 22:07:33
7480944,183144,27-07 22:07:34
17552126,157344,27-07 22:07:35
6380732,177540,27-07 22:07:36
12121284,347940,27-07 22:07:37
11683188,271356,27-07 22:07:38
17554592,192816,27-07 22:07:39
11442160,333456,27-07 22:07:40
18639393,281477,27-07 22:07:41
11829134,251550,27-07 22:07:42
12929272,309612,27-07 22:07:43
11289066,207654,27-07 22:07:44
12405148,262866,27-07 22:07:45
12147100,252030,27-07 22:07:46
11428476,248508,27-07 22:07:47
15518230,221322,27-07 22:07:48
12367416,197160,27-07 22:07:49
12956712,232350,27-07 22:07:50
11921503,246677,27-07 22:07:51
10206832,222426,27-07 22:07:52
11267160,233166,27-07 22:07:53
10868458,231102,27-07 22:07:54
11147856,230946,27-07 22:07:55
10155358,224046,27-07 22:07:56
18057856,230280,27-07 22:07:57
19306790,231684,27-07 22:07:58
11895230,215736,27-07 22:07:59
11040346,263886,27-07 22:08:00
10135629,214439,27-07 22:08:01
10227522,219258,27-07 22:08:02
12042060,246882,27-07 22:08:03
10008162,243078,27-07 22:08:04
9920500,231624,27-07 22:08:05
11568008,239082,27-07 22:08:06
12115920,256404,27-07 22:08:07
28124892,222106,27-07 22:08:08
13206228,228282,27-07 22:08:09
13350414,299898,27-07 22:08:10
12393571,368159,27-07 22:08:11
10891422,255366,27-07 22:08:12
11356542,246306,27-07 22:08:13
11100768,239022,27-07 22:08:14
12422802,251520,27-07 22:08:15
11279918,229494,27-07 22:08:16
10950238,236586,27-07 22:08:17
12376530,247392,27-07 22:08:18
9561078,209100,27-07 22:08:19
10051262,230502,27-07 22:08:20
12032936,254148,27-07 22:08:21
9830029,253415,27-07 22:08:22
33478860,227724,27-07 22:08:23
10991836,233226,27-07 22:08:24
10875194,238134,27-07 22:08:25
11509710,253116,27-07 22:08:26
12042614,256590,27-07 22:08:27
10726678,228900,27-07 22:08:28
10879266,229836,27-07 22:08:29
10883184,225600,27-07 22:08:30
10752111,240413,27-07 22:08:31
11691726,255342,27-07 22:08:32
10428008,243048,27-07 22:08:33
9604394,217782,27-07 22:08:34
11189544,245652,27-07 22:08:35
11040320,241842,27-07 22:08:36
10617670,227556,27-07 22:08:37
10745714,223818,27-07 22:08:38
11104166,224334,27-07 22:08:39
11725838,244290,27-07 22:08:40
11123239,241451,27-07 22:08:41
11672442,252690,27-07 22:08:42
11720844,245898,27-07 22:08:43
12750416,260562,27-07 22:08:44
42472854,219150,27-07 22:08:45
17900490,130254,27-07 22:08:46
13008608,216300,27-07 22:08:47
12448218,157710,27-07 22:08:48
13360984,208926,27-07 22:08:49
12178930,151380,27-07 22:08:50
13194567,193655,27-07 22:08:51
10547576,166704,27-07 22:08:52
14596804,144012,27-07 22:08:53
13539562,208518,27-07 22:08:54
11909938,149814,27-07 22:08:55
12543682,182046,27-07 22:08:56
13564610,165144,27-07 22:08:57
12186470,170958,27-07 22:08:58
12722016,192708,27-07 22:08:59
13682006,194064,27-07 22:09:00
12043465,170495,27-07 22:09:01
13227372,156972,27-07 22:09:02
12956522,165588,27-07 22:09:03
12103278,159144,27-07 22:09:04
12762782,226554,27-07 22:09:05
12881458,164940,27-07 22:09:06
12316260,198162,27-07 22:09:07
13833208,191430,27-07 22:09:08
12802656,172248,27-07 22:09:09
12426876,165342,27-07 22:09:10
13246381,177593,27-07 22:09:11
12067348,145578,27-07 22:09:12
11708970,144810,27-07 22:09:13
14070198,154806,27-07 22:09:14
12493154,154380,27-07 22:09:15
