"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain10-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","27 Jul 2017 22:07:11 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,27-07 22:07:11
95,95,27-07 22:07:12
0,0,27-07 22:07:13
0,0,27-07 22:07:14
0,0,27-07 22:07:15
0,0,27-07 22:07:16
0,0,27-07 22:07:17
0,0,27-07 22:07:18
0,0,27-07 22:07:19
0,0,27-07 22:07:20
0,0,27-07 22:07:21
95,95,27-07 22:07:22
2066641,49136,27-07 22:07:23
14437180,194490,27-07 22:07:24
14554060,133974,27-07 22:07:25
10003314,183018,27-07 22:07:26
14688932,184656,27-07 22:07:27
7940298,163218,27-07 22:07:28
8926462,216558,27-07 22:07:29
9481216,200814,27-07 22:07:30
8302486,129930,27-07 22:07:31
10785301,222233,27-07 22:07:32
19613680,211722,27-07 22:07:33
24531346,192674,27-07 22:07:34
12776778,214026,27-07 22:07:35
10772386,149106,27-07 22:07:36
15003548,186474,27-07 22:07:37
8649914,214080,27-07 22:07:38
11880340,271158,27-07 22:07:39
11300074,266184,27-07 22:07:40
10991214,229494,27-07 22:07:41
11655963,252335,27-07 22:07:42
11324360,233310,27-07 22:07:43
11917398,258132,27-07 22:07:44
11684062,240174,27-07 22:07:45
10221966,233784,27-07 22:07:46
11000702,253314,27-07 22:07:47
11153726,236202,27-07 22:07:48
12269378,268110,27-07 22:07:49
9830276,225972,27-07 22:07:50
11399074,240060,27-07 22:07:51
39741395,103757,27-07 22:07:52
12703114,133608,27-07 22:07:53
11659290,178332,27-07 22:07:54
11334758,141048,27-07 22:07:55
15962498,136794,27-07 22:07:56
12826414,178962,27-07 22:07:57
12247320,122034,27-07 22:07:58
11676098,122130,27-07 22:07:59
13048104,152856,27-07 22:08:00
13380408,134298,27-07 22:08:01
13345277,125855,27-07 22:08:02
11802588,130068,27-07 22:08:03
11350910,129444,27-07 22:08:04
15252380,168588,27-07 22:08:05
12096118,156366,27-07 22:08:06
13189446,171258,27-07 22:08:07
12700986,148782,27-07 22:08:08
12372960,154110,27-07 22:08:09
12065168,154668,27-07 22:08:10
12706676,135696,27-07 22:08:11
13010336,155958,27-07 22:08:12
13004209,176837,27-07 22:08:13
13270396,148620,27-07 22:08:14
12977722,163608,27-07 22:08:15
12639312,128112,27-07 22:08:16
13045536,148770,27-07 22:08:17
12807050,198756,27-07 22:08:18
12824840,193836,27-07 22:08:19
12298816,197760,27-07 22:08:20
11517750,226764,27-07 22:08:21
13817708,378582,27-07 22:08:22
13643791,174713,27-07 22:08:23
11715440,183120,27-07 22:08:24
12957990,242634,27-07 22:08:25
13568944,218814,27-07 22:08:26
12320186,149952,27-07 22:08:27
12703610,186966,27-07 22:08:28
13106640,182100,27-07 22:08:29
12597980,154512,27-07 22:08:30
11532718,132726,27-07 22:08:31
13848179,325967,27-07 22:08:32
12686506,275322,27-07 22:08:33
11472058,138468,27-07 22:08:34
