"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain35-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","27 Jul 2017 22:07:07 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,27-07 22:07:07
0,0,27-07 22:07:08
0,0,27-07 22:07:09
0,0,27-07 22:07:10
0,0,27-07 22:07:11
0,0,27-07 22:07:12
0,0,27-07 22:07:13
0,0,27-07 22:07:14
0,0,27-07 22:07:15
0,0,27-07 22:07:16
95,95,27-07 22:07:17
0,0,27-07 22:07:18
0,0,27-07 22:07:19
0,0,27-07 22:07:20
0,0,27-07 22:07:21
1960215,39892,27-07 22:07:22
13976106,39414,27-07 22:07:23
14143974,167520,27-07 22:07:24
12828036,179262,27-07 22:07:25
6091488,175452,27-07 22:07:26
11407019,270941,27-07 22:07:27
10976534,265800,27-07 22:07:28
14015512,150446,27-07 22:07:29
11310664,202128,27-07 22:07:30
10008178,242748,27-07 22:07:31
8898054,218478,27-07 22:07:32
18636186,215028,27-07 22:07:33
7742916,189606,27-07 22:07:34
11971462,266706,27-07 22:07:35
8919730,176262,27-07 22:07:36
9903125,219377,27-07 22:07:37
10826562,231528,27-07 22:07:38
11393464,267678,27-07 22:07:39
10669874,216168,27-07 22:07:40
11075284,229602,27-07 22:07:41
11176718,238848,27-07 22:07:42
13159382,295326,27-07 22:07:43
12280900,354618,27-07 22:07:44
7540392,165366,27-07 22:07:45
7074978,214830,27-07 22:07:46
12104161,304139,27-07 22:07:47
9549146,216528,27-07 22:07:48
8821922,234732,27-07 22:07:49
6716258,206514,27-07 22:07:50
10333970,266160,27-07 22:07:51
10403894,250584,27-07 22:07:52
8134618,202680,27-07 22:07:53
8335128,199806,27-07 22:07:54
49854466,101250,27-07 22:07:55
46120296,74832,27-07 22:07:56
12576581,119039,27-07 22:07:57
13247354,176514,27-07 22:07:58
11972534,151128,27-07 22:07:59
13803856,312270,27-07 22:08:00
12384564,239232,27-07 22:08:01
11981744,133854,27-07 22:08:02
12893358,115530,27-07 22:08:03
12377646,196866,27-07 22:08:04
13374890,257004,27-07 22:08:05
13870391,160145,27-07 22:08:06
11884482,147924,27-07 22:08:07
13444408,142290,27-07 22:08:08
12790650,187992,27-07 22:08:09
12733704,133254,27-07 22:08:10
11728790,172710,27-07 22:08:11
13468914,101244,27-07 22:08:12
13109058,195282,27-07 22:08:13
12594416,165750,27-07 22:08:14
12250662,224202,27-07 22:08:15
13362571,129785,27-07 22:08:16
12201518,197586,27-07 22:08:17
12431608,233736,27-07 22:08:18
13221790,237828,27-07 22:08:19
12959112,179004,27-07 22:08:20
12832752,213870,27-07 22:08:21
12573986,126978,27-07 22:08:22
13029524,188694,27-07 22:08:23
13261504,187506,27-07 22:08:24
11773990,137064,27-07 22:08:25
13248312,158628,27-07 22:08:26
13111725,144377,27-07 22:08:27
12713208,172842,27-07 22:08:28
12433396,145398,27-07 22:08:29
13328710,140580,27-07 22:08:30
12250984,124080,27-07 22:08:31
12549508,122106,27-07 22:08:32
12590906,184488,27-07 22:08:33
13481734,190056,27-07 22:08:34
12078548,153132,27-07 22:08:35
12829972,195498,27-07 22:08:36
13446343,166439,27-07 22:08:37
12906546,149808,27-07 22:08:38
12460274,128760,27-07 22:08:39
12021196,162726,27-07 22:08:40
13590288,148542,27-07 22:08:41
9875460,166938,27-07 22:08:42
15546012,189300,27-07 22:08:43
12884012,156342,27-07 22:08:44
12841276,155226,27-07 22:08:45
12704716,155430,27-07 22:08:46
11974451,171137,27-07 22:08:47
13203792,173784,27-07 22:08:48
11932180,161304,27-07 22:08:49
14096930,244656,27-07 22:08:50
12608512,182634,27-07 22:08:51
12376834,131352,27-07 22:08:52
12610062,188574,27-07 22:08:53
13150108,242028,27-07 22:08:54
12316024,158952,27-07 22:08:55
12700396,119862,27-07 22:08:56
12880535,226685,27-07 22:08:57
11132272,191454,27-07 22:08:58
15141748,348540,27-07 22:08:59
12278798,196056,27-07 22:09:00
13126942,193080,27-07 22:09:01
12006002,151572,27-07 22:09:02
13364770,153846,27-07 22:09:03
12510960,157692,27-07 22:09:04
13178704,169566,27-07 22:09:05
13038218,170304,27-07 22:09:06
12110763,198203,27-07 22:09:07
12124666,197172,27-07 22:09:08
13027806,142428,27-07 22:09:09
