"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain37-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","27 Jul 2017 22:07:12 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,27-07 22:07:12
0,0,27-07 22:07:13
95,95,27-07 22:07:14
0,0,27-07 22:07:15
0,0,27-07 22:07:16
0,0,27-07 22:07:17
0,0,27-07 22:07:18
42,42,27-07 22:07:19
0,0,27-07 22:07:20
7505751,76100,27-07 22:07:21
12736920,291216,27-07 22:07:22
12026992,271656,27-07 22:07:23
13118403,219695,27-07 22:07:24
8975180,180816,27-07 22:07:25
9433664,161604,27-07 22:07:26
14093066,226794,27-07 22:07:27
16774818,225138,27-07 22:07:28
10300334,138570,27-07 22:07:29
10038686,183468,27-07 22:07:30
12918660,162732,27-07 22:07:31
8323920,199650,27-07 22:07:32
10185956,223620,27-07 22:07:33
9916321,201611,27-07 22:07:34
8572944,205176,27-07 22:07:35
18293416,202800,27-07 22:07:36
9464156,199068,27-07 22:07:37
11690056,270918,27-07 22:07:38
11874710,274182,27-07 22:07:39
9419286,209442,27-07 22:07:40
12059170,262728,27-07 22:07:41
13335870,264690,27-07 22:07:42
11996954,245028,27-07 22:07:43
7057955,208061,27-07 22:07:44
10248378,229038,27-07 22:07:45
11114454,241608,27-07 22:07:46
10048358,232698,27-07 22:07:47
8873178,234552,27-07 22:07:48
10842794,249678,27-07 22:07:49
11371948,260766,27-07 22:07:50
8552022,187614,27-07 22:07:51
50773444,131928,27-07 22:07:52
23829978,264060,27-07 22:07:53
13465277,416345,27-07 22:07:54
13097400,249066,27-07 22:07:55
12346456,261390,27-07 22:07:56
10623650,217650,27-07 22:07:57
11602126,256440,27-07 22:07:58
9672672,229836,27-07 22:07:59
10300682,237732,27-07 22:08:00
9806806,227148,27-07 22:08:01
11548514,269406,27-07 22:08:02
26224070,209304,27-07 22:08:03
10552084,217176,27-07 22:08:04
11863923,251729,27-07 22:08:05
11098634,248808,27-07 22:08:06
11659432,252102,27-07 22:08:07
11043184,261048,27-07 22:08:08
10840388,229932,27-07 22:08:09
10206708,226392,27-07 22:08:10
10048164,224934,27-07 22:08:11
8273956,199590,27-07 22:08:12
11246310,276264,27-07 22:08:13
11714496,300276,27-07 22:08:14
11342865,260663,27-07 22:08:15
10593638,231858,27-07 22:08:16
12458858,270918,27-07 22:08:17
11783740,242508,27-07 22:08:18
10270578,220092,27-07 22:08:19
10996420,240900,27-07 22:08:20
11030912,244500,27-07 22:08:21
12065510,276384,27-07 22:08:22
11507608,250710,27-07 22:08:23
10651894,245184,27-07 22:08:24
31561419,206453,27-07 22:08:25
31418008,208816,27-07 22:08:26
11841324,249342,27-07 22:08:27
11107234,227382,27-07 22:08:28
11654738,257778,27-07 22:08:29
7375318,170934,27-07 22:08:30
11830812,256740,27-07 22:08:31
9449014,204012,27-07 22:08:32
10652810,233454,27-07 22:08:33
11593784,248478,27-07 22:08:34
10618109,223865,27-07 22:08:35
12423394,259230,27-07 22:08:36
11717696,266454,27-07 22:08:37
10102724,197364,27-07 22:08:38
9919316,208428,27-07 22:08:39
10956734,249552,27-07 22:08:40
10991730,247368,27-07 22:08:41
18927744,239288,27-07 22:08:42
10242868,226998,27-07 22:08:43
10894136,219558,27-07 22:08:44
12251521,242051,27-07 22:08:45
8074180,183702,27-07 22:08:46
10846778,235794,27-07 22:08:47
12886166,274608,27-07 22:08:48
11762002,243588,27-07 22:08:49
12142694,256734,27-07 22:08:50
12068958,274080,27-07 22:08:51
8385422,182736,27-07 22:08:52
11755802,261072,27-07 22:08:53
12215568,262566,27-07 22:08:54
12204621,263261,27-07 22:08:55
10386590,217326,27-07 22:08:56
11590770,258456,27-07 22:08:57
11287492,241008,27-07 22:08:58
10062292,232734,27-07 22:08:59
11186086,236484,27-07 22:09:00
11890858,251436,27-07 22:09:01
10168636,221316,27-07 22:09:02
10961734,231762,27-07 22:09:03
11901748,261468,27-07 22:09:04
11341144,246960,27-07 22:09:05
11338175,238001,27-07 22:09:06
11866678,261948,27-07 22:09:07
12545774,327336,27-07 22:09:08
12345886,280170,27-07 22:09:09
11929096,251544,27-07 22:09:10
11868464,257586,27-07 22:09:11
12339270,270138,27-07 22:09:12
