"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain46-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","27 Jul 2017 22:07:11 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,27-07 22:07:11
0,0,27-07 22:07:12
0,0,27-07 22:07:13
0,0,27-07 22:07:14
42,42,27-07 22:07:15
0,0,27-07 22:07:16
0,0,27-07 22:07:17
0,0,27-07 22:07:18
0,0,27-07 22:07:19
95,95,27-07 22:07:20
2453575,24242,27-07 22:07:21
12780458,282768,27-07 22:07:22
11306090,255636,27-07 22:07:23
10468332,206334,27-07 22:07:24
7735560,191274,27-07 22:07:25
19502044,102006,27-07 22:07:26
8829940,196440,27-07 22:07:27
6266560,187704,27-07 22:07:28
6941860,173376,27-07 22:07:29
11955649,301679,27-07 22:07:30
8933724,183222,27-07 22:07:31
10009190,209412,27-07 22:07:32
17821608,164928,27-07 22:07:33
10854174,237480,27-07 22:07:34
7711392,160638,27-07 22:07:35
39816590,176044,27-07 22:07:36
4989456,106032,27-07 22:07:37
11119028,232632,27-07 22:07:38
10819796,242862,27-07 22:07:39
10853163,223883,27-07 22:07:40
11749222,234468,27-07 22:07:41
9799720,233970,27-07 22:07:42
10081390,220386,27-07 22:07:43
12670584,266148,27-07 22:07:44
10755660,218850,27-07 22:07:45
9567372,205782,27-07 22:07:46
8504120,178314,27-07 22:07:47
10342322,236016,27-07 22:07:48
11172696,244434,27-07 22:07:49
11076529,243353,27-07 22:07:50
9729576,215688,27-07 22:07:51
11250888,249318,27-07 22:07:52
15587986,204522,27-07 22:07:53
9166010,194868,27-07 22:07:54
11525740,252012,27-07 22:07:55
11487400,244674,27-07 22:07:56
8747780,179976,27-07 22:07:57
10083816,212448,27-07 22:07:58
22826874,290482,27-07 22:07:59
21438453,203481,27-07 22:08:00
13994784,233076,27-07 22:08:01
18297278,302838,27-07 22:08:02
14824234,219042,27-07 22:08:03
19683960,167400,27-07 22:08:04
17786060,239376,27-07 22:08:05
17263520,264048,27-07 22:08:06
18435816,218490,27-07 22:08:07
12513318,226716,27-07 22:08:08
15203160,202986,27-07 22:08:09
12727959,177353,27-07 22:08:10
9678286,125874,27-07 22:08:11
14955874,195696,27-07 22:08:12
13305968,168084,27-07 22:08:13
11401060,121734,27-07 22:08:14
13185792,219714,27-07 22:08:15
13592084,200292,27-07 22:08:16
12314560,168798,27-07 22:08:17
13597054,181392,27-07 22:08:18
12692106,133650,27-07 22:08:19
12558505,154361,27-07 22:08:20
13131466,169692,27-07 22:08:21
11191678,137304,27-07 22:08:22
12091090,143334,27-07 22:08:23
13890024,231042,27-07 22:08:24
12080786,166068,27-07 22:08:25
14767672,165522,27-07 22:08:26
11712182,158970,27-07 22:08:27
13358138,220026,27-07 22:08:28
12527762,159822,27-07 22:08:29
12787469,198929,27-07 22:08:30
12903852,194250,27-07 22:08:31
12541940,143364,27-07 22:08:32
12402862,199890,27-07 22:08:33
13624368,194226,27-07 22:08:34
12491838,138786,27-07 22:08:35
13191468,208968,27-07 22:08:36
12294380,186204,27-07 22:08:37
12445168,127824,27-07 22:08:38
12615806,173436,27-07 22:08:39
13646194,170022,27-07 22:08:40
12426919,214619,27-07 22:08:41
13012694,147078,27-07 22:08:42
12908370,187014,27-07 22:08:43
12943446,214044,27-07 22:08:44
12770396,190176,27-07 22:08:45
12867458,165024,27-07 22:08:46
12713476,111330,27-07 22:08:47
12532160,184374,27-07 22:08:48
12237148,178674,27-07 22:08:49
13448814,156990,27-07 22:08:50
12153589,249143,27-07 22:08:51
12897038,154476,27-07 22:08:52
13020242,150240,27-07 22:08:53
12750080,147516,27-07 22:08:54
13138446,165486,27-07 22:08:55
11715934,159036,27-07 22:08:56
13286566,177510,27-07 22:08:57
12450958,180186,27-07 22:08:58
13357656,173634,27-07 22:08:59
12231068,185784,27-07 22:09:00
12736079,194171,27-07 22:09:01
12390928,192156,27-07 22:09:02
13168924,174102,27-07 22:09:03
12536550,175530,27-07 22:09:04
13575852,170544,27-07 22:09:05
12594156,151650,27-07 22:09:06
13125166,140436,27-07 22:09:07
12615112,136788,27-07 22:09:08
12129770,144216,27-07 22:09:09
13166912,187536,27-07 22:09:10
12993229,183509,27-07 22:09:11
12525304,136260,27-07 22:09:12
12960970,158820,27-07 22:09:13
12211050,168558,27-07 22:09:14
12708076,151146,27-07 22:09:15
13513266,161532,27-07 22:09:16
11154528,139608,27-07 22:09:17
14275038,173136,27-07 22:09:18
12844732,183222,27-07 22:09:19
11808211,126107,27-07 22:09:20
13814768,146664,27-07 22:09:21
10261040,120690,27-07 22:09:22
14787820,276486,27-07 22:09:23
12323198,148602,27-07 22:09:24
13714268,136194,27-07 22:09:25
