"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain1-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","27 Jul 2017 22:07:06 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,27-07 22:07:06
0,0,27-07 22:07:07
95,95,27-07 22:07:08
0,0,27-07 22:07:09
0,0,27-07 22:07:10
0,0,27-07 22:07:11
0,0,27-07 22:07:12
42,42,27-07 22:07:13
0,0,27-07 22:07:14
0,0,27-07 22:07:15
0,0,27-07 22:07:16
0,0,27-07 22:07:17
95,95,27-07 22:07:18
0,0,27-07 22:07:19
0,0,27-07 22:07:20
6469739,44192,27-07 22:07:21
14934948,287916,27-07 22:07:22
12357994,283086,27-07 22:07:23
12745140,198132,27-07 22:07:24
9092708,153270,27-07 22:07:25
7028264,169476,27-07 22:07:26
9111916,229986,27-07 22:07:27
6967715,196205,27-07 22:07:28
10889508,289266,27-07 22:07:29
16291560,287856,27-07 22:07:30
12854390,395448,27-07 22:07:31
15564678,231378,27-07 22:07:32
11161408,230292,27-07 22:07:33
23057810,203694,27-07 22:07:34
11568566,269736,27-07 22:07:35
11811484,280344,27-07 22:07:36
11551410,217602,27-07 22:07:37
22129389,159393,27-07 22:07:38
13163890,200586,27-07 22:07:39
13354234,110088,27-07 22:07:40
12540850,118746,27-07 22:07:41
11173516,126114,27-07 22:07:42
13304028,179502,27-07 22:07:43
13218358,146022,27-07 22:07:44
13013312,132030,27-07 22:07:45
11896312,137442,27-07 22:07:46
12927002,153714,27-07 22:07:47
13040085,156347,27-07 22:07:48
12609942,195648,27-07 22:07:49
12803048,159288,27-07 22:07:50
13814554,128772,27-07 22:07:51
12453316,128868,27-07 22:07:52
11482106,140706,27-07 22:07:53
14271578,155130,27-07 22:07:54
12885240,135216,27-07 22:07:55
12518956,117786,27-07 22:07:56
12758602,152790,27-07 22:07:57
11848155,141605,27-07 22:07:58
11429320,121518,27-07 22:07:59
14796222,193116,27-07 22:08:00
13377404,152694,27-07 22:08:01
12171918,204912,27-07 22:08:02
13300018,152442,27-07 22:08:03
12789118,197814,27-07 22:08:04
12391654,114528,27-07 22:08:05
12114898,131526,27-07 22:08:06
13617778,157716,27-07 22:08:07
12385215,99335,27-07 22:08:08
12378274,129318,27-07 22:08:09
13224428,191064,27-07 22:08:10
12500898,139416,27-07 22:08:11
12741194,170160,27-07 22:08:12
13045728,163800,27-07 22:08:13
12432670,162684,27-07 22:08:14
12965020,192834,27-07 22:08:15
13387308,154278,27-07 22:08:16
12403818,165828,27-07 22:08:17
12833176,135624,27-07 22:08:18
12795487,134177,27-07 22:08:19
13026268,245964,27-07 22:08:20
12040874,154872,27-07 22:08:21
