"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain5-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","27 Jul 2017 22:07:09 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,27-07 22:07:09
0,0,27-07 22:07:10
0,0,27-07 22:07:11
0,0,27-07 22:07:12
95,95,27-07 22:07:13
0,0,27-07 22:07:14
0,0,27-07 22:07:15
0,0,27-07 22:07:16
0,0,27-07 22:07:17
0,0,27-07 22:07:18
0,0,27-07 22:07:19
2170205,26762,27-07 22:07:20
9310724,278202,27-07 22:07:21
12580808,375840,27-07 22:07:22
12092017,322397,27-07 22:07:23
18378212,230102,27-07 22:07:24
9442192,228546,27-07 22:07:25
10134090,259596,27-07 22:07:26
9857130,196836,27-07 22:07:27
8162910,203670,27-07 22:07:28
8397026,186840,27-07 22:07:29
8941398,195078,27-07 22:07:30
7462952,190356,27-07 22:07:31
12310584,224280,27-07 22:07:32
12184739,264569,27-07 22:07:33
11818904,254802,27-07 22:07:34
19948024,187954,27-07 22:07:35
12510176,255708,27-07 22:07:36
9342460,222180,27-07 22:07:37
9953870,201228,27-07 22:07:38
11810718,175284,27-07 22:07:39
20852836,208092,27-07 22:07:40
28234188,212166,27-07 22:07:41
10798480,225870,27-07 22:07:42
11168399,234509,27-07 22:07:43
13692946,296562,27-07 22:07:44
24778852,303142,27-07 22:07:45
12489126,247416,27-07 22:07:46
12494890,264726,27-07 22:07:47
10556600,246702,27-07 22:07:48
11633858,239190,27-07 22:07:49
12780768,249954,27-07 22:07:50
10603966,227802,27-07 22:07:51
11635096,259344,27-07 22:07:52
10037151,211091,27-07 22:07:53
10679576,247398,27-07 22:07:54
12036084,260700,27-07 22:07:55
10943898,259458,27-07 22:07:56
12142608,239796,27-07 22:07:57
9438268,198396,27-07 22:07:58
10579902,210390,27-07 22:07:59
11635442,223404,27-07 22:08:00
11568746,217068,27-07 22:08:01
24909522,249402,27-07 22:08:02
24786881,110045,27-07 22:08:03
12407340,142590,27-07 22:08:04
12630852,146910,27-07 22:08:05
11712984,175680,27-07 22:08:06
14376156,159282,27-07 22:08:07
11757322,106842,27-07 22:08:08
13964704,168372,27-07 22:08:09
11795980,139380,27-07 22:08:10
13358640,148746,27-07 22:08:11
12023508,121836,27-07 22:08:12
13924054,141510,27-07 22:08:13
11794929,161741,27-07 22:08:14
13169072,180126,27-07 22:08:15
12666142,168342,27-07 22:08:16
12301824,134574,27-07 22:08:17
12661200,154620,27-07 22:08:18
13706846,192372,27-07 22:08:19
11768232,199422,27-07 22:08:20
13775316,256860,27-07 22:08:21
10839690,148782,27-07 22:08:22
14309618,146862,27-07 22:08:23
13546685,172787,27-07 22:08:24
12465510,194928,27-07 22:08:25
11884046,128640,27-07 22:08:26
