"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain2-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","27 Jul 2017 22:07:07 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,27-07 22:07:07
42,42,27-07 22:07:08
0,0,27-07 22:07:09
0,0,27-07 22:07:10
0,0,27-07 22:07:11
0,0,27-07 22:07:12
95,95,27-07 22:07:13
0,0,27-07 22:07:14
0,0,27-07 22:07:15
0,0,27-07 22:07:16
0,0,27-07 22:07:17
0,0,27-07 22:07:18
1255035,27746,27-07 22:07:19
12685516,242004,27-07 22:07:20
16968968,339414,27-07 22:07:21
13021082,283044,27-07 22:07:22
11726647,272633,27-07 22:07:23
13328694,225318,27-07 22:07:24
12597718,282984,27-07 22:07:25
6591868,183264,27-07 22:07:26
9473240,234156,27-07 22:07:27
13146374,406428,27-07 22:07:28
19636920,320472,27-07 22:07:29
12825508,238446,27-07 22:07:30
12075460,330456,27-07 22:07:31
16166098,268506,27-07 22:07:32
13182743,217379,27-07 22:07:33
9923508,212526,27-07 22:07:34
9516760,212220,27-07 22:07:35
12474596,348930,27-07 22:07:36
10470574,304386,27-07 22:07:37
9870056,234714,27-07 22:07:38
9292660,182562,27-07 22:07:39
10850374,231852,27-07 22:07:40
7636110,177714,27-07 22:07:41
35133930,119238,27-07 22:07:42
11735409,131213,27-07 22:07:43
13032814,161124,27-07 22:07:44
13374838,155724,27-07 22:07:45
12721182,181698,27-07 22:07:46
12854440,159216,27-07 22:07:47
11399676,116682,27-07 22:07:48
14275500,151680,27-07 22:07:49
12886350,211938,27-07 22:07:50
12137488,139344,27-07 22:07:51
12463740,139320,27-07 22:07:52
13909019,170747,27-07 22:07:53
12631412,140856,27-07 22:07:54
12709306,133476,27-07 22:07:55
11468606,129996,27-07 22:07:56
14196028,119496,27-07 22:07:57
12705298,93342,27-07 22:07:58
12323416,179316,27-07 22:07:59
11843562,188598,27-07 22:08:00
13103640,121056,27-07 22:08:01
11916884,149796,27-07 22:08:02
14256539,140555,27-07 22:08:03
11970570,154728,27-07 22:08:04
13744110,214452,27-07 22:08:05
13249896,150522,27-07 22:08:06
10723174,139092,27-07 22:08:07
13385160,244176,27-07 22:08:08
13332646,227214,27-07 22:08:09
12366434,140652,27-07 22:08:10
13569768,182802,27-07 22:08:11
10813146,158508,27-07 22:08:12
15151539,190589,27-07 22:08:13
12130046,202914,27-07 22:08:14
12277716,136218,27-07 22:08:15
13821868,177408,27-07 22:08:16
11566600,143724,27-07 22:08:17
13455782,165576,27-07 22:08:18
12782782,242430,27-07 22:08:19
12716914,141852,27-07 22:08:20
13103088,167202,27-07 22:08:21
12914892,141174,27-07 22:08:22
12177479,118475,27-07 22:08:23
