"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain27-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","27 Jul 2017 22:07:12 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,27-07 22:07:12
0,0,27-07 22:07:13
0,0,27-07 22:07:14
0,0,27-07 22:07:15
95,95,27-07 22:07:16
0,0,27-07 22:07:17
0,0,27-07 22:07:18
0,0,27-07 22:07:19
0,0,27-07 22:07:20
0,0,27-07 22:07:21
0,0,27-07 22:07:22
2441377,39712,27-07 22:07:23
14998198,107970,27-07 22:07:24
7844996,123546,27-07 22:07:25
10969053,156869,27-07 22:07:26
16909614,112530,27-07 22:07:27
14924284,132390,27-07 22:07:28
12144586,67032,27-07 22:07:29
13564564,133374,27-07 22:07:30
11594348,253818,27-07 22:07:31
13847052,87384,27-07 22:07:32
12482492,167436,27-07 22:07:33
12028834,206490,27-07 22:07:34
8347262,164496,27-07 22:07:35
15128109,167945,27-07 22:07:36
10479952,122094,27-07 22:07:37
17355970,89772,27-07 22:07:38
11431522,124200,27-07 22:07:39
13493188,97284,27-07 22:07:40
13197924,107574,27-07 22:07:41
13357538,112080,27-07 22:07:42
11328746,134892,27-07 22:07:43
13946550,142644,27-07 22:07:44
12307362,125352,27-07 22:07:45
10876025,119627,27-07 22:07:46
11942516,118380,27-07 22:07:47
10615622,151236,27-07 22:07:48
15543736,215484,27-07 22:07:49
13457134,165390,27-07 22:07:50
14930238,176478,27-07 22:07:51
12928420,192348,27-07 22:07:52
12218644,166836,27-07 22:07:53
12708634,153492,27-07 22:07:54
11608326,125184,27-07 22:07:55
14669515,137837,27-07 22:07:56
12302862,168270,27-07 22:07:57
12222540,138660,27-07 22:07:58
12861500,141042,27-07 22:07:59
12536070,140706,27-07 22:08:00
12625140,125796,27-07 22:08:01
13307034,166602,27-07 22:08:02
13010290,151290,27-07 22:08:03
13114906,141756,27-07 22:08:04
11743671,148679,27-07 22:08:05
13524086,151464,27-07 22:08:06
12733986,161448,27-07 22:08:07
8893794,162348,27-07 22:08:08
16878254,214140,27-07 22:08:09
12507954,177198,27-07 22:08:10
11699176,179238,27-07 22:08:11
13594692,175728,27-07 22:08:12
11563434,186156,27-07 22:08:13
14191670,206022,27-07 22:08:14
12332798,195672,27-07 22:08:15
11993437,125267,27-07 22:08:16
13130650,165894,27-07 22:08:17
13042184,120504,27-07 22:08:18
12381118,170754,27-07 22:08:19
13933264,136122,27-07 22:08:20
12798892,150324,27-07 22:08:21
11863874,149814,27-07 22:08:22
13194016,174132,27-07 22:08:23
11722842,154524,27-07 22:08:24
13276108,199026,27-07 22:08:25
13820843,159413,27-07 22:08:26
12337738,150924,27-07 22:08:27
11594626,151182,27-07 22:08:28
11391968,191082,27-07 22:08:29
15710868,185568,27-07 22:08:30
12026358,142638,27-07 22:08:31
13129454,188220,27-07 22:08:32
12156688,161922,27-07 22:08:33
13375820,147774,27-07 22:08:34
12707698,164514,27-07 22:08:35
12500753,162185,27-07 22:08:36
13221494,134898,27-07 22:08:37
12751824,179856,27-07 22:08:38
12563240,224604,27-07 22:08:39
13158080,157146,27-07 22:08:40
12058104,146814,27-07 22:08:41
12615944,206046,27-07 22:08:42
13808244,216516,27-07 22:08:43
12716076,238860,27-07 22:08:44
11916406,127854,27-07 22:08:45
12823029,144605,27-07 22:08:46
13392242,173964,27-07 22:08:47
12887580,152256,27-07 22:08:48
11854280,154662,27-07 22:08:49
13628664,186390,27-07 22:08:50
11957196,155460,27-07 22:08:51
13664010,228426,27-07 22:08:52
12740012,177012,27-07 22:08:53
12621376,159438,27-07 22:08:54
12362458,188094,27-07 22:08:55
12966685,208307,27-07 22:08:56
13157436,197292,27-07 22:08:57
12674918,192954,27-07 22:08:58
