"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain20-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","10 Dec 2017 01:24:24 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,10-12 01:24:24
0,0,10-12 01:24:25
95,95,10-12 01:24:26
0,0,10-12 01:24:27
0,0,10-12 01:24:28
0,0,10-12 01:24:29
0,0,10-12 01:24:30
0,0,10-12 01:24:31
0,0,10-12 01:24:32
0,0,10-12 01:24:33
0,0,10-12 01:24:34
0,0,10-12 01:24:35
3331431,95,10-12 01:24:36
11248975,255,10-12 01:24:37
6673508,1530,10-12 01:24:38
10454156,0,10-12 01:24:39
11912306,0,10-12 01:24:40
11781615,247,10-12 01:24:41
11711669,0,10-12 01:24:42
12167146,1020,10-12 01:24:43
9296086,255,10-12 01:24:44
11849618,0,10-12 01:24:45
12164946,0,10-12 01:24:46
11360468,0,10-12 01:24:47
11802482,0,10-12 01:24:48
12404217,765,10-12 01:24:49
8099046,765,10-12 01:24:50
11655311,0,10-12 01:24:51
11904656,42,10-12 01:24:52
11331102,247,10-12 01:24:53
11492774,749,10-12 01:24:54
12206594,0,10-12 01:24:55
6926409,494,10-12 01:24:56
11766491,0,10-12 01:24:57
11736985,42,10-12 01:24:58
10795758,0,10-12 01:24:59
11894135,1004,10-12 01:25:00
12081765,255,10-12 01:25:01
7454231,255,10-12 01:25:02
10801889,0,10-12 01:25:03
11320400,0,10-12 01:25:04
11512400,478,10-12 01:25:05
12013006,0,10-12 01:25:06
12407333,757,10-12 01:25:07
7625015,255,10-12 01:25:08
11561222,0,10-12 01:25:09
11773688,0,10-12 01:25:10
10944753,717,10-12 01:25:11
9846262,0,10-12 01:25:12
10995401,255,10-12 01:25:13
8056398,510,10-12 01:25:14
11784667,0,10-12 01:25:15
11239013,0,10-12 01:25:16
10551875,247,10-12 01:25:17
10672670,0,10-12 01:25:18
11974727,255,10-12 01:25:19
8330426,1020,10-12 01:25:20
11720922,0,10-12 01:25:21
11707535,0,10-12 01:25:22
11344302,42,10-12 01:25:23
11019821,765,10-12 01:25:24
11668039,510,10-12 01:25:25
7795244,255,10-12 01:25:26
10786419,0,10-12 01:25:27
11659106,0,10-12 01:25:28
12201448,0,10-12 01:25:29
11243723,510,10-12 01:25:30
11932735,255,10-12 01:25:31
8422312,765,10-12 01:25:32
11816209,0,10-12 01:25:33
12105821,0,10-12 01:25:34
11834152,733,10-12 01:25:35
11380108,0,10-12 01:25:36
11549800,0,10-12 01:25:37
7328140,765,10-12 01:25:38
11619128,0,10-12 01:25:39
11041503,0,10-12 01:25:40
11474394,0,10-12 01:25:41
11126491,42,10-12 01:25:42
