"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain38-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","10 Dec 2017 01:37:36 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,10-12 01:37:36
0,0,10-12 01:37:37
0,0,10-12 01:37:38
0,0,10-12 01:37:39
1351433,0,10-12 01:37:40
7608374,0,10-12 01:37:41
8299850,0,10-12 01:37:42
9511389,0,10-12 01:37:43
9344081,0,10-12 01:37:44
7965453,1514,10-12 01:37:45
8217970,0,10-12 01:37:46
9626627,0,10-12 01:37:47
9181705,0,10-12 01:37:48
9226013,0,10-12 01:37:49
10139857,0,10-12 01:37:50
10763290,0,10-12 01:37:51
5864119,239,10-12 01:37:52
9723262,0,10-12 01:37:53
11902047,0,10-12 01:37:54
9843335,0,10-12 01:37:55
8517941,247,10-12 01:37:56
9593847,807,10-12 01:37:57
10914063,510,10-12 01:37:58
6988256,510,10-12 01:37:59
9851439,42,10-12 01:38:00
8827602,0,10-12 01:38:01
10495033,0,10-12 01:38:02
9733110,757,10-12 01:38:03
11423396,255,10-12 01:38:04
10278935,510,10-12 01:38:05
7539646,255,10-12 01:38:06
10742186,0,10-12 01:38:07
10214770,0,10-12 01:38:08
10213458,0,10-12 01:38:09
11913680,510,10-12 01:38:10
11448314,247,10-12 01:38:11
4412715,765,10-12 01:38:12
10972175,0,10-12 01:38:13
10213469,0,10-12 01:38:14
11824214,0,10-12 01:38:15
10567222,510,10-12 01:38:16
11674225,255,10-12 01:38:17
9528429,1020,10-12 01:38:18
6637850,0,10-12 01:38:19
11452865,0,10-12 01:38:20
10932831,0,10-12 01:38:21
10602900,0,10-12 01:38:22
12410768,255,10-12 01:38:23
11210901,502,10-12 01:38:24
7215041,765,10-12 01:38:25
9721409,0,10-12 01:38:26
9288794,0,10-12 01:38:27
8565511,42,10-12 01:38:28
9775094,0,10-12 01:38:29
11302615,510,10-12 01:38:30
10868765,1275,10-12 01:38:31
7734923,0,10-12 01:38:32
11609971,0,10-12 01:38:33
10329006,0,10-12 01:38:34
9702433,0,10-12 01:38:35
9608626,255,10-12 01:38:36
12351424,247,10-12 01:38:37
5445231,510,10-12 01:38:38
9984606,0,10-12 01:38:39
10676229,0,10-12 01:38:40
11862489,42,10-12 01:38:41
9022170,510,10-12 01:38:42
10296176,510,10-12 01:38:43
9819866,247,10-12 01:38:44
6875794,765,10-12 01:38:45
10378205,0,10-12 01:38:46
10722309,0,10-12 01:38:47
10596416,494,10-12 01:38:48
10588045,255,10-12 01:38:49
11153513,255,10-12 01:38:50
4985261,255,10-12 01:38:51
9878131,0,10-12 01:38:52
11245744,0,10-12 01:38:53
11799675,0,10-12 01:38:54
8721860,0,10-12 01:38:55
8598686,0,10-12 01:38:56
10483601,0,10-12 01:38:57
5004158,765,10-12 01:38:58
9609578,0,10-12 01:38:59
