"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain35-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","10 Dec 2017 01:35:05 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,10-12 01:35:05
95,95,10-12 01:35:06
0,0,10-12 01:35:07
0,0,10-12 01:35:08
0,0,10-12 01:35:09
4149112,0,10-12 01:35:10
10548927,0,10-12 01:35:11
10815945,494,10-12 01:35:12
11547511,0,10-12 01:35:13
12700959,0,10-12 01:35:14
6519749,1530,10-12 01:35:15
11789677,0,10-12 01:35:16
12438138,0,10-12 01:35:17
7058183,717,10-12 01:35:18
11598796,0,10-12 01:35:19
9656415,510,10-12 01:35:20
8744150,255,10-12 01:35:21
6133530,255,10-12 01:35:22
8308330,42,10-12 01:35:23
8628114,0,10-12 01:35:24
11948995,0,10-12 01:35:25
11115947,0,10-12 01:35:26
11703726,0,10-12 01:35:27
8240159,1530,10-12 01:35:28
9497750,0,10-12 01:35:29
12097227,0,10-12 01:35:30
12168969,0,10-12 01:35:31
11962873,717,10-12 01:35:32
12514928,255,10-12 01:35:33
7638553,510,10-12 01:35:34
11976610,0,10-12 01:35:35
11718904,0,10-12 01:35:36
11755913,0,10-12 01:35:37
12314443,765,10-12 01:35:38
12432714,552,10-12 01:35:39
7319707,0,10-12 01:35:40
11361329,0,10-12 01:35:41
11318651,0,10-12 01:35:42
11517923,956,10-12 01:35:43
11738142,0,10-12 01:35:44
12664185,0,10-12 01:35:45
6268282,510,10-12 01:35:46
10512191,0,10-12 01:35:47
11469332,0,10-12 01:35:48
10565369,239,10-12 01:35:49
12205882,0,10-12 01:35:50
12255344,510,10-12 01:35:51
9413373,765,10-12 01:35:52
12377954,0,10-12 01:35:53
11359787,0,10-12 01:35:54
11767156,0,10-12 01:35:55
11726885,0,10-12 01:35:56
11586054,799,10-12 01:35:57
6829278,0,10-12 01:35:58
11733844,0,10-12 01:35:59
10149695,0,10-12 01:36:00
9212292,1434,10-12 01:36:01
11232935,255,10-12 01:36:02
12682366,0,10-12 01:36:03
8566150,255,10-12 01:36:04
12467490,0,10-12 01:36:05
12002462,0,10-12 01:36:06
8669208,0,10-12 01:36:07
11449783,255,10-12 01:36:08
12369255,1020,10-12 01:36:09
5496280,510,10-12 01:36:10
9256744,0,10-12 01:36:11
11408420,0,10-12 01:36:12
9940063,0,10-12 01:36:13
8278829,239,10-12 01:36:14
9883388,0,10-12 01:36:15
9091818,247,10-12 01:36:16
5194707,1004,10-12 01:36:17
9129810,0,10-12 01:36:18
9589139,0,10-12 01:36:19
9846076,0,10-12 01:36:20
11223521,0,10-12 01:36:21
9976206,297,10-12 01:36:22
11285662,0,10-12 01:36:23
5978026,1530,10-12 01:36:24
9367839,0,10-12 01:36:25
11359536,0,10-12 01:36:26
11680523,0,10-12 01:36:27
10070216,0,10-12 01:36:28
8343465,255,10-12 01:36:29
8072270,765,10-12 01:36:30
7462224,510,10-12 01:36:31
9732643,42,10-12 01:36:32
12238463,0,10-12 01:36:33
11557753,478,10-12 01:36:34
12251413,0,10-12 01:36:35
11371480,510,10-12 01:36:36
4070171,765,10-12 01:36:37
9490326,0,10-12 01:36:38
9671252,0,10-12 01:36:39
10239097,0,10-12 01:36:40
10347694,0,10-12 01:36:41
11064463,0,10-12 01:36:42
10577459,1530,10-12 01:36:43
7086081,0,10-12 01:36:44
10883408,0,10-12 01:36:45
12094071,0,10-12 01:36:46
11178545,956,10-12 01:36:47
10778744,0,10-12 01:36:48
7171011,255,10-12 01:36:49
5339385,510,10-12 01:36:50
3714780,0,10-12 01:36:51
8414933,0,10-12 01:36:52
8265483,0,10-12 01:36:53
7854961,0,10-12 01:36:54
7790616,0,10-12 01:36:55
9478222,0,10-12 01:36:56
10845827,255,10-12 01:36:57
8491358,1530,10-12 01:36:58
7881555,0,10-12 01:36:59
11782805,0,10-12 01:37:00
10204481,0,10-12 01:37:01
10266316,0,10-12 01:37:02
9952410,552,10-12 01:37:03
11831049,0,10-12 01:37:04
8300858,255,10-12 01:37:05
12311108,0,10-12 01:37:06
12389715,42,10-12 01:37:07
10982415,717,10-12 01:37:08
10293904,510,10-12 01:37:09
11379034,757,10-12 01:37:10
7553548,0,10-12 01:37:11
12521428,0,10-12 01:37:12
12276394,0,10-12 01:37:13
11254408,478,10-12 01:37:14
9929667,0,10-12 01:37:15
11210242,765,10-12 01:37:16
7961610,255,10-12 01:37:17
12431275,0,10-12 01:37:18
11812188,0,10-12 01:37:19
11529941,0,10-12 01:37:20
10391230,749,10-12 01:37:21
10065868,510,10-12 01:37:22
6212316,510,10-12 01:37:23
12212232,0,10-12 01:37:24
12138824,0,10-12 01:37:25
11422865,0,10-12 01:37:26
12538461,0,10-12 01:37:27
12038221,1004,10-12 01:37:28
6874969,255,10-12 01:37:29
10762848,0,10-12 01:37:30
11778089,0,10-12 01:37:31
9356213,239,10-12 01:37:32
9554534,510,10-12 01:37:33
10424927,0,10-12 01:37:34
7948460,255,10-12 01:37:35
11928537,0,10-12 01:37:36
12002734,0,10-12 01:37:37
11657667,239,10-12 01:37:38
11597708,0,10-12 01:37:39
12243936,510,10-12 01:37:40
7425892,1275,10-12 01:37:41
12234226,42,10-12 01:37:42
11745243,0,10-12 01:37:43
10706084,0,10-12 01:37:44
12517085,255,10-12 01:37:45
12089072,552,10-12 01:37:46
7587270,510,10-12 01:37:47
11447238,0,10-12 01:37:48
10078171,0,10-12 01:37:49
10765712,733,10-12 01:37:50
10771058,510,10-12 01:37:51
10301053,247,10-12 01:37:52
9337039,255,10-12 01:37:53
8452972,0,10-12 01:37:54
12266027,0,10-12 01:37:55
10787046,0,10-12 01:37:56
9477756,0,10-12 01:37:57
10258051,255,10-12 01:37:58
9923677,247,10-12 01:37:59
4510653,765,10-12 01:38:00
11342877,0,10-12 01:38:01
12046502,0,10-12 01:38:02
10833378,0,10-12 01:38:03
12500014,0,10-12 01:38:04
12549450,0,10-12 01:38:05
7782391,255,10-12 01:38:06
7951401,0,10-12 01:38:07
11061351,0,10-12 01:38:08
10918416,0,10-12 01:38:09
8777417,247,10-12 01:38:10
9909037,255,10-12 01:38:11
9702045,0,10-12 01:38:12
3609916,510,10-12 01:38:13
9220384,0,10-12 01:38:14
10013982,0,10-12 01:38:15
10896121,0,10-12 01:38:16
10686691,42,10-12 01:38:17
10941428,1020,10-12 01:38:18
10605640,255,10-12 01:38:19
6985660,255,10-12 01:38:20
12015239,0,10-12 01:38:21
11427903,0,10-12 01:38:22
10720910,972,10-12 01:38:23
10621888,255,10-12 01:38:24
12615660,255,10-12 01:38:25
7464857,255,10-12 01:38:26
10877426,0,10-12 01:38:27
12703393,42,10-12 01:38:28
10587952,0,10-12 01:38:29
11517094,255,10-12 01:38:30
11816719,510,10-12 01:38:31
6556519,765,10-12 01:38:32
10858105,0,10-12 01:38:33
10251510,0,10-12 01:38:34
10487449,0,10-12 01:38:35
11580957,0,10-12 01:38:36
12202604,510,10-12 01:38:37
6547647,1020,10-12 01:38:38
12308264,0,10-12 01:38:39
12144126,0,10-12 01:38:40
11585640,0,10-12 01:38:41
10954466,0,10-12 01:38:42
10389644,1012,10-12 01:38:43
7621259,510,10-12 01:38:44
10855572,0,10-12 01:38:45
11596519,0,10-12 01:38:46
10763799,0,10-12 01:38:47
8084265,0,10-12 01:38:48
10513205,510,10-12 01:38:49
9594219,1004,10-12 01:38:50
5207896,297,10-12 01:38:51
8793711,0,10-12 01:38:52
12072730,0,10-12 01:38:53
11998080,0,10-12 01:38:54
10890739,0,10-12 01:38:55
10191763,1522,10-12 01:38:56
7000863,255,10-12 01:38:57
7507503,0,10-12 01:38:58
9211062,0,10-12 01:38:59
10884785,0,10-12 01:39:00
10506651,239,10-12 01:39:01
9041373,0,10-12 01:39:02
9603605,0,10-12 01:39:03
8275360,0,10-12 01:39:04
9388867,0,10-12 01:39:05
12087257,0,10-12 01:39:06
12134987,1442,10-12 01:39:07
11985037,0,10-12 01:39:08
12462315,255,10-12 01:39:09
7322911,255,10-12 01:39:10
10899324,0,10-12 01:39:11
11905823,0,10-12 01:39:12
11771652,536,10-12 01:39:13
12394001,0,10-12 01:39:14
11304282,0,10-12 01:39:15
6476208,1020,10-12 01:39:16
11554273,0,10-12 01:39:17
12381651,0,10-12 01:39:18
11118398,0,10-12 01:39:19
10218634,0,10-12 01:39:20
11154310,255,10-12 01:39:21
7513176,1259,10-12 01:39:22
11726987,0,10-12 01:39:23
10349513,0,10-12 01:39:24
11551942,0,10-12 01:39:25
11746574,42,10-12 01:39:26
9447260,1020,10-12 01:39:27
10134954,765,10-12 01:39:28
7745617,0,10-12 01:39:29
12254235,0,10-12 01:39:30
11357189,0,10-12 01:39:31
10592981,0,10-12 01:39:32
9635089,510,10-12 01:39:33
9209130,510,10-12 01:39:34
4379117,765,10-12 01:39:35
6625231,0,10-12 01:39:36
7516386,0,10-12 01:39:37
7396864,0,10-12 01:39:38
8759906,0,10-12 01:39:39
9959682,239,10-12 01:39:40
8057590,1004,10-12 01:39:41
8325615,255,10-12 01:39:42
7323717,510,10-12 01:39:43
2455779,0,10-12 01:39:44
10030720,0,10-12 01:39:45
10265074,0,10-12 01:39:46
10594650,0,10-12 01:39:47
10499845,0,10-12 01:39:48
11466341,1020,10-12 01:39:49
9402220,765,10-12 01:39:50
7224858,0,10-12 01:39:51
9751661,0,10-12 01:39:52
10995546,0,10-12 01:39:53
9890924,717,10-12 01:39:54
9368087,0,10-12 01:39:55
9897605,297,10-12 01:39:56
6399250,510,10-12 01:39:57
7662169,0,10-12 01:39:58
8809208,0,10-12 01:39:59
10069532,0,10-12 01:40:00
10435829,42,10-12 01:40:01
10070837,510,10-12 01:40:02
8548176,247,10-12 01:40:03
6469774,1275,10-12 01:40:04
4644904,0,10-12 01:40:05
8087344,0,10-12 01:40:06
8946816,0,10-12 01:40:07
8740350,0,10-12 01:40:08
8616122,0,10-12 01:40:09
9540580,255,10-12 01:40:10
7852698,0,10-12 01:40:11
7037177,1259,10-12 01:40:12
5181266,255,10-12 01:40:13
8293025,0,10-12 01:40:14
9376937,0,10-12 01:40:15
12066398,0,10-12 01:40:16
9786876,0,10-12 01:40:17
8496399,0,10-12 01:40:18
10697152,1530,10-12 01:40:19
4675481,0,10-12 01:40:20
10591603,0,10-12 01:40:21
11515784,0,10-12 01:40:22
9217044,0,10-12 01:40:23
7713964,0,10-12 01:40:24
10980065,1259,10-12 01:40:25
9607575,255,10-12 01:40:26
6065253,255,10-12 01:40:27
7815216,0,10-12 01:40:28
7433477,0,10-12 01:40:29
6690877,0,10-12 01:40:30
7954674,0,10-12 01:40:31
7999664,42,10-12 01:40:32
9384148,0,10-12 01:40:33
8328204,255,10-12 01:40:34
2604683,1530,10-12 01:40:35
6478130,0,10-12 01:40:36
8226685,0,10-12 01:40:37
7532663,0,10-12 01:40:38
8736067,42,10-12 01:40:39
9619017,510,10-12 01:40:40
11017780,0,10-12 01:40:41
9689863,0,10-12 01:40:42
5426873,1530,10-12 01:40:43
6645557,0,10-12 01:40:44
10459097,0,10-12 01:40:45
8027944,0,10-12 01:40:46
7102623,0,10-12 01:40:47
7711148,0,10-12 01:40:48
11939379,0,10-12 01:40:49
9382239,0,10-12 01:40:50
5845616,255,10-12 01:40:51
11036536,0,10-12 01:40:52
8216382,0,10-12 01:40:53
12099051,0,10-12 01:40:54
9255480,0,10-12 01:40:55
9612816,0,10-12 01:40:56
10833990,1530,10-12 01:40:57
5998382,0,10-12 01:40:58
10551919,0,10-12 01:40:59
10216522,0,10-12 01:41:00
9010900,0,10-12 01:41:01
9322587,42,10-12 01:41:02
11822339,255,10-12 01:41:03
9298897,1530,10-12 01:41:04
8446603,0,10-12 01:41:05
10332841,0,10-12 01:41:06
7974024,0,10-12 01:41:07
9558767,0,10-12 01:41:08
12395734,255,10-12 01:41:09
11315479,510,10-12 01:41:10
5748180,765,10-12 01:41:11
8443963,0,10-12 01:41:12
11832094,0,10-12 01:41:13
11074709,0,10-12 01:41:14
11181414,0,10-12 01:41:15
12599858,255,10-12 01:41:16
10513741,1522,10-12 01:41:17
7357802,0,10-12 01:41:18
10190235,0,10-12 01:41:19
9932861,0,10-12 01:41:20
8430180,42,10-12 01:41:21
7447812,0,10-12 01:41:22
9478066,0,10-12 01:41:23
9563414,1530,10-12 01:41:24
5070933,255,10-12 01:41:25
8685018,0,10-12 01:41:26
10668625,0,10-12 01:41:27
7687586,0,10-12 01:41:28
9379717,0,10-12 01:41:29
11244080,0,10-12 01:41:30
11776687,0,10-12 01:41:31
6615102,510,10-12 01:41:32
10982117,42,10-12 01:41:33
10553789,0,10-12 01:41:34
10059150,0,10-12 01:41:35
11992259,255,10-12 01:41:36
11377318,0,10-12 01:41:37
7202098,1530,10-12 01:41:38
